"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51059","5","5612","76","0","2024","1","",76,2604,2645,2611,60803512,19404007,122034,1785,"",2.98,3.68,3.75,3.69,3.25,3.56,4.48,0.88,"",5,7.0,179,7.4,224,9.3,158,6.4,1588100,2.7,1430127,8.0,-11060,-8.3,-87,-4.6
"51059","5","56121","77","0","2024","1","",76,2604,2645,2611,60803512,19404007,122034,1785,"",2.98,3.68,3.75,3.69,3.25,3.56,4.48,0.88,"",5,7.0,179,7.4,224,9.3,158,6.4,1588100,2.7,1430127,8.0,-11060,-8.3,-87,-4.6
"51059","5","561210","78","0","2024","1","",76,2604,2645,2611,60803512,19404007,122034,1785,"",2.98,3.68,3.75,3.69,3.25,3.56,4.48,0.88,"",5,7.0,179,7.4,224,9.3,158,6.4,1588100,2.7,1430127,8.0,-11060,-8.3,-87,-4.6
"51059","5","5613","76","0","2024","1","",469,9105,9120,9270,178711540,73777713,766879,1500,"",0.94,0.68,0.67,0.68,0.62,0.73,1.26,0.92,"",-115,-19.7,-1622,-15.1,-1598,-14.9,-1365,-12.8,-21971138,-10.9,-12163449,-14.2,-42458,-5.2,56,3.9
"51059","5","56131","77","0","2024","1","",115,895,914,901,26126878,7489714,71794,2225,"",0.98,0.76,0.78,0.77,0.75,0.78,1.17,0.97,"",-14,-10.9,-36,-3.9,20,2.2,21,2.4,680044,2.7,-194341,-2.5,-23199,-24.4,54,2.5
"51059","5","561311","78","0","2024","1","",81,604,611,589,15222516,4883119,41470,1947,"",0.93,0.60,0.60,0.58,0.62,0.61,0.82,1.04,"",-2,-2.4,-54,-8.2,-7,-1.1,-11,-1.8,144343,1.0,-367915,-7.0,-23877,-36.5,92,5.0
"51059","5","561312","78","0","2024","1","",34,291,303,312,10904362,2606595,30324,2777,"",1.11,1.78,1.87,1.96,1.06,1.57,2.82,0.57,"",-12,-26.1,18,6.6,27,9.8,32,11.4,535701,5.2,173574,7.1,678,2.3,-109,-3.8
"51059","5","56132","77","0","2024","1","",304,7684,7702,7881,139532399,62499225,658143,1384,"",0.94,0.72,0.72,0.74,0.69,0.81,1.41,0.95,"",-110,-26.6,-1651,-17.7,-1685,-18.0,-1428,-15.3,-23161307,-14.2,-12308919,-16.5,-26082,-3.8,45,3.4
"51059","5","561320","78","0","2024","1","",304,7684,7702,7881,139532399,62499225,658143,1384,"",0.94,0.72,0.72,0.74,0.69,0.81,1.41,0.95,"",-110,-26.6,-1651,-17.7,-1685,-18.0,-1428,-15.3,-23161307,-14.2,-12308919,-16.5,-26082,-3.8,45,3.4
"51059","5","56133","77","0","2024","1","",50,526,504,488,13052263,3788774,36942,1984,"",0.85,0.31,0.30,0.29,0.25,0.28,0.47,0.85,"",9,22.0,65,14.1,67,15.3,42,9.4,510125,4.1,339811,9.9,6823,22.7,-170,-7.9
"51059","5","561330","78","0","2024","1","",50,526,504,488,13052263,3788774,36942,1984,"",0.85,0.31,0.30,0.29,0.25,0.28,0.47,0.85,"",9,22.0,65,14.1,67,15.3,42,9.4,510125,4.1,339811,9.9,6823,22.7,-170,-7.9
"51059","5","5614","76","0","2024","1","",155,1724,1715,1702,50542614,12877769,101753,2269,"",0.77,0.59,0.59,0.60,0.64,0.59,0.94,1.08,"",-24,-13.4,-70,-3.9,-111,-6.1,-108,-6.0,-2460278,-4.6,-545256,-4.1,-18320,-15.3,16,0.7
"51059","5","56141","77","0","2024","1","",20,241,246,259,2360757,1585467,4534,730,"",0.78,1.49,1.53,1.62,0.68,1.49,1.04,0.44,"",-6,-23.1,-45,-15.7,-47,-16.0,-19,-6.8,-1028169,-30.3,-337690,-17.6,-27,-0.6,-183,-20.0
"51059","5","561410","78","0","2024","1","",20,241,246,259,2360757,1585467,4534,730,"",0.78,1.49,1.53,1.62,0.68,1.49,1.04,0.44,"",-6,-23.1,-45,-15.7,-47,-16.0,-19,-6.8,-1028169,-30.3,-337690,-17.6,-27,-0.6,-183,-20.0
"51059","5","56142","77","0","2024","1","",14,274,269,259,3743384,1926088,24014,1077,"",0.28,0.18,0.18,0.18,0.11,0.17,0.45,0.62,"",-2,-12.5,56,25.7,20,8.0,-4,-1.5,775913,26.1,271643,16.4,-11350,-32.1,139,14.8
"51059","5","561421","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","561422","78","0","2024","1","N",13,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","56143","77","0","2024","1","",50,253,256,266,2465777,1716539,5918,734,"",1.33,0.78,0.79,0.83,0.44,0.80,0.61,0.55,"",-2,-3.8,-10,-3.8,-6,-2.3,11,4.3,3754,0.2,4991,0.3,-488,-7.6,6,0.8
"51059","5","561431","78","0","2024","1","",21,97,99,99,786250,604817,1472,615,"",1.14,0.64,0.66,0.67,0.40,0.71,0.41,0.60,"",0,0.0,-10,-9.3,-2,-2.0,1,1.0,-79664,-9.2,-17164,-2.8,-173,-10.5,-38,-5.8
"51059","5","561439","78","0","2024","1","",29,156,157,167,1679527,1111722,4446,807,"",1.51,0.89,0.90,0.96,0.46,0.86,0.74,0.51,"",-2,-6.5,0,0.0,-4,-2.5,10,6.4,83418,5.2,22155,2.0,-315,-6.6,30,3.9
"51059","5","56144","77","0","2024","1","",9,114,115,114,2172386,913327,2923,1462,"",0.44,0.30,0.31,0.31,0.21,0.30,0.19,0.68,"",-2,-18.2,19,20.0,25,27.8,19,20.0,357357,19.7,180292,24.6,913,45.4,-34,-2.3
"51059","5","561440","78","0","2024","1","",9,114,115,114,2172386,913327,2923,1462,"",0.44,0.30,0.31,0.31,0.21,0.30,0.19,0.68,"",-2,-18.2,19,20.0,25,27.8,19,20.0,357357,19.7,180292,24.6,913,45.4,-34,-2.3
"51059","5","56145","77","0","2024","1","",6,572,558,540,32949660,4638915,49206,4553,"",1.44,6.08,5.92,5.89,4.21,4.97,10.01,0.71,"",-2,-25.0,-19,-3.2,-31,-5.3,-52,-8.8,-2184079,-6.2,-229135,-4.7,-2391,-4.6,-22,-0.5
"51059","5","561450","78","0","2024","1","",6,572,558,540,32949660,4638915,49206,4553,"",1.44,6.08,5.92,5.89,4.21,4.97,10.01,0.71,"",-2,-25.0,-19,-3.2,-31,-5.3,-52,-8.8,-2184079,-6.2,-229135,-4.7,-2391,-4.6,-22,-0.5
"51059","5","56149","77","0","2024","1","",56,270,271,264,6850650,2097433,15158,1964,"",0.90,0.62,0.62,0.60,0.38,0.59,0.77,0.62,"",-10,-15.2,-71,-20.8,-72,-21.0,-63,-19.3,-385054,-5.3,-435357,-17.2,-4977,-24.7,312,18.9
"51059","5","561491","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","561492","78","0","2024","1","N",6,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","561499","78","0","2024","1","",48,168,166,157,4721498,1274245,9401,2219,"",0.98,0.47,0.46,0.43,0.29,0.43,0.56,0.65,"",-9,-15.8,-69,-29.1,-71,-30.0,-67,-29.9,-213681,-4.3,-405645,-24.1,-293,-3.0,587,36.0
"51059","5","5615","76","0","2024","1","",77,374,391,397,6709169,3028715,8972,1332,"",1.05,0.49,0.51,0.52,0.21,0.42,0.27,0.41,"",-29,-27.4,0,0.0,-2,-0.5,-19,-4.6,-3507424,-34.3,-192667,-6.0,-6580,-42.3,-661,-33.2
"51059","5","56151","77","0","2024","1","N",49,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-22,-31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","561510","78","0","2024","1","N",49,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-22,-31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","56152","77","0","2024","1","N",6,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","561520","78","0","2024","1","N",6,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","56159","77","0","2024","1","",22,175,178,180,2998304,1388308,2231,1298,"",1.18,0.50,0.51,0.51,0.18,0.46,0.18,0.35,"",-4,-15.4,-11,-5.9,-18,-9.2,-18,-9.1,-3598325,-54.5,-372797,-21.2,-882,-28.3,-1327,-50.6
"51059","5","561591","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","561599","78","0","2024","1","N",19,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",-3,-13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","5616","76","0","2024","1","",178,8642,8599,8588,155934905,68934326,473969,1393,"",1.40,2.06,2.05,2.07,2.07,2.39,3.20,1.00,"",-12,-6.3,588,7.3,554,6.9,598,7.5,11186893,7.7,5679062,9.0,13209,2.9,6,0.4
"51059","5","56161","77","0","2024","1","",133,7314,7284,7253,124969436,58140076,413919,1320,"",1.72,2.06,2.05,2.06,2.23,2.51,3.37,1.08,"",-7,-5.0,822,12.7,772,11.9,767,11.8,20217156,19.3,7484045,14.8,43338,11.7,80,6.5
"51059","5","561611","78","0","2024","1","",18,97,95,100,1306415,664499,1768,1032,"",0.96,0.59,0.58,0.61,0.31,0.54,0.24,0.53,"",-5,-21.7,-87,-47.3,-87,-47.8,-68,-40.5,-1618974,-55.3,-608913,-47.8,-20896,-92.2,-232,-18.4
"51059","5","561612","78","0","2024","1","",110,7004,6980,6953,120710675,56043147,407559,1330,"",1.98,2.14,2.12,2.14,2.46,2.67,3.66,1.15,"",-2,-1.8,906,14.9,857,14.0,847,13.9,21740921,22.0,8090297,16.9,65320,19.1,84,6.7
"51059","5","561613","78","0","2024","1","",5,213,209,200,2952346,1432430,4592,1095,"",1.66,1.97,1.92,1.85,1.06,1.58,1.14,0.55,"",0,0.0,3,1.4,2,1.0,-12,-5.7,95209,3.3,2661,0.2,-1086,-19.1,47,4.5
"51059","5","56162","77","0","2024","1","",45,1328,1315,1335,30965469,10794250,60050,1796,"",0.90,2.07,2.05,2.09,1.60,1.89,2.35,0.77,"",-5,-10.0,-234,-15.0,-218,-14.2,-169,-11.2,-9030263,-22.6,-1804983,-14.3,-30129,-33.4,-211,-10.5
"51059","5","561621","78","0","2024","1","",30,1248,1237,1258,29521229,10166017,59231,1820,"",0.83,2.19,2.17,2.21,1.66,1.97,2.53,0.76,"",-4,-11.8,-227,-15.4,-214,-14.7,-160,-11.3,-8996683,-23.4,-1758773,-14.7,-26859,-31.2,-226,-11.0
"51059","5","561622","78","0","2024","1","",15,80,78,77,1444240,628233,819,1418,"",1.08,1.13,1.10,1.10,0.96,1.13,0.39,0.86,"",-1,-6.2,-7,-8.0,-4,-4.9,-9,-10.5,-33580,-2.3,-46210,-6.9,-3270,-80.0,81,6.1
"51059","5","5617","76","0","2024","1","",732,13111,13194,13677,119199367,83923117,292006,688,"",0.90,1.54,1.55,1.56,0.89,1.51,1.04,0.57,"",-64,-8.0,-228,-1.7,-304,-2.3,-87,-0.6,2486596,2.1,482355,0.6,-120735,-29.3,25,3.8
"51059","5","56171","77","0","2024","1","",36,446,411,417,6152862,3478003,13847,1115,"",0.64,0.76,0.70,0.70,0.48,0.77,0.77,0.67,"",0,0.0,64,16.8,0,0.0,-2,-0.5,364254,6.3,234687,7.2,-26670,-65.8,13,1.2
"51059","5","561710","78","0","2024","1","",36,446,411,417,6152862,3478003,13847,1115,"",0.64,0.76,0.70,0.70,0.48,0.77,0.77,0.67,"",0,0.0,64,16.8,0,0.0,-2,-0.5,364254,6.3,234687,7.2,-26670,-65.8,13,1.2
"51059","5","56172","77","0","2024","1","",393,9788,9758,9738,70985131,56514311,171416,559,"",1.46,2.27,2.25,2.24,1.29,2.31,1.62,0.57,"",-42,-9.7,-215,-2.1,-270,-2.7,-75,-0.8,835043,1.2,922491,1.7,-66755,-28.0,17,3.1
"51059","5","561720","78","0","2024","1","",393,9788,9758,9738,70985131,56514311,171416,559,"",1.46,2.27,2.25,2.24,1.29,2.31,1.62,0.57,"",-42,-9.7,-215,-2.1,-270,-2.7,-75,-0.8,835043,1.2,922491,1.7,-66755,-28.0,17,3.1
"51059","5","56173","77","0","2024","1","",236,2298,2461,2955,34497554,19724545,85641,1032,"",0.59,0.75,0.81,0.90,0.61,0.88,0.63,0.75,"",-22,-8.5,-99,-4.1,-46,-1.8,7,0.2,1161377,3.5,-644706,-3.2,-24484,-22.2,52,5.3
"51059","5","561730","78","0","2024","1","",236,2298,2461,2955,34497554,19724545,85641,1032,"",0.59,0.75,0.81,0.90,0.61,0.88,0.63,0.75,"",-22,-8.5,-99,-4.1,-46,-1.8,7,0.2,1161377,3.5,-644706,-3.2,-24484,-22.2,52,5.3
"51059","5","56174","77","0","2024","1","",14,173,171,167,2086686,1252700,6581,942,"",0.61,1.19,1.19,1.16,0.86,1.25,1.52,0.73,"",-3,-17.6,-13,-7.0,-15,-8.1,-21,-11.2,-251324,-10.7,-135401,-9.8,-1229,-15.7,-21,-2.2
"51059","5","561740","78","0","2024","1","",14,173,171,167,2086686,1252700,6581,942,"",0.61,1.19,1.19,1.16,0.86,1.25,1.52,0.73,"",-3,-17.6,-13,-7.0,-15,-8.1,-21,-11.2,-251324,-10.7,-135401,-9.8,-1229,-15.7,-21,-2.2
"51059","5","56179","77","0","2024","1","",53,406,393,400,5477134,2953558,14521,1054,"",0.79,0.96,0.93,0.94,0.67,0.97,0.85,0.71,"",3,6.0,35,9.4,27,7.4,4,1.0,377246,7.4,105284,3.7,-1597,-9.9,15,1.4
"51059","5","561790","78","0","2024","1","",53,406,393,400,5477134,2953558,14521,1054,"",0.79,0.96,0.93,0.94,0.67,0.97,0.85,0.71,"",3,6.0,35,9.4,27,7.4,4,1.0,377246,7.4,105284,3.7,-1597,-9.9,15,1.4
"51059","5","5619","76","0","2024","1","",88,873,882,885,14405221,6563536,37152,1259,"",0.82,0.67,0.67,0.66,0.45,0.61,0.58,0.68,"",1,1.1,39,4.7,41,4.9,21,2.4,564969,4.1,365755,5.9,-11335,-23.4,1,0.1
"51059","5","56191","77","0","2024","1","",3,13,13,12,117380,91560,580,713,"",0.30,0.05,0.05,0.05,0.02,0.04,0.06,0.42,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","561910","78","0","2024","1","",3,13,13,12,117380,91560,580,713,"",0.30,0.05,0.05,0.05,0.02,0.04,0.06,0.42,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","56192","77","0","2024","1","",43,273,291,293,6969141,2484540,13072,1877,"",1.69,1.25,1.31,1.26,1.06,1.20,0.74,0.83,"N",-3,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","561920","78","0","2024","1","",43,273,291,293,6969141,2484540,13072,1877,"",1.69,1.25,1.31,1.26,1.06,1.20,0.74,0.83,"N",-3,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","56199","77","0","2024","1","",42,587,578,580,7318700,3987436,23500,968,"",0.59,0.71,0.69,0.68,0.37,0.61,0.66,0.54,"",3,7.7,40,7.3,25,4.5,6,1.0,199558,2.8,2236,0.1,2102,9.8,-13,-1.3
"51059","5","561990","78","0","2024","1","",42,587,578,580,7318700,3987436,23500,968,"",0.59,0.71,0.69,0.68,0.37,0.61,0.66,0.54,"",3,7.7,40,7.3,25,4.5,6,1.0,199558,2.8,2236,0.1,2102,9.8,-13,-1.3
"51059","5","562","75","0","2024","1","",60,895,887,873,16879378,6477234,18688,1467,"",0.51,0.44,0.44,0.43,0.27,0.34,0.19,0.62,"",-9,-13.0,63,7.6,56,6.7,7,0.8,-186238,-1.1,140794,2.2,-3836,-17.0,-90,-5.8
"51059","5","5621","76","0","2024","1","",24,569,568,562,10237925,4087720,12575,1391,"",0.53,0.65,0.65,0.65,0.42,0.53,0.36,0.65,"",-3,-11.1,22,4.0,24,4.4,13,2.4,869445,9.3,124210,3.1,-1831,-12.7,73,5.5
"51059","5","56211","77","0","2024","1","",24,569,568,562,10237925,4087720,12575,1391,"",0.53,0.65,0.65,0.65,0.42,0.53,0.36,0.65,"",-3,-11.1,22,4.0,24,4.4,13,2.4,869445,9.3,124210,3.1,-1831,-12.7,73,5.5
"51059","5","562111","78","0","2024","1","",19,530,526,520,9730698,3784242,11502,1425,"",0.54,0.71,0.70,0.69,0.46,0.56,0.40,0.66,"",-1,-5.0,25,5.0,25,5.0,13,2.6,878831,9.9,133224,3.6,-1638,-12.5,75,5.6
"51059","5","562112","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","562119","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","5622","76","0","2024","1","",10,176,172,167,4027820,1246643,2249,1805,"",0.66,0.40,0.40,0.38,0.23,0.28,0.12,0.59,"",-1,-9.1,3,1.7,0,0.0,-9,-5.1,-1122563,-21.8,-13730,-1.1,-1773,-44.1,-476,-20.9
"51059","5","56221","77","0","2024","1","",10,176,172,167,4027820,1246643,2249,1805,"",0.66,0.40,0.40,0.38,0.23,0.28,0.12,0.59,"",-1,-9.1,3,1.7,0,0.0,-9,-5.1,-1122563,-21.8,-13730,-1.1,-1773,-44.1,-476,-20.9
"51059","5","562211","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","562212","78","0","2024","1","",4,7,7,7,127872,38331,110,1405,"",0.72,0.04,0.04,0.04,0.02,0.03,0.02,0.46,"",-1,-20.0,0,0.0,-1,-12.5,-1,-12.5,3525,2.8,-6907,-15.3,-223,-67.0,157,12.6
"51059","5","562213","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","562219","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","5629","76","0","2024","1","",26,150,147,144,2613633,1142871,3864,1368,"",0.45,0.21,0.20,0.20,0.12,0.16,0.09,0.61,"",-5,-16.1,38,33.9,32,27.8,3,2.1,66880,2.6,30314,2.7,-232,-5.7,-229,-14.3
"51059","5","56291","77","0","2024","1","",21,143,139,136,2431686,1092535,3812,1342,"",0.74,0.36,0.35,0.34,0.20,0.27,0.14,0.55,"",-5,-19.2,40,38.8,33,31.1,4,3.0,245284,11.2,48626,4.7,264,7.4,-138,-9.3
"51059","5","562910","78","0","2024","1","",21,143,139,136,2431686,1092535,3812,1342,"",0.74,0.36,0.35,0.34,0.20,0.27,0.14,0.55,"",-5,-19.2,40,38.8,33,31.1,4,3.0,245284,11.2,48626,4.7,264,7.4,-138,-9.3
"51059","5","56299","77","0","2024","1","",5,7,8,8,181947,50336,52,1826,"",0.22,0.03,0.03,0.03,0.03,0.02,0.00,0.95,"",0,0.0,-2,-22.2,-1,-11.1,-1,-11.1,-178404,-49.5,-18312,-26.7,-496,-90.5,-1254,-40.7
"51059","5","562998","78","0","2024","1","",5,7,8,8,181947,50336,52,1826,"",0.58,0.07,0.08,0.08,0.07,0.06,0.01,0.86,"",0,0.0,-2,-22.2,-1,-11.1,-1,-11.1,-178404,-49.5,-18312,-26.7,-496,-90.5,-1254,-40.7
"51059","5","61","74","0","2024","1","",735,11164,11359,11224,189059456,52331662,207592,1293,"",1.37,0.87,0.85,0.84,0.60,1.25,1.12,0.70,"",-80,-9.8,431,4.0,569,5.3,500,4.7,5805525,3.2,1908250,3.8,-52035,-20.0,-18,-1.4
"51059","5","611","75","0","2024","1","",735,11164,11359,11224,189059456,52331662,207592,1293,"",1.37,0.87,0.85,0.84,0.60,1.25,1.12,0.70,"",-80,-9.8,431,4.0,569,5.3,500,4.7,5805525,3.2,1908250,3.8,-52035,-20.0,-18,-1.4
"51059","5","6111","76","0","2024","1","",92,4284,4297,4204,59932116,17154263,58246,1082,"",1.32,1.08,1.07,1.06,0.76,1.14,1.01,0.71,"",-3,-3.2,134,3.2,167,4.0,113,2.8,3967487,7.1,1017320,6.3,3336,6.1,38,3.6
"51059","5","61111","77","0","2024","1","",92,4284,4297,4204,59932116,17154263,58246,1082,"",1.32,1.08,1.07,1.06,0.76,1.14,1.01,0.71,"",-3,-3.2,134,3.2,167,4.0,113,2.8,3967487,7.1,1017320,6.3,3336,6.1,38,3.6
"51059","5","611110","78","0","2024","1","",92,4284,4297,4204,59932116,17154263,58246,1082,"",1.32,1.08,1.07,1.06,0.76,1.14,1.01,0.71,"",-3,-3.2,134,3.2,167,4.0,113,2.8,3967487,7.1,1017320,6.3,3336,6.1,38,3.6
"51059","5","6112","76","0","2024","1","N",4,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","61121","77","0","2024","1","N",4,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","611210","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","6113","76","0","2024","1","",36,669,737,717,27055811,5265253,20120,2941,"",0.80,0.13,0.14,0.13,0.16,1.00,1.05,1.22,"",-6,-14.3,-63,-8.6,-14,-1.9,-8,-1.1,-4197370,-13.4,-368652,-6.5,-23708,-54.1,-325,-10.0
"51059","5","61131","77","0","2024","1","",36,669,737,717,27055811,5265253,20120,2941,"",0.80,0.13,0.14,0.13,0.16,1.00,1.05,1.22,"",-6,-14.3,-63,-8.6,-14,-1.9,-8,-1.1,-4197370,-13.4,-368652,-6.5,-23708,-54.1,-325,-10.0
"51059","5","611310","78","0","2024","1","",36,669,737,717,27055811,5265253,20120,2941,"",0.80,0.13,0.14,0.13,0.16,1.00,1.05,1.22,"",-6,-14.3,-63,-8.6,-14,-1.9,-8,-1.1,-4197370,-13.4,-368652,-6.5,-23708,-54.1,-325,-10.0
"51059","5","6114","76","0","2024","1","",91,763,772,764,23541588,6215098,25227,2363,"",1.43,2.38,2.40,2.40,1.93,2.07,1.63,0.81,"",-14,-13.3,-17,-2.2,4,0.5,20,2.7,1440574,6.5,-66251,-1.1,-6797,-21.2,138,6.2
"51059","5","61141","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","611410","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","61142","77","0","2024","1","N",30,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0,"N",-6,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","611420","78","0","2024","1","N",30,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0,"N",-6,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","61143","77","0","2024","1","",59,483,469,463,16189392,3909190,17104,2640,"",1.22,2.16,2.09,2.08,1.91,1.87,1.65,0.91,"",-8,-11.9,-22,-4.4,-39,-7.7,-20,-4.1,586995,3.8,-188611,-4.6,-1744,-9.3,233,9.7
"51059","5","611430","78","0","2024","1","",59,483,469,463,16189392,3909190,17104,2640,"",1.22,2.16,2.09,2.08,1.91,1.87,1.65,0.91,"",-8,-11.9,-22,-4.4,-39,-7.7,-20,-4.1,586995,3.8,-188611,-4.6,-1744,-9.3,233,9.7
"51059","5","6115","76","0","2024","1","N",33,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-3,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","61151","77","0","2024","1","N",33,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-3,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","611511","78","0","2024","1","",7,15,17,17,127623,83689,578,601,"",1.08,0.20,0.22,0.22,0.10,0.16,0.20,0.48,"",0,0.0,2,15.4,3,21.4,5,41.7,-18695,-12.8,9316,12.5,456,373.8,-265,-30.6
"51059","5","611512","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","611513","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","611519","78","0","2024","1","",21,171,181,179,3750804,1339471,4511,1630,"",0.95,0.67,0.69,0.69,0.63,0.73,0.44,0.92,"",-2,-8.7,15,9.6,27,17.5,26,17.0,890904,31.2,172717,14.8,2292,103.3,205,14.4
"51059","5","6116","76","0","2024","1","",369,3930,4012,3968,34445790,17422463,85326,667,"",1.74,1.86,1.84,1.84,1.56,2.10,2.22,0.84,"",-38,-9.3,346,9.7,402,11.1,336,9.3,2104346,6.5,1336514,8.3,-24797,-22.5,-22,-3.2
"51059","5","61161","77","0","2024","1","",70,686,702,732,4069778,2830362,4407,443,"",1.36,1.36,1.34,1.43,0.93,1.65,0.55,0.67,"",-3,-4.1,35,5.4,24,3.5,48,7.0,384106,10.4,204869,7.8,-5694,-56.4,20,4.7
"51059","5","611610","78","0","2024","1","",70,686,702,732,4069778,2830362,4407,443,"",1.36,1.36,1.34,1.43,0.93,1.65,0.55,0.67,"",-3,-4.1,35,5.4,24,3.5,48,7.0,384106,10.4,204869,7.8,-5694,-56.4,20,4.7
