"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51600","5","4249","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","42493","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","424930","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","42499","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","424990","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","425","75","0","2023","A","",8,56,7013003,597573,2382,2412,125419,"",0.42,0.72,0.72,0.69,0.46,1.01,1.01,"",1,14.3,23,69.7,3329765,90.4,305629,104.7,-4850,-67.1,271,12.7,14087,12.7
"51600","5","4251","76","0","2023","A","",8,56,7013003,597573,2382,2412,125419,"",0.42,0.72,0.72,0.69,0.46,1.01,1.01,"",1,14.3,23,69.7,3329765,90.4,305629,104.7,-4850,-67.1,271,12.7,14087,12.7
"51600","5","42512","77","0","2023","A","",8,56,7013003,597573,2382,2412,125419,"",0.42,0.72,0.72,0.69,0.46,1.01,1.01,"",1,14.3,23,69.7,3329765,90.4,305629,104.7,-4850,-67.1,271,12.7,14087,12.7
"51600","5","425120","78","0","2023","A","",8,56,7013003,597573,2382,2412,125419,"",0.42,0.72,0.72,0.69,0.46,1.01,1.01,"",1,14.3,23,69.7,3329765,90.4,305629,104.7,-4850,-67.1,271,12.7,14087,12.7
"51600","5","44-45","74","0","2023","A","",158,3230,177063580,32592343,168429,1054,54826,"",0.95,1.36,1.84,1.52,1.65,1.35,1.35,"",-7,-4.2,-12,-0.4,-2870493,-1.6,-167680,-0.5,-93613,-35.7,-13,-1.2,-676,-1.2
"51600","5","441","75","0","2023","A","",27,1158,101997523,13103376,94988,1693,88049,"",1.41,3.73,4.85,3.86,5.41,1.30,1.30,"",1,3.8,16,1.4,-3431559,-3.3,441451,3.5,-24445,-20.5,-82,-4.6,-4264,-4.6
"51600","5","4411","76","0","2023","A","",16,1035,96378683,11299680,79070,1791,93127,"",2.15,5.33,6.24,5.18,6.70,1.17,1.17,"",0,0.0,24,2.4,-2833817,-2.9,-38091,-0.3,-31758,-28.7,-96,-5.1,-5014,-5.1
"51600","5","44111","77","0","2023","A","N",14,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","441110","78","0","2023","A","N",14,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","44112","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","441120","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4412","76","0","2023","A","",3,45,2391597,968335,12668,1022,53147,"",1.26,1.67,1.42,3.05,6.59,0.85,0.85,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","44122","77","0","2023","A","",3,45,2391597,968335,12668,1022,53147,"",1.58,2.43,2.14,4.66,10.17,0.88,0.88,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","441227","78","0","2023","A","",3,45,2391597,968335,12668,1022,53147,"",2.51,3.63,3.29,6.83,16.34,0.91,0.91,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4413","76","0","2023","A","",8,79,3227243,835361,3250,791,41111,"",0.86,0.89,0.83,0.93,0.85,0.94,0.94,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","44133","77","0","2023","A","N",6,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","441330","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","44134","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","441340","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","444","75","0","2023","A","",6,358,12105612,3597836,11257,651,33846,"",0.53,1.67,1.32,1.77,1.18,0.79,0.79,"",0,0.0,-46,-11.4,-867934,-6.7,-385661,-9.7,-14491,-56.3,33,5.3,1707,5.3
"51600","5","4441","76","0","2023","A","",6,358,12105612,3597836,11257,651,33846,"",0.70,1.92,1.50,2.03,1.45,0.78,0.78,"",0,0.0,-46,-11.4,-867934,-6.7,-385661,-9.7,-14491,-56.3,33,5.3,1707,5.3
"51600","5","44411","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","444110","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","44412","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","444120","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","44414","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","444140","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","44418","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","444180","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","445","75","0","2023","A","",22,531,19805648,5266543,23861,718,37334,"",0.89,1.08,1.27,1.25,1.36,1.18,1.17,"",-3,-12.0,9,1.7,1142451,6.1,-265878,-4.8,-9067,-27.5,30,4.4,1569,4.4
"51600","5","4451","76","0","2023","A","",18,509,18895259,5081403,23621,714,37122,"",1.20,1.19,1.39,1.39,1.66,1.17,1.17,"",-2,-10.0,11,2.2,1166232,6.6,-255047,-4.8,-8659,-26.8,30,4.4,1533,4.3
"51600","5","44511","77","0","2023","A","",12,477,17880736,4758065,21241,721,37486,"",1.33,1.20,1.42,1.41,1.70,1.18,1.18,"",-1,-7.7,10,2.1,1091347,6.5,-287868,-5.7,-8638,-28.9,30,4.3,1534,4.3
"51600","5","445110","78","0","2023","A","",12,477,17880736,4758065,21241,721,37486,"",1.33,1.20,1.42,1.41,1.70,1.18,1.18,"",-1,-7.7,10,2.1,1091347,6.5,-287868,-5.7,-8638,-28.9,30,4.3,1534,4.3
"51600","5","44513","77","0","2023","A","",6,32,1014523,323338,2380,610,31704,"",1.00,1.02,1.03,1.13,1.36,1.01,1.01,"",-1,-14.3,1,3.2,74885,8.0,32821,11.3,-21,-0.9,30,5.2,1555,5.2
"51600","5","445131","78","0","2023","A","",6,32,1014523,323338,2380,610,31704,"",1.10,1.24,1.39,1.40,1.74,1.13,1.12,"",-1,-14.3,1,3.2,74885,8.0,32821,11.3,-21,-0.9,30,5.2,1555,5.2
"51600","5","4452","76","0","2023","A","",4,22,910389,185140,240,814,42344,"",0.90,0.60,0.73,0.56,0.12,1.24,1.24,"",-1,-20.0,-2,-8.3,-23781,-2.5,-10831,-5.5,-408,-63.0,55,7.2,2872,7.3
"51600","5","44529","77","0","2023","A","",4,22,910389,185140,240,814,42344,"",1.58,1.15,1.45,1.07,0.21,1.30,1.30,"",-1,-20.0,-2,-8.3,-23781,-2.5,-10831,-5.5,-408,-63.0,55,7.2,2872,7.3
"51600","5","445291","78","0","2023","A","",3,13,488522,117120,152,718,37339,"",7.45,4.08,4.75,4.25,0.91,1.16,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","445292","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","445298","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","449","75","0","2023","A","",21,132,6902953,1212766,3969,1006,52328,"",1.49,1.03,0.92,0.94,0.56,0.90,0.90,"",-1,-4.5,-19,-12.6,-1060249,-13.3,-190714,-13.6,-9941,-71.5,-7,-0.7,-350,-0.7
"51600","5","4491","76","0","2023","A","",9,50,2854615,515730,1795,1105,57475,"",1.22,0.77,0.84,0.79,0.51,1.10,1.10,"",0,0.0,-14,-21.9,-855778,-23.1,-131277,-20.3,-3370,-65.2,-10,-0.9,-500,-0.9
"51600","5","44911","77","0","2023","A","",3,25,1332637,255170,1196,1012,52604,"",0.84,0.77,0.74,0.74,0.65,0.95,0.95,"",0,0.0,-2,-7.4,-144648,-9.8,-13708,-5.1,-1666,-58.2,-53,-5.0,-2794,-5.0
"51600","5","449110","78","0","2023","A","",3,25,1332637,255170,1196,1012,52604,"",0.84,0.77,0.74,0.74,0.65,0.95,0.95,"",0,0.0,-2,-7.4,-144648,-9.8,-13708,-5.1,-1666,-58.2,-53,-5.0,-2794,-5.0
"51600","5","44912","77","0","2023","A","",6,24,1521978,260560,599,1203,62547,"",1.57,0.73,0.95,0.84,0.36,1.29,1.28,"",0,0.0,-13,-35.1,-711130,-31.8,-117569,-31.1,-1704,-74.0,53,4.6,2732,4.6
"51600","5","449121","78","0","2023","A","N",3,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","449122","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","449129","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4492","76","0","2023","A","",12,82,4048338,697036,2174,947,49220,"",1.78,1.29,0.99,1.10,0.61,0.76,0.76,"",-1,-7.7,-5,-5.7,-204471,-4.8,-59437,-7.9,-6571,-75.1,9,1.0,431,0.9
"51600","5","44921","77","0","2023","A","",12,82,4048338,697036,2174,947,49220,"",1.78,1.29,0.99,1.10,0.61,0.76,0.76,"",-1,-7.7,-5,-5.7,-204471,-4.8,-59437,-7.9,-6571,-75.1,9,1.0,431,0.9
"51600","5","449210","78","0","2023","A","",12,82,4048338,697036,2174,947,49220,"",1.78,1.29,0.99,1.10,0.61,0.76,0.76,"",-1,-7.7,-5,-5.7,-204471,-4.8,-59437,-7.9,-6571,-75.1,9,1.0,431,0.9
"51600","5","455","75","0","2023","A","",10,448,12635308,4057333,10681,543,28230,"",0.81,0.91,0.81,0.98,0.60,0.89,0.89,"",0,0.0,-10,-2.2,238367,1.9,1404,0.0,-12656,-54.2,22,4.2,1138,4.2
"51600","5","4551","76","0","2023","A","N",3,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45511","77","0","2023","A","N",3,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","455110","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4552","76","0","2023","A","N",7,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45521","77","0","2023","A","N",7,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","455211","78","0","2023","A","N",2,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","455219","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456","75","0","2023","A","",21,140,4902796,1338206,8980,673,34999,"",1.15,0.84,0.61,0.87,1.20,0.73,0.73,"",-4,-16.0,-6,-4.1,-294431,-5.7,-57830,-4.1,-3005,-25.1,-14,-2.0,-721,-2.0
"51600","5","4561","76","0","2023","A","",21,140,4902796,1338206,8980,673,34999,"",1.15,0.84,0.61,0.87,1.20,0.73,0.73,"",-4,-16.0,-6,-4.1,-294431,-5.7,-57830,-4.1,-3005,-25.1,-14,-2.0,-721,-2.0
"51600","5","45611","77","0","2023","A","",9,70,2950025,678208,1500,808,41993,"",0.90,0.64,0.53,0.66,0.32,0.84,0.84,"",-1,-10.0,-9,-11.4,-439100,-13.0,-84083,-11.0,-2229,-59.8,-20,-2.4,-1044,-2.4
"51600","5","456110","78","0","2023","A","",9,70,2950025,678208,1500,808,41993,"",0.90,0.64,0.53,0.66,0.32,0.84,0.84,"",-1,-10.0,-9,-11.4,-439100,-13.0,-84083,-11.0,-2229,-59.8,-20,-2.4,-1044,-2.4
"51600","5","45612","77","0","2023","A","",4,48,1287457,441087,6415,520,27057,"",1.30,1.71,1.35,2.05,5.31,0.79,0.79,"",-1,-20.0,3,6.7,116768,10.0,21313,5.1,-229,-3.4,16,3.2,848,3.2
"51600","5","456120","78","0","2023","A","",4,48,1287457,441087,6415,520,27057,"",1.30,1.71,1.35,2.05,5.31,0.79,0.79,"",-1,-20.0,3,6.7,116768,10.0,21313,5.1,-229,-3.4,16,3.2,848,3.2
"51600","5","45613","77","0","2023","A","N",3,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456130","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45619","77","0","2023","A","N",5,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456191","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456199","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","457","75","0","2023","A","",15,92,4594170,856643,1412,959,49891,"",0.82,0.58,0.87,0.58,0.21,1.52,1.52,"",1,7.1,0,0.0,119185,2.7,18178,2.2,-1449,-50.6,26,2.8,1382,2.8
"51600","5","4571","76","0","2023","A","N",13,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45711","77","0","2023","A","",9,52,2186841,478951,910,807,41987,"",0.58,0.39,0.55,0.39,0.18,1.43,1.43,"",1,12.5,2,4.0,389799,21.7,45573,10.5,-525,-36.6,116,16.8,6046,16.8
"51600","5","457110","78","0","2023","A","",9,52,2186841,478951,910,807,41987,"",0.58,0.39,0.55,0.39,0.18,1.43,1.43,"",1,12.5,2,4.0,389799,21.7,45573,10.5,-525,-36.6,116,16.8,6046,16.8
"51600","5","45712","77","0","2023","A","N",4,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","457120","78","0","2023","A","N",4,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4572","76","0","2023","A","N",2,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45721","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","457210","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","458","75","0","2023","A","",7,66,1499403,466018,645,439,22805,"",0.38,0.37,0.26,0.33,0.08,0.69,0.69,"",1,16.7,38,135.7,553071,58.4,239885,106.1,-1522,-70.2,-203,-31.6,-10595,-31.7
"51600","5","4581","76","0","2023","A","",4,57,1017062,394018,551,341,17714,"",0.31,0.44,0.25,0.39,0.10,0.58,0.58,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45811","77","0","2023","A","",4,57,1017062,394018,551,341,17714,"",0.31,0.44,0.25,0.39,0.10,0.58,0.58,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","458110","78","0","2023","A","",4,57,1017062,394018,551,341,17714,"",0.31,0.44,0.25,0.39,0.10,0.58,0.58,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4582","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45821","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","458210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4583","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45831","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","458310","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459","75","0","2023","A","",31,306,12620167,2693622,12636,794,41299,"",1.06,1.32,1.51,1.35,1.17,1.14,1.14,"",-1,-3.1,6,2.0,730606,6.1,31485,1.2,-17037,-57.4,31,4.1,1601,4.0
"51600","5","4591","76","0","2023","A","",12,116,4761157,1153195,9864,788,40956,"",1.71,1.54,2.08,1.81,3.56,1.35,1.35,"",3,33.3,4,3.6,505959,11.9,28795,2.6,-9142,-48.1,57,7.8,2935,7.7
"51600","5","45911","77","0","2023","A","",5,65,3001714,695517,5484,885,46003,"",1.29,1.42,2.03,1.72,3.10,1.43,1.43,"",1,25.0,0,0.0,-70432,-2.3,11610,1.7,-9535,-63.5,-24,-2.6,-1261,-2.7
"51600","5","459110","78","0","2023","A","",5,65,3001714,695517,5484,885,46003,"",1.29,1.42,2.03,1.72,3.10,1.43,1.43,"",1,25.0,0,0.0,-70432,-2.3,11610,1.7,-9535,-63.5,-24,-2.6,-1261,-2.7
"51600","5","45912","77","0","2023","A","",4,16,717591,144903,3883,862,44849,"",2.10,0.83,1.41,0.94,5.75,1.70,1.70,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459120","78","0","2023","A","",4,16,717591,144903,3883,862,44849,"",2.10,0.83,1.41,0.94,5.75,1.70,1.70,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45913","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459130","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45914","77","0","2023","A","N",2,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459140","78","0","2023","A","N",2,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4592","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45921","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4593","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45931","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459310","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4594","76","0","2023","A","",3,38,782971,304333,728,393,20425,"",0.73,1.21,0.71,1.15,0.50,0.58,0.58,"",0,0.0,-4,-9.5,-93365,-10.7,-68228,-18.3,-3914,-84.3,-7,-1.8,-358,-1.7
"51600","5","45941","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459410","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45942","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459420","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4595","76","0","2023","A","",3,41,2102874,240000,313,996,51816,"",1.02,1.33,2.35,1.37,0.34,1.79,1.79,"",0,0.0,-1,-2.4,-7866,-0.4,17834,8.0,-418,-57.2,39,4.1,2054,4.1
"51600","5","45951","77","0","2023","A","",3,41,2102874,240000,313,996,51816,"",1.02,1.33,2.35,1.37,0.34,1.79,1.79,"",0,0.0,-1,-2.4,-7866,-0.4,17834,8.0,-418,-57.2,39,4.1,2054,4.1
"51600","5","459510","78","0","2023","A","",3,41,2102874,240000,313,996,51816,"",1.02,1.33,2.35,1.37,0.34,1.79,1.79,"",0,0.0,-1,-2.4,-7866,-0.4,17834,8.0,-418,-57.2,39,4.1,2054,4.1
"51600","5","4599","76","0","2023","A","",11,95,4765198,891611,1595,967,50292,"",0.92,1.28,1.35,1.17,0.33,1.06,1.06,"",-3,-21.4,6,6.7,326865,7.4,46550,5.5,-3377,-67.9,6,0.6,330,0.7
"51600","5","45991","77","0","2023","A","",3,56,1672795,476245,760,574,29871,"",1.73,2.63,2.12,2.42,0.89,0.80,0.80,"",0,0.0,0,0.0,102005,6.5,-16766,-3.4,-1607,-67.9,32,5.9,1695,6.0
"51600","5","459910","78","0","2023","A","",3,56,1672795,476245,760,574,29871,"",1.73,2.63,2.12,2.42,0.89,0.80,0.80,"",0,0.0,0,0.0,102005,6.5,-16766,-3.4,-1607,-67.9,32,5.9,1695,6.0
"51600","5","45999","77","0","2023","A","",8,39,3092403,415366,835,1535,79804,"",0.89,0.81,1.31,0.81,0.23,1.62,1.62,"",-3,-27.3,6,18.2,224860,7.8,63316,18.0,-1770,-67.9,-132,-7.9,-6872,-7.9
"51600","5","459991","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459999","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48-49","74","0","2023","A","N",19,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","484","75","0","2023","A","",9,34,2152834,316880,2910,1206,62704,"",0.32,0.14,0.14,0.11,0.18,0.97,0.97,"",0,0.0,-7,-17.1,-247632,-10.3,-154203,-32.7,-5295,-64.5,73,6.4,3797,6.4
"51600","5","4841","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48412","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","484121","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","484122","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4842","76","0","2023","A","N",8,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48421","77","0","2023","A","N",3,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","484210","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
