"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37183","5","541191","78","0","2024","1","",21,80,80,80,1811700,1216748,10252,1742,"",0.46,0.34,0.34,0.34,0.42,0.30,0.29,1.23,"",-1,-4.5,0,0.0,4,5.3,3,3.9,46241,2.6,-5058,-0.4,-581,-5.4,-7,-0.4
"37183","5","541199","78","0","2024","1","",29,76,77,83,1251720,1206861,8973,1224,"",0.62,0.46,0.45,0.49,0.30,0.44,0.44,0.64,"",4,16.0,-11,-12.6,-12,-13.5,8,10.7,-27515,-2.2,39710,3.4,-1399,-13.5,48,4.1
"37183","5","5412","76","0","2024","1","",811,4420,4579,4600,95467353,78125504,523975,1620,"",0.99,0.89,0.89,0.89,0.82,0.90,0.90,0.92,"",60,8.0,-245,-5.3,-194,-4.1,-224,-4.6,-3732915,-3.8,-3659622,-4.5,-10189,-1.9,15,0.9
"37183","5","54121","77","0","2024","1","",811,4420,4579,4600,95467353,78125504,523975,1620,"",0.99,0.89,0.89,0.89,0.82,0.90,0.90,0.92,"",60,8.0,-245,-5.3,-194,-4.1,-224,-4.6,-3732915,-3.8,-3659622,-4.5,-10189,-1.9,15,0.9
"37183","5","541211","78","0","2024","1","",338,2638,2725,2686,65947104,54951050,336568,1891,"",1.21,1.15,1.16,1.15,1.07,1.22,1.38,0.93,"",16,5.0,-115,-4.2,-115,-4.0,-153,-5.4,-1940882,-2.9,-1488268,-2.6,48225,16.7,33,1.8
"37183","5","541213","78","0","2024","1","",105,386,416,410,4870847,2814813,19950,927,"",0.63,0.69,0.68,0.68,0.75,0.41,0.20,1.10,"",13,14.1,10,2.7,-6,-1.4,-7,-1.7,345231,7.6,-674061,-19.3,-40583,-67.0,67,7.8
"37183","5","541214","78","0","2024","1","",62,426,446,476,6656498,5895694,50130,1140,"",1.08,0.46,0.47,0.49,0.28,0.38,0.40,0.60,"",-1,-1.6,-13,-3.0,29,7.0,1,0.2,-654070,-8.9,-227140,-3.7,1437,3.0,-128,-10.1
"37183","5","541219","78","0","2024","1","",306,970,992,1028,17992904,14463947,117327,1389,"",0.98,0.81,0.81,0.84,0.74,0.76,1.00,0.90,"",32,11.7,-127,-11.6,-102,-9.3,-65,-5.9,-1483194,-7.6,-1270153,-8.1,-19268,-14.1,20,1.5
"37183","5","5413","76","0","2024","1","",1258,15363,15293,15375,392191817,318912540,2173785,1966,"",1.67,2.21,2.19,2.21,1.99,2.28,2.40,0.90,"",94,8.1,543,3.7,472,3.2,600,4.1,27340800,7.5,24641110,8.4,207671,10.6,70,3.7
"37183","5","54131","77","0","2024","1","",180,1245,1224,1220,27140010,24778065,185742,1698,"",1.37,1.46,1.44,1.44,1.30,1.48,1.87,0.90,"",10,5.9,92,8.0,71,6.2,54,4.6,2324955,9.4,2126492,9.4,6615,3.7,49,3.0
"37183","5","541310","78","0","2024","1","",180,1245,1224,1220,27140010,24778065,185742,1698,"",1.37,1.46,1.44,1.44,1.30,1.48,1.87,0.90,"",10,5.9,92,8.0,71,6.2,54,4.6,2324955,9.4,2126492,9.4,6615,3.7,49,3.0
"37183","5","54132","77","0","2024","1","",38,120,123,127,2585809,2226021,20204,1613,"",1.13,0.90,0.92,0.93,1.05,1.01,1.33,1.14,"",5,15.2,3,2.6,5,4.2,9,7.6,489957,23.4,393539,21.5,7683,61.4,243,17.7
"37183","5","541320","78","0","2024","1","",38,120,123,127,2585809,2226021,20204,1613,"",1.13,0.90,0.92,0.93,1.05,1.01,1.33,1.14,"",5,15.2,3,2.6,5,4.2,9,7.6,489957,23.4,393539,21.5,7683,61.4,243,17.7
"37183","5","54133","77","0","2024","1","",781,11813,11758,11840,318569683,254361930,1747897,2076,"",1.79,2.46,2.44,2.46,2.16,2.55,2.76,0.88,"",65,9.1,260,2.3,226,2.0,392,3.4,19507203,6.5,16548080,7.0,135099,8.4,77,3.9
"37183","5","541330","78","0","2024","1","",781,11813,11758,11840,318569683,254361930,1747897,2076,"",1.79,2.46,2.44,2.46,2.16,2.55,2.76,0.88,"",65,9.1,260,2.3,226,2.0,392,3.4,19507203,6.5,16548080,7.0,135099,8.4,77,3.9
"37183","5","54134","77","0","2024","1","",18,24,24,25,455393,401341,2694,1440,"",1.14,0.61,0.60,0.63,0.63,0.58,0.65,1.02,"",3,20.0,13,118.2,10,71.4,8,47.1,111559,32.4,138140,52.5,1133,72.6,-449,-23.8
"37183","5","541340","78","0","2024","1","",18,24,24,25,455393,401341,2694,1440,"",1.14,0.61,0.60,0.63,0.63,0.58,0.65,1.02,"",3,20.0,13,118.2,10,71.4,8,47.1,111559,32.4,138140,52.5,1133,72.6,-449,-23.8
"37183","5","54135","77","0","2024","1","",72,147,146,144,1902863,1819940,14855,1005,"",1.87,1.36,1.34,1.32,1.04,1.09,1.13,0.78,"",5,7.5,42,40.0,38,35.2,30,26.3,375381,24.6,391078,27.4,6089,69.5,-73,-6.8
"37183","5","541350","78","0","2024","1","",72,147,146,144,1902863,1819940,14855,1005,"",1.87,1.36,1.34,1.32,1.04,1.09,1.13,0.78,"",5,7.5,42,40.0,38,35.2,30,26.3,375381,24.6,391078,27.4,6089,69.5,-73,-6.8
"37183","5","54136","77","0","2024","1","",14,34,35,35,690084,559588,2524,1531,"",1.29,0.59,0.60,0.60,0.46,0.46,0.27,0.76,"",2,16.7,1,3.0,1,2.9,2,6.1,36808,5.6,6524,1.2,226,9.8,23,1.5
"37183","5","541360","78","0","2024","1","",14,34,35,35,690084,559588,2524,1531,"",1.29,0.59,0.60,0.60,0.46,0.46,0.27,0.76,"",2,16.7,1,3.0,1,2.9,2,6.1,36808,5.6,6524,1.2,226,9.8,23,1.5
"37183","5","54137","77","0","2024","1","",62,595,614,620,9209112,8682824,61397,1162,"",1.64,2.60,2.68,2.68,2.24,2.27,2.61,0.85,"",0,0.0,14,2.4,16,2.7,33,5.6,370072,4.2,521500,6.4,7123,13.1,7,0.6
"37183","5","541370","78","0","2024","1","",62,595,614,620,9209112,8682824,61397,1162,"",1.64,2.60,2.68,2.68,2.24,2.27,2.61,0.85,"",0,0.0,14,2.4,16,2.7,33,5.6,370072,4.2,521500,6.4,7123,13.1,7,0.6
"37183","5","54138","77","0","2024","1","",93,1385,1369,1364,31638863,26082831,138472,1773,"",1.82,1.89,1.86,1.85,1.70,1.89,1.26,0.91,"",4,4.5,118,9.3,105,8.3,72,5.6,4124865,15.0,4515757,20.9,43703,46.1,112,6.7
"37183","5","541380","78","0","2024","1","",93,1385,1369,1364,31638863,26082831,138472,1773,"",1.82,1.89,1.86,1.85,1.70,1.89,1.26,0.91,"",4,4.5,118,9.3,105,8.3,72,5.6,4124865,15.0,4515757,20.9,43703,46.1,112,6.7
"37183","5","5414","76","0","2024","1","",334,786,813,818,12405258,11593870,86002,1184,"",1.56,1.26,1.30,1.31,0.86,1.12,1.07,0.67,"",32,10.6,51,6.9,70,9.4,58,7.6,753095,6.5,870033,8.1,8527,11.0,-18,-1.5
"37183","5","54141","77","0","2024","1","",143,361,363,369,5324700,4988424,38999,1124,"",1.71,1.55,1.56,1.60,1.33,1.39,1.51,0.84,"",17,13.5,29,8.7,36,11.0,27,7.9,604201,12.8,541417,12.2,6547,20.2,36,3.3
"37183","5","541410","78","0","2024","1","",143,361,363,369,5324700,4988424,38999,1124,"",1.71,1.55,1.56,1.60,1.33,1.39,1.51,0.84,"",17,13.5,29,8.7,36,11.0,27,7.9,604201,12.8,541417,12.2,6547,20.2,36,3.3
"37183","5","54142","77","0","2024","1","",17,42,50,52,671545,652043,4648,1076,"",1.32,0.54,0.64,0.68,0.24,0.45,0.35,0.39,"",3,21.4,-5,-10.6,2,4.2,5,10.6,-43025,-6.0,-47138,-6.7,-2857,-38.1,-85,-7.3
"37183","5","541420","78","0","2024","1","",17,42,50,52,671545,652043,4648,1076,"",1.32,0.54,0.64,0.68,0.24,0.45,0.35,0.39,"",3,21.4,-5,-10.6,2,4.2,5,10.6,-43025,-6.0,-47138,-6.7,-2857,-38.1,-85,-7.3
"37183","5","54143","77","0","2024","1","",143,328,343,341,5416908,5163466,34660,1235,"",1.60,1.42,1.47,1.47,1.01,1.31,1.19,0.70,"",9,6.7,15,4.8,18,5.5,17,5.2,223073,4.3,325893,6.7,3713,12.0,-11,-0.9
"37183","5","541430","78","0","2024","1","",143,328,343,341,5416908,5163466,34660,1235,"",1.60,1.42,1.47,1.47,1.01,1.31,1.19,0.70,"",9,6.7,15,4.8,18,5.5,17,5.2,223073,4.3,325893,6.7,3713,12.0,-11,-0.9
"37183","5","54149","77","0","2024","1","",31,55,57,56,992105,789937,7695,1363,"",1.07,0.66,0.68,0.67,0.45,0.58,0.63,0.66,"",3,10.7,12,27.9,14,32.6,9,19.1,-31154,-3.0,49861,6.7,1124,17.1,-412,-23.2
"37183","5","541490","78","0","2024","1","",31,55,57,56,992105,789937,7695,1363,"",1.07,0.66,0.68,0.67,0.45,0.58,0.63,0.66,"",3,10.7,12,27.9,14,32.6,9,19.1,-31154,-3.0,49861,6.7,1124,17.1,-412,-23.2
"37183","5","5415","76","0","2024","1","",3769,17990,18140,17899,687706919,448511843,3340443,2937,"",2.05,1.76,1.77,1.77,1.59,2.04,2.17,0.90,"",437,13.1,74,0.4,166,0.9,225,1.3,57799248,9.2,19462441,4.5,234203,7.5,223,8.2
"37183","5","54151","77","0","2024","1","",3769,17990,18140,17899,687706919,448511843,3340443,2937,"",2.05,1.76,1.77,1.77,1.59,2.04,2.17,0.90,"",437,13.1,74,0.4,166,0.9,225,1.3,57799248,9.2,19462441,4.5,234203,7.5,223,8.2
"37183","5","541511","78","0","2024","1","",1601,7588,7631,7541,292066324,192349687,1394242,2961,"",1.82,1.67,1.68,1.68,1.36,1.94,1.89,0.81,"",194,13.8,145,1.9,150,2.0,156,2.1,28649732,10.9,13734041,7.7,116585,9.1,236,8.7
"37183","5","541512","78","0","2024","1","",2042,9214,9317,9104,360871907,232646530,1761789,3014,"",2.61,1.92,1.94,1.93,1.98,2.26,2.62,1.03,"",221,12.1,-65,-0.7,28,0.3,22,0.2,26374239,7.9,6125604,2.7,124786,7.6,222,8.0
"37183","5","541513","78","0","2024","1","",30,488,498,542,12524211,9255388,90750,1891,"",1.02,1.44,1.47,1.61,0.89,1.46,2.02,0.59,"",1,3.4,38,8.4,32,6.9,75,16.1,2143809,20.7,1206901,15.0,10994,13.8,159,9.2
"37183","5","541519","78","0","2024","1","",96,700,694,712,22244477,14260238,93662,2437,"",0.65,1.26,1.24,1.28,1.06,1.19,1.12,0.84,"",21,28.0,-44,-5.9,-44,-6.0,-28,-3.8,631468,2.9,-1604105,-10.1,-18162,-16.2,192,8.6
"37183","5","5416","76","0","2024","1","",3296,12594,12729,12645,367097851,256138752,2049058,2231,"",1.82,1.64,1.64,1.64,1.49,1.73,1.96,0.91,"",272,9.0,-1895,-13.1,-1909,-13.0,-1796,-12.4,-21631352,-5.6,-18884014,-6.9,-39997,-1.9,172,8.4
"37183","5","54161","77","0","2024","1","",2945,10325,10450,10351,310512707,209699980,1720932,2302,"",1.97,1.61,1.63,1.62,1.49,1.71,1.98,0.92,"",237,8.8,-2093,-16.9,-2100,-16.7,-1998,-16.2,-26589357,-7.9,-24080475,-10.3,-81824,-4.5,217,10.4
"37183","5","541611","78","0","2024","1","",1898,5843,5926,5830,185921806,117820846,980978,2438,"",2.48,1.68,1.70,1.68,1.49,1.70,2.07,0.88,"",143,8.1,-1680,-22.3,-1668,-22.0,-1618,-21.7,-22115286,-10.6,-22056700,-15.8,-52686,-5.1,310,14.6
"37183","5","541612","78","0","2024","1","",110,345,354,355,10144722,7405896,61938,2221,"",1.50,0.87,0.89,0.90,0.82,0.99,1.11,0.92,"",19,20.9,6,1.8,1,0.3,-3,-0.8,14353,0.1,-69868,-0.9,176,0.3,-5,-0.2
"37183","5","541613","78","0","2024","1","",684,2927,2948,2966,78075818,58109649,469299,2038,"",1.67,2.20,2.20,2.23,2.04,2.33,2.45,0.92,"",74,12.1,50,1.7,42,1.4,77,2.7,4554179,6.2,3872316,7.1,14046,3.1,82,4.2
"37183","5","541614","78","0","2024","1","",135,755,755,733,20422781,15138411,104459,2101,"",1.52,1.11,1.11,1.08,1.26,1.28,1.30,1.15,"",3,2.3,-95,-11.2,-110,-12.7,-111,-13.2,-465014,-2.2,-150541,-1.0,-6054,-5.5,217,11.5
"37183","5","541618","78","0","2024","1","",118,455,467,467,15947580,11225178,104258,2650,"",0.74,0.88,0.89,0.90,0.98,1.19,1.57,1.10,"",-2,-1.7,-374,-45.1,-365,-43.9,-343,-42.3,-8577589,-35.0,-5675682,-33.6,-37306,-26.4,360,15.7
"37183","5","54162","77","0","2024","1","",122,1351,1371,1367,34454495,28500646,180052,1944,"",1.81,3.25,3.27,3.27,3.39,3.48,3.45,1.04,"",15,14.0,155,13.0,168,14.0,172,14.4,3784773,12.3,4017796,16.4,23328,14.9,-25,-1.3
"37183","5","541620","78","0","2024","1","",122,1351,1371,1367,34454495,28500646,180052,1944,"",1.81,3.25,3.27,3.27,3.39,3.48,3.45,1.04,"",15,14.0,155,13.0,168,14.0,172,14.4,3784773,12.3,4017796,16.4,23328,14.9,-25,-1.3
"37183","5","54169","77","0","2024","1","",229,918,908,927,22130649,17938126,148074,1855,"",0.91,1.04,1.02,1.05,0.78,1.03,1.16,0.76,"",20,9.6,43,4.9,23,2.6,30,3.3,1173232,5.6,1178665,7.0,18499,14.3,35,1.9
"37183","5","541690","78","0","2024","1","",229,918,908,927,22130649,17938126,148074,1855,"",0.91,1.04,1.02,1.05,0.78,1.03,1.16,0.76,"",20,9.6,43,4.9,23,2.6,30,3.3,1173232,5.6,1178665,7.0,18499,14.3,35,1.9
"37183","5","5417","76","0","2024","1","",723,9054,9042,8988,386040868,202022955,1329880,3289,"",2.83,2.34,2.33,2.31,1.84,2.55,2.50,0.79,"",103,16.6,-426,-4.5,-472,-5.0,-500,-5.3,23027997,6.3,-22759330,-10.1,-35624,-2.6,348,11.8
"37183","5","54171","77","0","2024","1","",689,8833,8832,8780,380875785,197818985,1295026,3324,"",3.02,2.46,2.46,2.44,1.88,2.62,2.56,0.77,"",103,17.6,-445,-4.8,-475,-5.1,-497,-5.4,22290408,6.2,-23235865,-10.5,-41662,-3.1,354,11.9
"37183","5","541713","78","0","2024","1","",23,38,40,39,2633148,1154257,8654,5194,"",1.98,0.39,0.40,0.39,0.60,0.48,0.63,1.52,"",1,4.5,-9,-19.1,-7,-14.9,-7,-15.2,-230162,-8.0,-199743,-14.8,-2018,-18.9,474,10.0
"37183","5","541714","78","0","2024","1","",377,5690,5685,5643,217128227,121634015,832860,2944,"",3.86,4.68,4.67,4.66,2.32,4.23,3.90,0.50,"",65,20.8,-377,-6.2,-406,-6.7,-418,-6.9,17326362,8.7,-2310263,-1.9,35471,4.4,413,16.3
"37183","5","541715","78","0","2024","1","",289,3105,3107,3098,161114410,75030713,453512,3994,"",2.43,1.36,1.36,1.36,1.54,1.69,1.62,1.13,"",37,14.7,-59,-1.9,-62,-2.0,-72,-2.3,5194208,3.3,-20725859,-21.6,-75115,-14.2,208,5.5
"37183","5","54172","77","0","2024","1","",34,221,210,208,5165083,4203970,34854,1865,"",1.24,0.77,0.72,0.71,0.71,1.15,1.42,0.97,"",0,0.0,19,9.4,3,1.4,-3,-1.4,737589,16.7,476535,12.8,6038,21.0,217,13.2
"37183","5","541720","78","0","2024","1","",34,221,210,208,5165083,4203970,34854,1865,"",1.24,0.77,0.72,0.71,0.71,1.15,1.42,0.97,"",0,0.0,19,9.4,3,1.4,-3,-1.4,737589,16.7,476535,12.8,6038,21.0,217,13.2
"37183","5","5418","76","0","2024","1","",639,4433,4576,4638,99677083,75437575,462923,1686,"",1.80,2.17,2.22,2.26,1.72,2.02,1.55,0.77,"",81,14.5,-376,-7.8,-330,-6.7,-280,-5.7,3076906,3.2,889922,1.2,-3473,-0.7,163,10.7
"37183","5","54181","77","0","2024","1","",222,1012,1022,1025,27612426,21208491,123007,2083,"",1.29,1.11,1.12,1.13,0.89,1.14,0.76,0.80,"",36,19.4,-54,-5.1,-35,-3.3,-24,-2.3,1311027,5.0,93196,0.4,11918,10.7,170,8.9
"37183","5","541810","78","0","2024","1","",222,1012,1022,1025,27612426,21208491,123007,2083,"",1.29,1.11,1.12,1.13,0.89,1.14,0.76,0.80,"",36,19.4,-54,-5.1,-35,-3.3,-24,-2.3,1311027,5.0,93196,0.4,11918,10.7,170,8.9
"37183","5","54182","77","0","2024","1","",128,366,384,393,9401277,7716588,60559,1898,"",1.89,1.34,1.37,1.42,0.95,1.50,1.47,0.69,"",7,5.8,-104,-22.1,-93,-19.5,-95,-19.5,-3009940,-24.3,-1776219,-18.7,-5722,-8.6,-98,-4.9
"37183","5","541820","78","0","2024","1","",128,366,384,393,9401277,7716588,60559,1898,"",1.89,1.34,1.37,1.42,0.95,1.50,1.47,0.69,"",7,5.8,-104,-22.1,-93,-19.5,-95,-19.5,-3009940,-24.3,-1776219,-18.7,-5722,-8.6,-98,-4.9
"37183","5","54183","77","0","2024","1","N",9,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","541830","78","0","2024","1","N",9,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","54184","77","0","2024","1","N",17,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","541840","78","0","2024","1","N",17,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","54185","77","0","2024","1","",11,182,177,169,2039828,1813636,8072,892,"",0.82,1.46,1.39,1.33,0.66,0.88,0.58,0.48,"",0,0.0,-73,-28.6,-84,-32.2,-93,-35.5,-527516,-20.5,-361064,-16.6,456,6.0,130,17.1
"37183","5","541850","78","0","2024","1","",11,182,177,169,2039828,1813636,8072,892,"",0.82,1.46,1.39,1.33,0.66,0.88,0.58,0.48,"",0,0.0,-73,-28.6,-84,-32.2,-93,-35.5,-527516,-20.5,-361064,-16.6,456,6.0,130,17.1
"37183","5","54186","77","0","2024","1","",19,175,180,175,4421726,3360507,27403,1925,"",1.66,1.30,1.33,1.30,1.73,1.46,1.66,1.32,"",0,0.0,-7,-3.8,-4,-2.2,-9,-4.9,321491,7.8,34879,1.0,7179,35.5,205,11.9
"37183","5","541860","78","0","2024","1","",19,175,180,175,4421726,3360507,27403,1925,"",1.66,1.30,1.33,1.30,1.73,1.46,1.66,1.32,"",0,0.0,-7,-3.8,-4,-2.2,-9,-4.9,321491,7.8,34879,1.0,7179,35.5,205,11.9
"37183","5","54187","77","0","2024","1","",173,327,317,315,7314991,5365684,50165,1760,"",8.93,4.62,4.43,4.42,5.40,5.15,5.80,1.20,"",27,18.5,19,6.2,11,3.6,7,2.3,559384,8.3,-21273,-0.4,-3860,-7.1,69,4.1
"37183","5","541870","78","0","2024","1","",173,327,317,315,7314991,5365684,50165,1760,"",8.93,4.62,4.43,4.42,5.40,5.15,5.80,1.20,"",27,18.5,19,6.2,11,3.6,7,2.3,559384,8.3,-21273,-0.4,-3860,-7.1,69,4.1
"37183","5","54189","77","0","2024","1","",60,1704,1799,1874,23095156,18400309,122145,991,"",1.30,4.53,4.66,4.83,4.39,3.64,3.88,0.94,"",8,15.4,-108,-6.0,-78,-4.2,-18,-1.0,4778868,26.1,2991610,19.4,20625,20.3,234,30.9
"37183","5","541890","78","0","2024","1","",60,1704,1799,1874,23095156,18400309,122145,991,"",1.30,4.53,4.66,4.83,4.39,3.64,3.88,0.94,"",8,15.4,-108,-6.0,-78,-4.2,-18,-1.0,4778868,26.1,2991610,19.4,20625,20.3,234,30.9
"37183","5","5419","76","0","2024","1","",664,5293,5280,5231,133906791,78171377,653881,1955,"",1.08,1.47,1.46,1.44,1.89,1.36,1.76,1.30,"",85,14.7,502,10.5,444,9.2,409,8.5,34955729,35.3,10297287,15.2,165338,33.8,375,23.7
"37183","5","54191","77","0","2024","1","",85,445,442,430,33578697,8021760,70181,5884,"",1.80,1.47,1.45,1.43,3.62,1.43,1.50,2.50,"",13,18.1,98,28.2,100,29.2,86,25.0,25735360,328.1,2345921,41.3,23384,50.0,4132,235.8
"37183","5","541910","78","0","2024","1","",85,445,442,430,33578697,8021760,70181,5884,"",1.80,1.47,1.45,1.43,3.62,1.43,1.50,2.50,"",13,18.1,98,28.2,100,29.2,86,25.0,25735360,328.1,2345921,41.3,23384,50.0,4132,235.8
"37183","5","54192","77","0","2024","1","",108,185,189,213,1946736,1876782,15666,765,"",1.46,1.03,1.02,1.04,1.01,0.85,0.77,0.98,"",13,13.7,13,7.6,7,3.8,27,14.5,136939,7.6,175624,10.3,468,3.1,-8,-1.0
"37183","5","541921","78","0","2024","1","",89,161,164,186,1574241,1530038,13089,711,"",1.67,1.20,1.18,1.19,1.27,0.99,0.88,1.07,"",12,15.6,14,9.5,8,5.1,26,16.2,181369,13.0,194486,14.6,798,6.5,17,2.4
"37183","5","541922","78","0","2024","1","",19,24,25,27,372495,346744,2577,1131,"",0.91,0.52,0.54,0.56,0.54,0.52,0.47,0.99,"",1,5.6,-1,-4.0,-1,-3.8,1,3.8,-44430,-10.7,-18862,-5.2,-330,-11.4,-119,-9.5
"37183","5","54193","77","0","2024","1","",25,122,121,128,2265451,1872741,14120,1409,"",1.09,0.78,0.76,0.79,0.90,0.79,0.78,1.15,"",4,19.0,-3,-2.4,-5,-4.0,2,1.6,127349,6.0,82503,4.6,3422,32.0,100,7.6
"37183","5","541930","78","0","2024","1","",25,122,121,128,2265451,1872741,14120,1409,"",1.09,0.78,0.76,0.79,0.90,0.79,0.78,1.15,"",4,19.0,-3,-2.4,-5,-4.0,2,1.6,127349,6.0,82503,4.6,3422,32.0,100,7.6
"37183","5","54194","77","0","2024","1","",173,2718,2723,2695,35274043,29756716,211613,1001,"",1.10,1.39,1.40,1.38,1.27,1.07,1.49,0.92,"",-2,-1.1,99,3.8,74,2.8,53,2.0,1451711,4.3,1217859,4.3,16213,8.3,14,1.4
"37183","5","541940","78","0","2024","1","",173,2718,2723,2695,35274043,29756716,211613,1001,"",1.10,1.39,1.40,1.38,1.27,1.07,1.49,0.92,"",-2,-1.1,99,3.8,74,2.8,53,2.0,1451711,4.3,1217859,4.3,16213,8.3,14,1.4
"37183","5","54199","77","0","2024","1","",273,1823,1805,1765,60841864,36643378,342301,2603,"",0.87,1.80,1.77,1.73,2.07,1.88,2.36,1.17,"",57,26.4,295,19.3,268,17.4,241,15.8,7504370,14.1,6475380,21.5,121851,55.3,-79,-2.9
"37183","5","541990","78","0","2024","1","",273,1823,1805,1765,60841864,36643378,342301,2603,"",0.87,1.80,1.77,1.73,2.07,1.88,2.36,1.17,"",57,26.4,295,19.3,268,17.4,241,15.8,7504370,14.1,6475380,21.5,121851,55.3,-79,-2.9
"37183","5","55","74","0","2024","1","",289,9733,9736,9748,434994246,266762997,1325122,3436,"",0.68,0.89,0.89,0.89,0.84,0.99,0.89,0.94,"",35,13.8,377,4.0,357,3.8,305,3.2,45624365,11.7,35920724,15.6,118473,9.8,247,7.7
"37183","5","551","75","0","2024","1","",289,9733,9736,9748,434994246,266762997,1325122,3436,"",0.68,0.89,0.89,0.89,0.84,0.99,0.89,0.94,"",35,13.8,377,4.0,357,3.8,305,3.2,45624365,11.7,35920724,15.6,118473,9.8,247,7.7
"37183","5","5511","76","0","2024","1","",289,9733,9736,9748,434994246,266762997,1325122,3436,"",0.68,0.89,0.89,0.89,0.84,0.99,0.89,0.94,"",35,13.8,377,4.0,357,3.8,305,3.2,45624365,11.7,35920724,15.6,118473,9.8,247,7.7
"37183","5","55111","77","0","2024","1","",289,9733,9736,9748,434994246,266762997,1325122,3436,"",0.68,0.89,0.89,0.89,0.84,0.99,0.89,0.94,"",35,13.8,377,4.0,357,3.8,305,3.2,45624365,11.7,35920724,15.6,118473,9.8,247,7.7
"37183","5","551111","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","551112","78","0","2024","1","N",57,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",8,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","551114","78","0","2024","1","",231,9206,9201,9209,413870517,253977883,1225337,3458,"",0.65,0.88,0.88,0.87,0.83,0.97,0.85,0.95,"",27,13.2,344,3.9,310,3.5,259,2.9,42755638,11.5,34511227,15.7,108031,9.7,251,7.8
"37183","5","56","74","0","2024","1","",4072,49986,50443,51122,745205227,625252285,5331574,1135,"",1.34,1.34,1.35,1.36,1.33,1.16,1.29,0.99,"",295,7.8,1905,4.0,1471,3.0,2191,4.5,37196314,5.3,22641451,3.8,592462,12.5,16,1.4
"37183","5","561","75","0","2024","1","",3917,48121,48561,49240,714301724,599368200,5140390,1130,"",1.36,1.37,1.37,1.38,1.38,1.20,1.33,1.01,"",276,7.6,1791,3.9,1329,2.8,2085,4.4,33990879,5.0,21884259,3.8,570467,12.5,14,1.3
"37183","5","5611","76","0","2024","1","",571,2998,3050,3065,72920851,50479931,390266,1847,"",1.58,1.17,1.19,1.19,0.93,1.17,1.36,0.79,"",6,1.1,-136,-4.3,-181,-5.6,-171,-5.3,1526561,2.1,-811968,-1.6,16107,4.3,131,7.6
"37183","5","56111","77","0","2024","1","",571,2998,3050,3065,72920851,50479931,390266,1847,"",1.58,1.17,1.19,1.19,0.93,1.17,1.36,0.79,"",6,1.1,-136,-4.3,-181,-5.6,-171,-5.3,1526561,2.1,-811968,-1.6,16107,4.3,131,7.6
"37183","5","561110","78","0","2024","1","",571,2998,3050,3065,72920851,50479931,390266,1847,"",1.58,1.17,1.19,1.19,0.93,1.17,1.36,0.79,"",6,1.1,-136,-4.3,-181,-5.6,-171,-5.3,1526561,2.1,-811968,-1.6,16107,4.3,131,7.6
"37183","5","5612","76","0","2024","1","",17,42,45,46,642583,564045,10136,1115,"",0.49,0.06,0.06,0.06,0.05,0.05,0.13,0.84,"",2,13.3,-12,-22.2,-22,-32.8,-19,-29.2,-150244,-19.0,-215737,-27.7,2832,38.8,131,13.3
"37183","5","56121","77","0","2024","1","",17,42,45,46,642583,564045,10136,1115,"",0.49,0.06,0.06,0.06,0.05,0.05,0.13,0.84,"",2,13.3,-12,-22.2,-22,-32.8,-19,-29.2,-150244,-19.0,-215737,-27.7,2832,38.8,131,13.3
