"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06085","5","54149","77","0","2024","1","",32,95,95,76,1725960,672976,19271,1497,"",0.71,0.66,0.66,0.53,0.18,0.61,0.41,0.29,"",4,14.3,31,48.4,30,46.2,2,2.7,469162,37.3,181886,37.0,5792,43.0,68,4.8
"06085","5","541490","78","0","2024","1","",32,95,95,76,1725960,672976,19271,1497,"",0.71,0.66,0.66,0.53,0.18,0.61,0.41,0.29,"",4,14.3,31,48.4,30,46.2,2,2.7,469162,37.3,181886,37.0,5792,43.0,68,4.8
"06085","5","5415","76","0","2024","1","",3772,86385,86639,86279,7801721235,674754871,20124318,6943,"",1.32,4.85,4.89,4.95,4.22,3.77,3.45,0.86,"",235,6.6,548,0.6,599,0.7,1152,1.4,1582881266,25.5,-21934946,-3.1,1626663,8.8,1359,24.3
"06085","5","54151","77","0","2024","1","",3772,86385,86639,86279,7801721235,674754871,20124318,6943,"",1.32,4.85,4.89,4.95,4.22,3.77,3.45,0.86,"",235,6.6,548,0.6,599,0.7,1152,1.4,1582881266,25.5,-21934946,-3.1,1626663,8.8,1359,24.3
"06085","5","541511","78","0","2024","1","",2171,44665,44970,44832,4244545930,355073305,10902893,7284,"",1.59,5.63,5.71,5.79,4.62,4.41,3.90,0.81,"",114,5.5,-4735,-9.6,-4537,-9.2,-3962,-8.1,381454057,9.9,-64435453,-15.4,-328738,-2.9,1248,20.7
"06085","5","541512","78","0","2024","1","",1374,33213,33115,32918,2574268036,250077227,7161766,5986,"",1.13,3.98,3.99,4.04,3.30,3.00,2.81,0.82,"",86,6.7,2864,9.4,2713,8.9,2732,9.1,811424682,46.0,23622570,10.4,1288319,21.9,1512,33.8
"06085","5","541513","78","0","2024","1","",41,5637,5652,5651,747072494,48154510,1369696,10177,"",0.90,9.58,9.64,9.74,12.36,9.35,8.03,1.28,"N",-6,-12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","541519","78","0","2024","1","",186,2870,2902,2878,235834775,21449829,689963,6292,"",0.81,2.96,3.00,3.00,2.63,2.21,2.18,0.88,"N",41,28.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","5416","76","0","2024","1","",2092,10128,10081,9927,419205662,75046849,2512628,3210,"",0.74,0.76,0.75,0.75,0.40,0.62,0.63,0.53,"",114,5.8,-522,-4.9,-530,-5.0,-467,-4.5,-18962131,-4.3,118742,0.2,307508,13.9,16,0.5
"06085","5","54161","77","0","2024","1","",1570,7061,7013,6916,278424423,52338429,1737518,3061,"",0.68,0.63,0.63,0.63,0.31,0.52,0.53,0.49,"",114,7.8,-742,-9.5,-800,-10.2,-740,-9.7,-56360617,-16.8,-3511391,-6.3,83461,5.0,-259,-7.8
"06085","5","541611","78","0","2024","1","",954,3873,3843,3759,158898043,29061473,851910,3196,"",0.80,0.64,0.64,0.63,0.30,0.52,0.47,0.47,"",79,9.0,-936,-19.5,-981,-20.3,-918,-19.6,-50617835,-24.2,-5384536,-15.6,-88743,-9.4,-183,-5.4
"06085","5","541612","78","0","2024","1","",58,367,362,368,14546191,2813022,90096,3060,"",0.51,0.53,0.53,0.54,0.27,0.46,0.43,0.51,"",8,16.0,96,35.4,84,30.2,74,25.2,-7671425,-34.5,778320,38.3,20716,29.9,-3022,-49.7
"06085","5","541613","78","0","2024","1","",420,2165,2151,2156,84388610,15538552,626716,3009,"",0.66,0.93,0.93,0.94,0.52,0.77,0.86,0.55,"",24,6.1,100,4.8,75,3.6,111,5.4,2763081,3.4,941879,6.5,124845,24.9,-36,-1.2
"06085","5","541614","78","0","2024","1","",56,437,444,422,12863909,3119494,122072,2278,"",0.41,0.37,0.38,0.36,0.19,0.32,0.40,0.50,"",3,5.7,25,6.1,56,14.4,28,7.1,258969,2.1,253670,8.9,36910,43.3,-158,-6.5
"06085","5","541618","78","0","2024","1","",82,219,213,211,7727670,1805888,46724,2773,"",0.33,0.24,0.24,0.23,0.11,0.24,0.18,0.47,"",0,0.0,-27,-11.0,-34,-13.8,-35,-14.2,-1093407,-12.4,-100724,-5.3,-10267,-18.0,18,0.7
"06085","5","54162","77","0","2024","1","",40,177,178,174,4628620,1197811,32761,2019,"",0.38,0.24,0.25,0.24,0.11,0.18,0.17,0.44,"",-1,-2.4,1,0.6,3,1.7,-3,-1.7,472978,11.4,73020,6.5,1722,5.5,203,11.2
"06085","5","541620","78","0","2024","1","",40,177,178,174,4628620,1197811,32761,2019,"",0.38,0.24,0.25,0.24,0.11,0.18,0.17,0.44,"",-1,-2.4,1,0.6,3,1.7,-3,-1.7,472978,11.4,73020,6.5,1722,5.5,203,11.2
"06085","5","54169","77","0","2024","1","",482,2890,2890,2837,136152619,21510609,742349,3646,"",1.23,1.87,1.87,1.85,1.12,1.53,1.53,0.60,"",1,0.2,219,8.2,267,10.2,276,10.8,36925508,37.2,3557113,19.8,222325,42.8,731,25.1
"06085","5","541690","78","0","2024","1","",482,2890,2890,2837,136152619,21510609,742349,3646,"",1.23,1.87,1.87,1.85,1.12,1.53,1.53,0.60,"",1,0.2,219,8.2,267,10.2,276,10.8,36925508,37.2,3557113,19.8,222325,42.8,731,25.1
"06085","5","5417","76","0","2024","1","",723,26858,26860,26768,2709130163,201382886,6385966,7768,"",1.82,3.98,3.99,3.99,3.02,3.13,3.17,0.76,"",11,1.5,367,1.4,307,1.2,315,1.2,590513293,27.9,4263604,2.2,635478,11.1,1618,26.3
"06085","5","54171","77","0","2024","1","",697,26494,26467,26371,2698599219,199598254,6333127,7850,"",1.97,4.24,4.25,4.25,3.11,3.26,3.29,0.73,"",11,1.6,310,1.2,239,0.9,262,1.0,591352732,28.1,4241944,2.2,640282,11.2,1657,26.8
"06085","5","541713","78","0","2024","1","",26,274,270,270,11397390,2217994,87461,3231,"",1.44,1.60,1.57,1.57,0.60,1.13,1.68,0.38,"",-5,-16.1,-189,-40.8,-197,-42.2,-70,-20.6,-20158385,-63.9,-1132177,-33.8,-37222,-29.9,-2503,-43.7
"06085","5","541714","78","0","2024","1","",225,3648,3585,3516,254390782,27741731,892466,5461,"",1.48,1.72,1.70,1.68,0.63,1.19,1.10,0.37,"",9,4.2,-77,-2.1,-177,-4.7,-274,-7.2,14675394,6.1,-838416,-2.9,63379,7.6,556,11.3
"06085","5","541715","78","0","2024","1","",446,22572,22612,22585,2432811047,169638529,5353200,8284,"",2.42,5.70,5.73,5.73,5.44,4.71,5.04,0.95,"",7,1.6,576,2.6,613,2.8,606,2.8,596835723,32.5,6212537,3.8,614125,13.0,1862,29.0
"06085","5","54172","77","0","2024","1","",26,364,393,397,10530944,1784632,52839,2106,"",0.61,0.73,0.78,0.79,0.34,0.60,0.57,0.44,"",0,0.0,57,18.6,68,20.9,53,15.4,-839439,-7.4,21660,1.2,-4804,-8.3,-582,-21.7
"06085","5","541720","78","0","2024","1","",26,364,393,397,10530944,1784632,52839,2106,"",0.61,0.73,0.78,0.79,0.34,0.60,0.57,0.44,"",0,0.0,57,18.6,68,20.9,53,15.4,-839439,-7.4,21660,1.2,-4804,-8.3,-582,-21.7
"06085","5","5418","76","0","2024","1","",184,1850,1852,1844,78471666,12934367,501644,3265,"",0.33,0.52,0.52,0.52,0.32,0.43,0.44,0.61,"",4,2.2,123,7.1,105,6.0,112,6.5,16349961,26.3,1083017,9.1,89443,21.7,511,18.6
"06085","5","54181","77","0","2024","1","",75,526,521,510,24075085,3707697,146713,3568,"",0.28,0.33,0.33,0.33,0.18,0.24,0.24,0.55,"",2,2.7,62,13.4,32,6.5,36,7.6,3289588,15.8,296851,8.7,15875,12.1,207,6.2
"06085","5","541810","78","0","2024","1","",75,526,521,510,24075085,3707697,146713,3568,"",0.28,0.33,0.33,0.33,0.18,0.24,0.24,0.55,"",2,2.7,62,13.4,32,6.5,36,7.6,3289588,15.8,296851,8.7,15875,12.1,207,6.2
"06085","5","54182","77","0","2024","1","",36,167,162,146,4781536,1145078,41855,2323,"",0.34,0.35,0.33,0.31,0.11,0.27,0.27,0.34,"",1,2.9,-28,-14.4,-35,-17.8,-37,-20.2,-995853,-17.2,-309535,-21.3,-15729,-27.3,4,0.2
"06085","5","541820","78","0","2024","1","",36,167,162,146,4781536,1145078,41855,2323,"",0.34,0.35,0.33,0.31,0.11,0.27,0.27,0.34,"",1,2.9,-28,-14.4,-35,-17.8,-37,-20.2,-995853,-17.2,-309535,-21.3,-15729,-27.3,4,0.2
"06085","5","54183","77","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","541830","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","54184","77","0","2024","1","",17,182,179,181,24655452,1688440,101066,10498,"",0.63,1.38,1.36,1.39,2.24,1.32,2.17,1.63,"",-1,-5.6,3,1.7,-2,-1.1,-4,-2.2,7845939,46.7,220417,15.0,14987,17.4,3380,47.5
"06085","5","541840","78","0","2024","1","",17,182,179,181,24655452,1688440,101066,10498,"",0.63,1.38,1.36,1.39,2.24,1.32,2.17,1.63,"",-1,-5.6,3,1.7,-2,-1.1,-4,-2.2,7845939,46.7,220417,15.0,14987,17.4,3380,47.5
"06085","5","54185","77","0","2024","1","",7,23,24,24,1072811,163101,5863,3487,"",0.34,0.11,0.11,0.11,0.08,0.10,0.11,0.75,"",-2,-22.2,-21,-47.7,-9,-27.3,-7,-22.6,-232277,-17.8,-120647,-42.5,-6833,-53.8,698,25.0
"06085","5","541850","78","0","2024","1","",7,23,24,24,1072811,163101,5863,3487,"",0.34,0.11,0.11,0.11,0.08,0.10,0.11,0.75,"",-2,-22.2,-21,-47.7,-9,-27.3,-7,-22.6,-232277,-17.8,-120647,-42.5,-6833,-53.8,698,25.0
"06085","5","54186","77","0","2024","1","",9,52,53,50,737261,366496,7684,1098,"",0.51,0.22,0.23,0.22,0.07,0.20,0.12,0.30,"",0,0.0,4,8.3,4,8.2,-1,-2.0,99774,15.7,20076,5.8,661,9.4,104,10.5
"06085","5","541860","78","0","2024","1","",9,52,53,50,737261,366496,7684,1098,"",0.51,0.22,0.23,0.22,0.07,0.20,0.12,0.30,"",0,0.0,4,8.3,4,8.2,-1,-2.0,99774,15.7,20076,5.8,661,9.4,104,10.5
"06085","5","54187","77","0","2024","1","N",15,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","541870","78","0","2024","1","N",15,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","54189","77","0","2024","1","",22,816,830,848,17755005,5266918,184704,1643,"",0.31,1.25,1.24,1.27,0.79,1.28,1.54,0.63,"",2,10.0,33,4.2,45,5.7,53,6.7,1255825,7.6,471668,9.8,69244,60.0,32,2.0
"06085","5","541890","78","0","2024","1","",22,816,830,848,17755005,5266918,184704,1643,"",0.31,1.25,1.24,1.27,0.79,1.28,1.54,0.63,"",2,10.0,33,4.2,45,5.7,53,6.7,1255825,7.6,471668,9.8,69244,60.0,32,2.0
"06085","5","5419","76","0","2024","1","",424,3283,3264,3248,101113974,22550468,693809,2382,"",0.44,0.52,0.52,0.52,0.33,0.48,0.49,0.64,"",10,2.4,-7,-0.2,-11,-0.3,-4,-0.1,7259188,7.7,-436272,-1.9,32609,4.9,176,8.0
"06085","5","54191","77","0","2024","1","",51,165,165,160,5674931,1181407,51952,2673,"",0.70,0.31,0.31,0.31,0.14,0.26,0.29,0.46,"",1,2.0,-59,-26.3,-56,-25.3,-61,-27.6,-2938633,-34.1,-489786,-29.3,-21665,-29.4,-312,-10.5
"06085","5","541910","78","0","2024","1","",51,165,165,160,5674931,1181407,51952,2673,"",0.70,0.31,0.31,0.31,0.14,0.26,0.29,0.46,"",1,2.0,-59,-26.3,-56,-25.3,-61,-27.6,-2938633,-34.1,-489786,-29.3,-21665,-29.4,-312,-10.5
"06085","5","54192","77","0","2024","1","",55,133,139,138,2941905,848804,34158,1656,"",0.48,0.43,0.43,0.39,0.36,0.47,0.44,0.85,"",5,10.0,16,13.7,11,8.6,15,12.2,-626833,-17.6,65881,8.4,2239,7.0,-582,-26.0
"06085","5","541921","78","0","2024","1","",36,89,94,94,2081544,563140,24871,1734,"",0.44,0.38,0.39,0.35,0.39,0.45,0.44,1.05,"",3,9.1,4,4.7,6,6.8,10,11.9,-783182,-27.3,44562,8.6,2187,9.6,-838,-32.6
"06085","5","541922","78","0","2024","1","",19,44,45,44,860361,285664,9287,1493,"",0.59,0.55,0.56,0.53,0.29,0.53,0.45,0.53,"",2,11.8,12,37.5,5,12.5,5,12.8,156349,22.2,21319,8.1,52,0.6,29,2.0
"06085","5","54193","77","0","2024","1","",35,132,120,109,2652177,956167,32003,1695,"",0.98,0.48,0.44,0.39,0.24,0.50,0.47,0.56,"",-1,-2.8,-1,-0.8,-21,-14.9,-22,-16.8,-853308,-24.3,-116235,-10.8,-4734,-12.9,-302,-15.1
"06085","5","541930","78","0","2024","1","",35,132,120,109,2652177,956167,32003,1695,"",0.98,0.48,0.44,0.39,0.24,0.50,0.47,0.56,"",-1,-2.8,-1,-0.8,-21,-14.9,-22,-16.8,-853308,-24.3,-116235,-10.8,-4734,-12.9,-302,-15.1
"06085","5","54194","77","0","2024","1","",119,1891,1877,1879,36551131,12510370,319199,1494,"",0.49,0.56,0.56,0.56,0.31,0.56,0.59,0.55,"",6,5.3,-67,-3.4,-45,-2.3,-29,-1.5,374586,1.0,-422147,-3.3,2751,0.9,52,3.6
"06085","5","541940","78","0","2024","1","",119,1891,1877,1879,36551131,12510370,319199,1494,"",0.49,0.56,0.56,0.56,0.31,0.56,0.59,0.55,"",6,5.3,-67,-3.4,-45,-2.3,-29,-1.5,374586,1.0,-422147,-3.3,2751,0.9,52,3.6
"06085","5","54199","77","0","2024","1","",164,962,963,962,53293830,7053720,256497,4260,"",0.34,0.55,0.54,0.55,0.42,0.45,0.47,0.78,"",-1,-0.6,104,12.1,100,11.6,93,10.7,11303376,26.9,526015,8.1,54018,26.7,519,13.9
"06085","5","541990","78","0","2024","1","",164,962,963,962,53293830,7053720,256497,4260,"",0.34,0.55,0.54,0.55,0.42,0.45,0.47,0.78,"",-1,-0.6,104,12.1,100,11.6,93,10.7,11303376,26.9,526015,8.1,54018,26.7,519,13.9
"06085","5","55","74","0","2024","1","",200,61265,61027,61130,4699170450,501290914,11886921,5912,"",0.30,3.23,3.23,3.24,2.11,2.29,2.10,0.65,"",6,3.1,46558,316.6,46337,315.4,46268,311.3,3500236829,291.9,369345900,279.9,7607531,177.8,-339,-5.4
"06085","5","551","75","0","2024","1","",200,61265,61027,61130,4699170450,501290914,11886921,5912,"",0.30,3.23,3.23,3.24,2.11,2.29,2.10,0.65,"",6,3.1,46558,316.6,46337,315.4,46268,311.3,3500236829,291.9,369345900,279.9,7607531,177.8,-339,-5.4
"06085","5","5511","76","0","2024","1","",200,61265,61027,61130,4699170450,501290914,11886921,5912,"",0.30,3.23,3.23,3.24,2.11,2.29,2.10,0.65,"",6,3.1,46558,316.6,46337,315.4,46268,311.3,3500236829,291.9,369345900,279.9,7607531,177.8,-339,-5.4
"06085","5","55111","77","0","2024","1","",200,61265,61027,61130,4699170450,501290914,11886921,5912,"",0.30,3.23,3.23,3.24,2.11,2.29,2.10,0.65,"",6,3.1,46558,316.6,46337,315.4,46268,311.3,3500236829,291.9,369345900,279.9,7607531,177.8,-339,-5.4
"06085","5","551111","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","551112","78","0","2024","1","N",29,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",6,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","551114","78","0","2024","1","",169,61139,60892,60998,4694099734,500371311,11854498,5918,"",0.30,3.34,3.35,3.36,2.20,2.36,2.17,0.66,"",0,0.0,46610,320.8,46379,319.6,46311,315.3,3501567829,293.6,369661013,282.8,7602879,178.8,-375,-6.0
"06085","5","56","74","0","2024","1","",2627,56814,56653,57251,1015030987,416882995,14717482,1372,"",0.56,0.88,0.87,0.88,0.42,0.96,0.93,0.48,"",106,4.2,-4665,-7.6,-4714,-7.7,-3148,-5.2,-184381666,-15.4,-28393710,-6.4,-771256,-5.0,-138,-9.1
"06085","5","561","75","0","2024","1","",2508,53142,53021,53609,927459466,387580238,13888076,1340,"",0.56,0.87,0.87,0.87,0.42,0.96,0.94,0.48,"",96,4.0,-4820,-8.3,-4826,-8.3,-3257,-5.7,-190810402,-17.1,-30368865,-7.3,-859431,-5.8,-154,-10.3
"06085","5","5611","76","0","2024","1","",208,1355,1369,1376,76822365,9262674,255315,4324,"",0.37,0.30,0.31,0.31,0.23,0.26,0.23,0.75,"",-3,-1.4,-347,-20.4,-356,-20.6,-343,-20.0,-8995,0.0,-2155563,-18.9,-108613,-29.8,879,25.5
"06085","5","56111","77","0","2024","1","",208,1355,1369,1376,76822365,9262674,255315,4324,"",0.37,0.30,0.31,0.31,0.23,0.26,0.23,0.75,"",-3,-1.4,-347,-20.4,-356,-20.6,-343,-20.0,-8995,0.0,-2155563,-18.9,-108613,-29.8,879,25.5
"06085","5","561110","78","0","2024","1","",208,1355,1369,1376,76822365,9262674,255315,4324,"",0.37,0.30,0.31,0.31,0.23,0.26,0.23,0.75,"",-3,-1.4,-347,-20.4,-356,-20.6,-343,-20.0,-8995,0.0,-2155563,-18.9,-108613,-29.8,879,25.5
"06085","5","5612","76","0","2024","1","",35,1575,1577,1590,21967528,9758064,264862,1069,"",0.64,1.25,1.26,1.27,0.41,1.11,0.91,0.33,"",6,20.7,173,12.3,163,11.5,175,12.4,3223969,17.2,1172904,13.7,37369,16.4,47,4.6
"06085","5","56121","77","0","2024","1","",35,1575,1577,1590,21967528,9758064,264862,1069,"",0.64,1.25,1.26,1.27,0.41,1.11,0.91,0.33,"",6,20.7,173,12.3,163,11.5,175,12.4,3223969,17.2,1172904,13.7,37369,16.4,47,4.6
"06085","5","561210","78","0","2024","1","",35,1575,1577,1590,21967528,9758064,264862,1069,"",0.64,1.25,1.26,1.27,0.41,1.11,0.91,0.33,"",6,20.7,173,12.3,163,11.5,175,12.4,3223969,17.2,1172904,13.7,37369,16.4,47,4.6
"06085","5","5613","76","0","2024","1","",429,18252,18200,18807,349812810,139096978,7126524,1461,"",0.40,0.76,0.76,0.78,0.43,0.86,1.09,0.56,"",27,6.7,-3245,-15.1,-2625,-12.6,-1213,-6.1,-60086253,-14.7,-16923768,-10.8,-599889,-7.8,-56,-3.7
"06085","5","56131","77","0","2024","1","",103,1423,1452,1379,43640710,11034403,459535,2367,"",0.41,0.68,0.70,0.66,0.44,0.71,0.70,0.64,"",10,10.8,295,26.2,319,28.2,258,23.0,-3333428,-7.1,1942166,21.4,98772,27.4,-838,-26.1
"06085","5","561311","78","0","2024","1","",74,1251,1288,1210,26942778,9759383,421679,1658,"",0.40,0.70,0.72,0.67,0.38,0.76,0.78,0.55,"",9,13.8,314,33.5,339,35.7,272,29.0,604615,2.3,1995173,25.7,94196,28.8,-494,-23.0
"06085","5","561312","78","0","2024","1","",29,172,164,169,16697932,1275020,37856,7630,"",0.45,0.59,0.57,0.60,0.57,0.48,0.33,0.97,"",1,3.6,-19,-9.9,-20,-10.9,-14,-7.7,-3938043,-19.1,-53007,-4.0,4576,13.8,-904,-10.6
"06085","5","56132","77","0","2024","1","",274,15925,15857,16533,286298774,121672849,6350874,1367,"",0.40,0.84,0.84,0.87,0.50,0.98,1.26,0.59,"",11,4.2,-3461,-17.9,-2874,-15.3,-1447,-8.0,-51566556,-15.3,-18620364,-13.3,-716182,-10.1,-23,-1.7
"06085","5","561320","78","0","2024","1","",274,15925,15857,16533,286298774,121672849,6350874,1367,"",0.40,0.84,0.84,0.87,0.50,0.98,1.26,0.59,"",11,4.2,-3461,-17.9,-2874,-15.3,-1447,-8.0,-51566556,-15.3,-18620364,-13.3,-716182,-10.1,-23,-1.7
"06085","5","56133","77","0","2024","1","",52,904,891,895,19873326,6389726,316115,1705,"",0.42,0.30,0.30,0.30,0.14,0.29,0.38,0.45,"",6,13.0,-79,-8.0,-70,-7.3,-24,-2.6,-5186269,-20.7,-245570,-3.7,17521,5.9,-315,-15.6
"06085","5","561330","78","0","2024","1","",52,904,891,895,19873326,6389726,316115,1705,"",0.42,0.30,0.30,0.30,0.14,0.29,0.38,0.45,"",6,13.0,-79,-8.0,-70,-7.3,-24,-2.6,-5186269,-20.7,-245570,-3.7,17521,5.9,-315,-15.6
"06085","5","5614","76","0","2024","1","",197,1054,1023,1030,24569133,7577883,266533,1825,"",0.46,0.20,0.20,0.20,0.11,0.21,0.23,0.54,"",5,2.6,-80,-7.1,-104,-9.2,-82,-7.4,-5214651,-17.5,-343434,-4.3,25173,10.4,-213,-10.5
"06085","5","56141","77","0","2024","1","",11,56,53,61,501651,321058,9088,681,"",0.20,0.20,0.19,0.22,0.05,0.19,0.19,0.25,"",0,0.0,8,16.7,7,15.2,11,22.0,61293,13.9,80674,33.6,1578,21.0,-25,-3.5
"06085","5","561410","78","0","2024","1","",11,56,53,61,501651,321058,9088,681,"",0.20,0.20,0.19,0.22,0.05,0.19,0.19,0.25,"",0,0.0,8,16.7,7,15.2,11,22.0,61293,13.9,80674,33.6,1578,21.0,-25,-3.5
"06085","5","56142","77","0","2024","1","",17,165,162,163,5522627,1168470,61027,2601,"",0.16,0.06,0.06,0.06,0.06,0.06,0.11,0.93,"",1,6.2,-14,-7.8,-17,-9.5,-8,-4.7,-720477,-11.5,-63163,-5.1,36850,152.4,-122,-4.5
"06085","5","561421","78","0","2024","1","",4,24,23,23,246055,152212,4882,811,"",0.18,0.09,0.09,0.09,0.03,0.09,0.09,0.30,"",-2,-33.3,-9,-27.3,-13,-36.1,-10,-30.3,-48976,-16.6,-57611,-27.5,-1409,-22.4,144,21.6
"06085","5","561422","78","0","2024","1","",13,141,139,140,5276572,1016258,56145,2899,"",0.15,0.06,0.06,0.06,0.06,0.06,0.11,1.03,"",3,30.0,-5,-3.4,-4,-2.8,2,1.4,-671501,-11.3,-5552,-0.5,38259,213.9,-316,-9.8
"06085","5","56143","77","0","2024","1","",114,510,496,506,5561136,3494029,106677,849,"",1.43,0.88,0.86,0.89,0.35,1.01,1.03,0.40,"",6,5.6,-2,-0.4,-13,-2.6,-3,-0.6,71470,1.3,174060,5.2,12318,13.1,21,2.5
"06085","5","561431","78","0","2024","1","",47,217,209,210,1868839,1295435,32671,678,"",1.20,0.81,0.79,0.80,0.33,0.95,0.84,0.41,"",3,6.8,8,3.8,-4,-1.9,0,0.0,174886,10.3,74076,6.1,3413,11.7,59,9.5
"06085","5","561439","78","0","2024","1","",67,293,287,296,3692297,2198594,74006,973,"",1.64,0.94,0.92,0.96,0.36,1.05,1.14,0.38,"",3,4.7,-10,-3.3,-9,-3.0,-3,-1.0,-103416,-2.7,99984,4.8,8905,13.7,-2,-0.2
"06085","5","56144","77","0","2024","1","",10,27,25,24,564215,176030,7370,1713,"",0.23,0.04,0.04,0.04,0.02,0.04,0.05,0.50,"",0,0.0,2,8.0,-1,-3.8,-3,-11.1,66002,13.2,4702,2.7,-766,-9.4,239,16.2
"06085","5","561440","78","0","2024","1","",10,27,25,24,564215,176030,7370,1713,"",0.23,0.04,0.04,0.04,0.02,0.04,0.05,0.50,"",0,0.0,2,8.0,-1,-3.8,-3,-11.1,66002,13.2,4702,2.7,-766,-9.4,239,16.2
"06085","5","56145","77","0","2024","1","",4,44,47,47,1850641,352741,11368,3095,"",0.45,0.26,0.28,0.29,0.08,0.24,0.22,0.30,"",-1,-20.0,-50,-53.2,-46,-49.5,-45,-48.9,-3136701,-62.9,-377455,-51.7,-15145,-57.1,-1030,-25.0
"06085","5","561450","78","0","2024","1","",4,44,47,47,1850641,352741,11368,3095,"",0.45,0.26,0.28,0.29,0.08,0.24,0.22,0.30,"",-1,-20.0,-50,-53.2,-46,-49.5,-45,-48.9,-3136701,-62.9,-377455,-51.7,-15145,-57.1,-1030,-25.0
"06085","5","56149","77","0","2024","1","",41,252,240,229,10568863,2065555,71003,3383,"",0.31,0.33,0.31,0.30,0.21,0.36,0.33,0.67,"",-1,-2.4,-24,-8.7,-34,-12.4,-34,-12.9,-1556238,-12.8,-162252,-7.3,-9662,-12.0,-59,-1.7
"06085","5","561492","78","0","2024","1","",11,30,32,32,593406,261286,6429,1457,"",0.49,0.37,0.39,0.40,0.17,0.45,0.33,0.43,"",-1,-8.3,-3,-9.1,2,6.7,1,3.2,45939,8.4,43699,20.1,1633,34.0,113,8.4
"06085","5","561499","78","0","2024","1","",30,222,208,197,9975457,1804269,64574,3671,"",0.29,0.35,0.32,0.31,0.22,0.37,0.36,0.67,"",0,0.0,-21,-8.6,-36,-14.8,-35,-15.1,-1602177,-13.8,-205951,-10.2,-11295,-14.9,-45,-1.2
"06085","5","5615","76","0","2024","1","",106,886,882,878,40831536,6086798,166359,3561,"",0.68,0.66,0.65,0.65,0.45,0.53,0.47,0.68,"",3,2.9,87,10.9,66,8.1,66,8.1,8659832,26.9,344874,6.0,9953,6.4,502,16.4
"06085","5","56151","77","0","2024","1","",86,812,807,797,39052252,5637594,155383,3730,"",0.93,1.43,1.42,1.41,1.07,1.04,0.87,0.76,"",1,1.2,86,11.8,66,8.9,61,8.3,8573121,28.1,333488,6.3,12922,9.1,537,16.8
"06085","5","561510","78","0","2024","1","",86,812,807,797,39052252,5637594,155383,3730,"",0.93,1.43,1.42,1.41,1.07,1.04,0.87,0.76,"",1,1.2,86,11.8,66,8.9,61,8.3,8573121,28.1,333488,6.3,12922,9.1,537,16.8
"06085","5","56152","77","0","2024","1","",4,16,15,18,155906,77132,1450,734,"",0.17,0.10,0.09,0.11,0.02,0.06,0.03,0.21,"",0,0.0,-2,-11.1,-1,-6.2,2,12.5,21188,15.7,2607,3.5,-454,-23.8,112,18.0
"06085","5","561520","78","0","2024","1","",4,16,15,18,155906,77132,1450,734,"",0.17,0.10,0.09,0.11,0.02,0.06,0.03,0.21,"",0,0.0,-2,-11.1,-1,-6.2,2,12.5,21188,15.7,2607,3.5,-454,-23.8,112,18.0
"06085","5","56159","77","0","2024","1","",16,58,60,63,1623378,372072,9526,2070,"",0.40,0.09,0.10,0.10,0.03,0.08,0.07,0.35,"",2,14.3,3,5.5,1,1.7,3,5.0,65523,4.2,8779,2.4,-2515,-20.9,4,0.2
