"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24033","5","541715","78","0","2023","A","",72,1491,185465555,13224349,268342,2392,124369,"",1.83,1.33,1.09,1.41,1.33,0.82,0.82,"",5,7.5,72,5.1,11191339,6.4,212099,1.6,20785,8.4,30,1.3,1554,1.3
"24033","5","54172","77","0","2023","A","",15,86,8082248,945112,25285,1800,93617,"",1.62,0.61,0.63,1.07,1.22,1.03,1.03,"",3,25.0,-23,-21.1,-3296120,-29.0,-362146,-27.7,-7972,-24.0,-209,-10.4,-10852,-10.4
"24033","5","541720","78","0","2023","A","",15,86,8082248,945112,25285,1800,93617,"",1.62,0.61,0.63,1.07,1.22,1.03,1.03,"",3,25.0,-23,-21.1,-3296120,-29.0,-362146,-27.7,-7972,-24.0,-209,-10.4,-10852,-10.4
"24033","5","5418","76","0","2023","A","",62,409,35241590,4284209,88770,1657,86183,"",0.52,0.40,0.33,0.45,0.36,0.84,0.84,"",5,8.8,-18,-4.2,1958654,5.9,-321852,-7.0,-39522,-30.8,158,10.5,8237,10.6
"24033","5","54181","77","0","2023","A","",22,89,10843786,964760,13227,2341,121726,"",0.39,0.19,0.19,0.21,0.11,1.01,1.00,"",2,10.0,-4,-4.3,702600,6.9,-12475,-1.3,-2170,-14.1,251,12.0,13070,12.0
"24033","5","541810","78","0","2023","A","",22,89,10843786,964760,13227,2341,121726,"",0.39,0.19,0.19,0.21,0.11,1.01,1.00,"",2,10.0,-4,-4.3,702600,6.9,-12475,-1.3,-2170,-14.1,251,12.0,13070,12.0
"24033","5","54182","77","0","2023","A","",15,31,3921425,333159,4856,2466,128221,"",0.66,0.23,0.21,0.27,0.15,0.96,0.96,"",2,15.4,4,14.8,550894,16.3,24866,8.1,1098,29.2,102,4.3,5284,4.3
"24033","5","541820","78","0","2023","A","",15,31,3921425,333159,4856,2466,128221,"",0.66,0.23,0.21,0.27,0.15,0.96,0.96,"",2,15.4,4,14.8,550894,16.3,24866,8.1,1098,29.2,102,4.3,5284,4.3
"24033","5","54183","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","541830","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","54184","77","0","2023","A","",4,24,2821303,228539,14337,2309,120055,"",0.67,0.61,0.60,0.59,1.38,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","541840","78","0","2023","A","",4,24,2821303,228539,14337,2309,120055,"",0.67,0.61,0.60,0.59,1.38,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","54185","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","541850","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","54186","77","0","2023","A","",7,83,6543112,842194,18075,1522,79151,"",1.79,1.20,1.31,1.33,1.26,1.09,1.09,"",-1,-12.5,-30,-26.5,-1009010,-13.4,-345716,-29.1,-24906,-57.9,231,17.9,12021,17.9
"24033","5","541860","78","0","2023","A","",7,83,6543112,842194,18075,1522,79151,"",1.79,1.20,1.31,1.33,1.26,1.09,1.09,"",-1,-12.5,-30,-26.5,-1009010,-13.4,-345716,-29.1,-24906,-57.9,231,17.9,12021,17.9
"24033","5","54189","77","0","2023","A","N",12,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","541890","78","0","2023","A","N",12,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","5419","76","0","2023","A","",333,1490,132450983,16441145,295671,1709,88893,"",1.63,0.83,1.03,1.01,0.83,1.24,1.24,"",87,35.4,327,28.1,46691288,54.4,3678380,28.8,67679,29.7,291,20.5,15164,20.6
"24033","5","54191","77","0","2023","A","",13,113,6141494,975483,23302,1041,54150,"",0.81,0.73,0.37,0.72,0.63,0.50,0.50,"",2,18.2,23,25.6,303990,5.2,97264,11.1,2322,11.1,-212,-16.9,-11013,-16.9
"24033","5","541910","78","0","2023","A","",13,113,6141494,975483,23302,1041,54150,"",0.81,0.73,0.37,0.72,0.63,0.50,0.50,"",2,18.2,23,25.6,303990,5.2,97264,11.1,2322,11.1,-212,-16.9,-11013,-16.9
"24033","5","54192","77","0","2023","A","",12,15,730277,241122,4722,958,49792,"",0.48,0.15,0.18,0.29,0.17,1.20,1.20,"",3,33.3,4,36.4,338159,86.2,127660,112.5,2684,131.7,257,36.7,13316,36.5
"24033","5","541921","78","0","2023","A","N",9,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","541922","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","54193","77","0","2023","A","",18,86,8786256,623598,10229,1969,102364,"",2.34,1.09,1.89,0.92,0.64,1.74,1.74,"",1,5.9,14,19.4,121702,1.4,50970,8.9,747,7.9,-356,-15.3,-18537,-15.3
"24033","5","541930","78","0","2023","A","",18,86,8786256,623598,10229,1969,102364,"",2.34,1.09,1.89,0.92,0.64,1.74,1.74,"",1,5.9,14,19.4,121702,1.4,50970,8.9,747,7.9,-356,-15.3,-18537,-15.3
"24033","5","54194","77","0","2023","A","",41,620,34225824,6146827,98960,1061,55173,"",0.77,0.65,0.66,0.73,0.70,1.02,1.02,"",3,7.9,12,2.0,826383,2.5,-232620,-3.6,-8767,-8.1,4,0.4,194,0.4
"24033","5","541940","78","0","2023","A","",41,620,34225824,6146827,98960,1061,55173,"",0.77,0.65,0.66,0.73,0.70,1.02,1.02,"",3,7.9,12,2.0,826383,2.5,-232620,-3.6,-8767,-8.1,4,0.4,194,0.4
"24033","5","54199","77","0","2023","A","",248,656,82567132,8454115,158458,2421,125913,"",2.42,1.31,1.60,1.65,1.17,1.23,1.23,"",77,45.0,272,70.8,45101054,120.4,3635106,75.4,70693,80.5,543,28.9,28260,28.9
"24033","5","541990","78","0","2023","A","",248,656,82567132,8454115,158458,2421,125913,"",2.42,1.31,1.60,1.65,1.17,1.23,1.23,"",77,45.0,272,70.8,45101054,120.4,3635106,75.4,70693,80.5,543,28.9,28260,28.9
"24033","5","55","74","0","2023","A","",102,2298,218155618,32624948,685469,1826,94936,"",0.71,0.43,0.28,0.49,0.54,0.65,0.65,"",10,10.9,98,4.5,17080831,8.5,1261998,4.0,-34536,-4.8,69,3.9,3556,3.9
"24033","5","551","75","0","2023","A","",102,2298,218155618,32624948,685469,1826,94936,"",0.71,0.43,0.28,0.49,0.54,0.65,0.65,"",10,10.9,98,4.5,17080831,8.5,1261998,4.0,-34536,-4.8,69,3.9,3556,3.9
"24033","5","5511","76","0","2023","A","",102,2298,218155618,32624948,685469,1826,94936,"",0.71,0.43,0.28,0.49,0.54,0.65,0.65,"",10,10.9,98,4.5,17080831,8.5,1261998,4.0,-34536,-4.8,69,3.9,3556,3.9
"24033","5","55111","77","0","2023","A","",102,2298,218155618,32624948,685469,1826,94936,"",0.71,0.43,0.28,0.49,0.54,0.65,0.65,"",10,10.9,98,4.5,17080831,8.5,1261998,4.0,-34536,-4.8,69,3.9,3556,3.9
"24033","5","551111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","551112","78","0","2023","A","N",22,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","551114","78","0","2023","A","",79,2254,212976311,32107262,675540,1817,94485,"",0.65,0.44,0.29,0.50,0.56,0.66,0.66,"",9,12.9,108,5.0,17757951,9.1,1298963,4.2,-36612,-5.1,67,3.8,3502,3.8
"24033","5","56","74","0","2023","A","",1176,16550,867195217,190068814,5239508,1008,52400,"",1.13,0.85,0.80,1.00,1.00,0.94,0.94,"",-19,-1.6,386,2.4,57702378,7.1,351208,0.2,-76176,-1.4,45,4.7,2321,4.6
"24033","5","561","75","0","2023","A","",1102,14416,740781551,164243796,4529776,988,51388,"",1.12,0.78,0.74,0.91,0.92,0.94,0.94,"",-16,-1.4,249,1.8,42012448,6.0,83681,0.1,-125888,-2.7,39,4.1,2064,4.2
"24033","5","5611","76","0","2023","A","",101,624,56216458,6902542,193349,1732,90066,"",0.85,0.49,0.43,0.64,0.73,0.87,0.87,"",-4,-3.8,-56,-8.2,-300655,-0.5,-1520710,-18.1,-40881,-17.5,133,8.3,6922,8.3
"24033","5","56111","77","0","2023","A","",101,624,56216458,6902542,193349,1732,90066,"",0.85,0.49,0.43,0.64,0.73,0.87,0.87,"",-4,-3.8,-56,-8.2,-300655,-0.5,-1520710,-18.1,-40881,-17.5,133,8.3,6922,8.3
"24033","5","561110","78","0","2023","A","",101,624,56216458,6902542,193349,1732,90066,"",0.85,0.49,0.43,0.64,0.73,0.87,0.87,"",-4,-3.8,-56,-8.2,-300655,-0.5,-1520710,-18.1,-40881,-17.5,133,8.3,6922,8.3
"24033","5","5612","76","0","2023","A","",42,910,71127220,9288284,307610,1503,78155,"",3.62,2.60,3.34,3.06,3.76,1.29,1.29,"",2,5.0,26,2.9,9014095,14.5,-834472,-8.2,-30254,-9.0,152,11.3,7898,11.2
"24033","5","56121","77","0","2023","A","",42,910,71127220,9288284,307610,1503,78155,"",3.62,2.60,3.34,3.06,3.76,1.29,1.29,"",2,5.0,26,2.9,9014095,14.5,-834472,-8.2,-30254,-9.0,152,11.3,7898,11.2
"24033","5","561210","78","0","2023","A","",42,910,71127220,9288284,307610,1503,78155,"",3.62,2.60,3.34,3.06,3.76,1.29,1.29,"",2,5.0,26,2.9,9014095,14.5,-834472,-8.2,-30254,-9.0,152,11.3,7898,11.2
"24033","5","5613","76","0","2023","A","",197,1441,76105068,18802983,649679,1016,52814,"",0.83,0.19,0.19,0.23,0.28,0.99,0.99,"",1,0.5,-240,-14.3,-19138872,-20.1,-1918195,-9.3,-124410,-16.1,-74,-6.8,-3856,-6.8
"24033","5","56131","77","0","2023","A","",38,127,7282426,1821963,40893,1102,57304,"",0.71,0.20,0.15,0.26,0.20,0.78,0.78,"",3,8.6,-37,-22.6,-2771053,-27.6,-339978,-15.7,-1363,-3.2,-80,-6.8,-4185,-6.8
"24033","5","561311","78","0","2023","A","N",33,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",3,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561312","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","56132","77","0","2023","A","",99,885,48069020,12622362,488091,1044,54295,"",0.66,0.15,0.17,0.19,0.26,1.12,1.12,"",-3,-2.9,-155,-14.9,-16536053,-25.6,-1245165,-9.0,-119164,-19.6,-151,-12.6,-7825,-12.6
"24033","5","561320","78","0","2023","A","",99,885,48069020,12622362,488091,1044,54295,"",0.66,0.15,0.17,0.19,0.26,1.12,1.12,"",-3,-2.9,-155,-14.9,-16536053,-25.6,-1245165,-9.0,-119164,-19.6,-151,-12.6,-7825,-12.6
"24033","5","56133","77","0","2023","A","",60,429,20753622,4358658,120695,931,48424,"",1.88,0.46,0.31,0.49,0.51,0.68,0.68,"",0,0.0,-48,-10.1,168234,0.8,-333052,-7.1,-3883,-3.1,101,12.2,5283,12.2
"24033","5","561330","78","0","2023","A","",60,429,20753622,4358658,120695,931,48424,"",1.88,0.46,0.31,0.49,0.51,0.68,0.68,"",0,0.0,-48,-10.1,168234,0.8,-333052,-7.1,-3883,-3.1,101,12.2,5283,12.2
"24033","5","5614","76","0","2023","A","",72,626,36952714,6460953,223561,1135,58998,"",0.77,0.41,0.40,0.48,0.70,0.97,0.97,"",2,2.9,98,18.6,11098836,42.9,1133185,21.3,90018,67.4,192,20.4,9986,20.4
"24033","5","56141","77","0","2023","A","N",7,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561410","78","0","2023","A","N",7,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","56142","77","0","2023","A","",8,143,7767000,1557161,60675,1043,54251,"",0.34,0.17,0.18,0.21,0.35,1.03,1.03,"",0,0.0,10,7.5,892796,13.0,164290,11.8,11106,22.4,47,4.7,2468,4.8
"24033","5","561421","78","0","2023","A","N",5,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561422","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","56143","77","0","2023","A","",22,214,10101375,2196369,39756,906,47129,"",1.25,1.30,1.38,1.64,1.32,1.06,1.06,"",-1,-4.3,5,2.4,722480,7.7,58566,2.7,540,1.4,45,5.2,2343,5.2
"24033","5","561431","78","0","2023","A","",11,155,7392761,1546043,26056,920,47824,"",1.28,2.06,2.89,2.58,1.95,1.41,1.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561439","78","0","2023","A","",11,60,2708614,650326,13700,872,45332,"",1.22,0.67,0.57,0.88,0.81,0.85,0.85,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","56144","77","0","2023","A","",8,59,3692221,679910,18823,1212,63025,"",0.85,0.31,0.31,0.39,0.45,1.02,1.02,"",1,14.3,-2,-3.3,-502251,-12.0,9815,1.5,-2562,-12.0,-118,-8.9,-6115,-8.8
"24033","5","561440","78","0","2023","A","",8,59,3692221,679910,18823,1212,63025,"",0.85,0.31,0.31,0.39,0.45,1.02,1.02,"",1,14.3,-2,-3.3,-502251,-12.0,9815,1.5,-2562,-12.0,-118,-8.9,-6115,-8.8
"24033","5","56145","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561450","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","56149","77","0","2023","A","",27,190,14074631,1824898,101382,1427,74207,"",0.93,0.87,0.78,0.99,2.00,0.90,0.90,"",2,8.0,86,82.7,9793472,228.8,858709,88.9,82309,431.5,637,80.6,33108,80.6
"24033","5","561491","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561492","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561499","78","0","2023","A","",23,187,13580964,1790898,101042,1397,72658,"",1.01,1.03,0.86,1.16,2.34,0.84,0.84,"",2,9.5,87,87.0,9706840,250.6,875709,95.7,82479,444.3,655,88.3,34078,88.3
"24033","5","5615","76","0","2023","A","",27,309,22437352,3370842,91970,1398,72672,"",0.80,0.80,0.59,0.90,1.00,0.74,0.74,"",-3,-10.0,-8,-2.5,852239,3.9,-169879,-4.8,-3916,-4.1,87,6.6,4508,6.6
"24033","5","56151","77","0","2023","A","N",15,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-3,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561510","78","0","2023","A","N",15,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-3,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","56152","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561520","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","56159","77","0","2023","A","",7,220,17473306,2364445,60659,1530,79545,"",0.81,1.23,0.85,1.57,1.78,0.69,0.69,"",-1,-12.5,-10,-4.3,643363,3.8,-162946,-6.4,-1661,-2.7,124,8.8,6424,8.8
"24033","5","561591","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","561599","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","5616","76","0","2023","A","",115,3214,136482362,36384373,799356,817,42462,"",1.95,1.53,1.45,1.99,1.74,0.95,0.95,"",-3,-2.5,236,7.9,21311936,18.5,2254492,6.6,-3524,-0.4,73,9.8,3794,9.8
"24033","5","56161","77","0","2023","A","",82,2531,83558191,28837325,670484,635,33018,"",2.29,1.43,1.21,1.90,1.71,0.85,0.85,"",-1,-1.2,34,1.4,3132070,3.9,-76140,-0.3,-9419,-1.4,15,2.4,802,2.5
"24033","5","561611","78","0","2023","A","",13,38,1226208,376231,9017,618,32128,"",1.49,0.45,0.25,0.51,0.42,0.55,0.55,"",0,0.0,-6,-13.6,-33926,-2.7,-46665,-11.0,1629,22.0,67,12.2,3489,12.2
"24033","5","561612","78","0","2023","A","",70,2493,82331983,28461094,661467,635,33032,"",2.73,1.53,1.36,2.04,1.84,0.89,0.89,"",0,0.0,40,1.6,3165996,4.0,-29475,-0.1,-11048,-1.6,14,2.3,752,2.3
"24033","5","56162","77","0","2023","A","",33,684,52924171,7547048,128872,1489,77422,"",1.43,2.07,2.09,2.48,1.91,1.01,1.01,"",-2,-5.7,202,41.9,18179866,52.3,2330632,44.7,5895,4.8,103,7.4,5326,7.4
"24033","5","561621","78","0","2023","A","",27,672,52249329,7442328,127825,1495,77733,"",1.63,2.28,2.24,2.73,2.07,0.98,0.98,"",-2,-6.9,200,42.4,18182738,53.4,2336412,45.8,5954,4.9,107,7.7,5558,7.7
"24033","5","561622","78","0","2023","A","",6,11,674842,104720,1047,1137,59110,"",0.93,0.31,0.34,0.33,0.18,1.08,1.08,"",0,0.0,1,10.0,-2872,-0.4,-5780,-5.2,-59,-5.3,-177,-13.5,-9231,-13.5
"24033","5","5617","76","0","2023","A","",487,6131,262714939,66796174,1355600,824,42849,"",1.28,1.32,1.39,1.62,1.15,1.05,1.05,"",-8,-1.6,-51,-0.8,3512960,1.4,-2261458,-3.3,-121332,-8.2,18,2.2,919,2.2
"24033","5","56171","77","0","2023","A","",31,300,16860661,3272667,87287,1082,56280,"",1.18,0.98,1.02,1.24,1.57,1.04,1.04,"",-3,-8.8,8,2.7,81394,0.5,-60584,-1.8,-4196,-4.6,-24,-2.2,-1216,-2.1
"24033","5","561710","78","0","2023","A","",31,300,16860661,3272667,87287,1082,56280,"",1.18,0.98,1.02,1.24,1.57,1.04,1.04,"",-3,-8.8,8,2.7,81394,0.5,-60584,-1.8,-4196,-4.6,-24,-2.2,-1216,-2.1
"24033","5","56172","77","0","2023","A","",248,2733,90900238,28895972,466995,640,33256,"",1.97,1.24,1.29,1.63,1.22,1.04,1.04,"",-3,-1.2,-69,-2.5,-852340,-0.9,-1328126,-4.4,-19000,-3.9,10,1.6,507,1.5
"24033","5","561720","78","0","2023","A","",248,2733,90900238,28895972,466995,640,33256,"",1.97,1.24,1.29,1.63,1.22,1.04,1.04,"",-3,-1.2,-69,-2.5,-852340,-0.9,-1328126,-4.4,-19000,-3.9,10,1.6,507,1.5
"24033","5","56173","77","0","2023","A","",161,2709,138379700,30392533,715896,982,51080,"",0.87,1.48,1.59,1.67,1.08,1.07,1.07,"",-5,-3.0,62,2.3,5089805,3.8,-205641,-0.7,-83057,-10.4,14,1.4,728,1.4
"24033","5","561730","78","0","2023","A","",161,2709,138379700,30392533,715896,982,51080,"",0.87,1.48,1.59,1.67,1.08,1.07,1.07,"",-5,-3.0,62,2.3,5089805,3.8,-205641,-0.7,-83057,-10.4,14,1.4,728,1.4
"24033","5","56174","77","0","2023","A","",15,128,6882591,1439006,26280,1031,53631,"",1.38,1.66,2.04,2.01,1.67,1.23,1.23,"",0,0.0,-7,-5.2,285709,4.3,-16198,-1.1,-1670,-6.0,91,9.7,4765,9.8
"24033","5","561740","78","0","2023","A","",15,128,6882591,1439006,26280,1031,53631,"",1.38,1.66,2.04,2.01,1.67,1.23,1.23,"",0,0.0,-7,-5.2,285709,4.3,-16198,-1.1,-1670,-6.0,91,9.7,4765,9.8
"24033","5","56179","77","0","2023","A","",32,261,9691749,2795996,59142,714,37145,"",1.04,1.13,0.85,1.35,0.90,0.76,0.76,"",2,6.7,-45,-14.7,-1091608,-10.1,-650909,-18.9,-13409,-18.5,37,5.5,1924,5.5
"24033","5","561790","78","0","2023","A","",32,261,9691749,2795996,59142,714,37145,"",1.04,1.13,0.85,1.35,0.90,0.76,0.76,"",2,6.7,-45,-14.7,-1091608,-10.1,-650909,-18.9,-13409,-18.5,37,5.5,1924,5.5
"24033","5","5619","76","0","2023","A","",60,1160,78745438,16237645,908651,1306,67904,"",1.18,1.67,1.89,2.40,4.35,1.14,1.14,"",-5,-7.7,242,26.4,15661909,24.8,3400718,26.5,108411,13.5,-16,-1.2,-814,-1.2
"24033","5","56191","77","0","2023","A","",5,22,772835,341969,3316,689,35807,"",1.09,0.16,0.10,0.27,0.11,0.65,0.64,"",-1,-16.7,-46,-67.6,-1342000,-63.5,-631765,-64.9,-10347,-75.7,94,15.8,4858,15.7
"24033","5","561910","78","0","2023","A","",5,22,772835,341969,3316,689,35807,"",1.09,0.16,0.10,0.27,0.11,0.65,0.64,"",-1,-16.7,-46,-67.6,-1342000,-63.5,-631765,-64.9,-10347,-75.7,94,15.8,4858,15.7
"24033","5","56192","77","0","2023","A","",19,597,48148757,8423848,745446,1550,80606,"",1.62,5.36,6.06,7.09,14.20,1.13,1.13,"",-4,-17.4,54,9.9,4910150,11.4,382339,4.8,33946,4.8,18,1.2,928,1.2
"24033","5","561920","78","0","2023","A","",19,597,48148757,8423848,745446,1550,80606,"",1.62,5.36,6.06,7.09,14.20,1.13,1.13,"",-4,-17.4,54,9.9,4910150,11.4,382339,4.8,33946,4.8,18,1.2,928,1.2
"24033","5","56199","77","0","2023","A","",37,541,29823846,7471828,159889,1061,55153,"",1.08,1.20,1.14,1.73,1.26,0.95,0.95,"",1,2.8,234,76.2,12093759,68.2,3650144,95.5,84812,113.0,-50,-4.5,-2600,-4.5
"24033","5","561990","78","0","2023","A","",37,541,29823846,7471828,159889,1061,55153,"",1.08,1.20,1.14,1.73,1.26,0.95,0.95,"",1,2.8,234,76.2,12093759,68.2,3650144,95.5,84812,113.0,-50,-4.5,-2600,-4.5
"24033","5","562","75","0","2023","A","",74,2134,126413666,25825018,709732,1139,59238,"",1.37,2.07,1.66,2.40,2.60,0.80,0.80,"",-3,-3.9,136,6.8,15689930,14.2,267527,1.0,49712,7.5,73,6.8,3807,6.9
"24033","5","5621","76","0","2023","A","",43,1537,85229016,18545684,509174,1066,55437,"",2.06,3.50,2.86,4.31,5.43,0.82,0.82,"",-3,-6.5,109,7.6,11881366,16.2,-420324,-2.2,38947,8.3,78,7.9,4082,7.9
"24033","5","56211","77","0","2023","A","",43,1537,85229016,18545684,509174,1066,55437,"",2.06,3.50,2.86,4.31,5.43,0.82,0.82,"",-3,-6.5,109,7.6,11881366,16.2,-420324,-2.2,38947,8.3,78,7.9,4082,7.9
"24033","5","562111","78","0","2023","A","N",35,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",2,6.1,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","562119","78","0","2023","A","N",8,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",-5,-38.5,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","5622","76","0","2023","A","",8,67,3014681,671690,10882,863,44884,"",1.14,0.30,0.16,0.29,0.23,0.51,0.51,"",1,14.3,-11,-14.1,-817959,-21.3,-74284,-10.0,-196,-1.8,-80,-8.5,-4148,-8.5
"24033","5","56221","77","0","2023","A","",8,67,3014681,671690,10882,863,44884,"",1.14,0.30,0.16,0.29,0.23,0.51,0.51,"",1,14.3,-11,-14.1,-817959,-21.3,-74284,-10.0,-196,-1.8,-80,-8.5,-4148,-8.5
"24033","5","562211","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","562212","78","0","2023","A","N",6,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","5629","76","0","2023","A","",24,529,38169969,6607644,189676,1387,72098,"",0.92,1.42,1.41,1.59,1.43,0.99,0.99,"",0,0.0,38,7.7,4626523,13.8,762135,13.0,10961,6.1,73,5.6,3793,5.6
"24033","5","56291","77","0","2023","A","",15,438,30314169,5660729,164789,1330,69184,"",1.15,2.16,1.88,2.34,1.89,0.87,0.87,"",0,0.0,51,13.2,4873476,19.2,856118,17.8,14598,9.7,65,5.1,3417,5.2
"24033","5","562910","78","0","2023","A","",15,438,30314169,5660729,164789,1330,69184,"",1.15,2.16,1.88,2.34,1.89,0.87,0.87,"",0,0.0,51,13.2,4873476,19.2,856118,17.8,14598,9.7,65,5.1,3417,5.2
"24033","5","56292","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","562920","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","56299","77","0","2023","A","N",8,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","562991","78","0","2023","A","",4,31,2510631,333671,4260,1579,82091,"",0.60,0.45,0.60,0.46,0.22,1.37,1.36,"",0,0.0,-11,-26.2,-371429,-12.9,-35320,-9.6,-1042,-19.7,251,18.9,13060,18.9
"24033","5","562998","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
