"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"24031","5","541830","78","0","2024","1","N",6,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","54184","77","0","2024","1","",15,107,106,108,3637824,898327,13730,2615,"",1.27,2.01,1.98,2.04,1.52,1.91,2.11,0.76,"",1,7.1,21,24.4,19,21.8,23,27.1,-525610,-12.6,142549,18.9,1347,10.9,-1109,-29.8
"24031","5","541840","78","0","2024","1","",15,107,106,108,3637824,898327,13730,2615,"",1.27,2.01,1.98,2.04,1.52,1.91,2.11,0.76,"",1,7.1,21,24.4,19,21.8,23,27.1,-525610,-12.6,142549,18.9,1347,10.9,-1109,-29.8
"24031","5","54185","77","0","2024","1","",10,16,16,18,442138,131679,396,2041,"",1.10,0.18,0.18,0.20,0.15,0.21,0.05,0.83,"",0,0.0,3,23.1,3,23.1,5,38.5,49012,12.5,11637,9.7,-1711,-81.2,-285,-12.3
"24031","5","541850","78","0","2024","1","",10,16,16,18,442138,131679,396,2041,"",1.10,0.18,0.18,0.20,0.15,0.21,0.05,0.83,"",0,0.0,3,23.1,3,23.1,5,38.5,49012,12.5,11637,9.7,-1711,-81.2,-285,-12.3
"24031","5","54186","77","0","2024","1","",7,74,73,72,1006399,79216,238,1060,"",0.90,0.78,0.77,0.76,0.42,0.11,0.03,0.55,"",-1,-12.5,-97,-56.7,-105,-59.0,-103,-58.9,-1083783,-51.9,-1233606,-94.0,-16588,-98.6,139,15.1
"24031","5","541860","78","0","2024","1","",7,74,73,72,1006399,79216,238,1060,"",0.90,0.78,0.77,0.76,0.42,0.11,0.03,0.55,"",-1,-12.5,-97,-56.7,-105,-59.0,-103,-58.9,-1083783,-51.9,-1233606,-94.0,-16588,-98.6,139,15.1
"24031","5","54187","77","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","541870","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","54189","77","0","2024","1","",42,59,57,53,2607547,467691,4810,3561,"",1.34,0.22,0.21,0.19,0.53,0.31,0.29,2.55,"",4,10.5,12,25.5,8,16.3,4,8.2,1023814,64.6,44676,10.6,-2302,-32.4,1040,41.3
"24031","5","541890","78","0","2024","1","",42,59,57,53,2607547,467691,4810,3561,"",1.34,0.22,0.21,0.19,0.53,0.31,0.29,2.55,"",4,10.5,12,25.5,8,16.3,4,8.2,1023814,64.6,44676,10.6,-2302,-32.4,1040,41.3
"24031","5","5419","76","0","2024","1","",886,3449,3440,3363,77976618,26381037,387054,1755,"",2.12,1.35,1.35,1.32,1.18,1.54,1.96,0.88,"",149,20.2,-81,-2.3,-64,-1.8,-225,-6.3,5246395,7.2,-328956,-1.2,-125298,-24.5,175,11.1
"24031","5","54191","77","0","2024","1","",31,152,149,122,4579801,1264958,18853,2499,"",0.97,0.71,0.69,0.58,0.53,0.75,0.76,0.80,"",4,14.8,17,12.6,14,10.4,-17,-12.2,72929,1.6,138704,12.3,-9664,-33.9,-44,-1.7
"24031","5","541910","78","0","2024","1","",31,152,149,122,4579801,1264958,18853,2499,"",0.97,0.71,0.69,0.58,0.53,0.75,0.76,0.80,"",4,14.8,17,12.6,14,10.4,-17,-12.2,72929,1.6,138704,12.3,-9664,-33.9,-44,-1.7
"24031","5","54192","77","0","2024","1","",49,123,125,121,1647666,794539,7547,1030,"",0.98,0.97,0.96,0.84,0.92,1.20,0.70,0.99,"",1,2.1,13,11.8,11,9.6,-15,-11.0,100074,6.5,61474,8.4,-2692,-26.3,38,3.8
"24031","5","541921","78","0","2024","1","",34,66,67,65,859643,415513,3925,1002,"",0.94,0.70,0.69,0.59,0.75,0.90,0.50,1.14,"",0,0.0,-4,-5.7,0,0.0,-5,-7.1,19122,2.3,-4716,-1.1,-2280,-36.7,65,6.9
"24031","5","541922","78","0","2024","1","",15,57,58,56,788023,379026,3622,1063,"",1.06,1.76,1.78,1.66,1.22,1.90,1.25,0.70,"",1,7.1,17,42.5,11,23.4,-10,-15.2,80952,11.4,66190,21.2,-412,-10.2,-3,-0.3
"24031","5","54193","77","0","2024","1","",30,242,234,242,4366314,1825564,39455,1403,"",1.93,2.18,2.09,2.13,1.85,2.58,4.11,0.87,"",1,3.4,-68,-21.9,-69,-22.8,-39,-13.9,-1088300,-20.0,-471892,-20.5,-32918,-45.5,-5,-0.4
"24031","5","541930","78","0","2024","1","",30,242,234,242,4366314,1825564,39455,1403,"",1.93,2.18,2.09,2.13,1.85,2.58,4.11,0.87,"",1,3.4,-68,-21.9,-69,-22.8,-39,-13.9,-1088300,-20.0,-471892,-20.5,-32918,-45.5,-5,-0.4
"24031","5","54194","77","0","2024","1","",104,1343,1342,1306,20736026,9304442,60350,1199,"",0.98,0.97,0.98,0.95,0.80,1.12,0.80,0.83,"",10,10.6,-336,-20.0,-294,-18.0,-352,-21.2,-5480392,-20.9,-3650246,-28.2,-131043,-68.5,-18,-1.5
"24031","5","541940","78","0","2024","1","",104,1343,1342,1306,20736026,9304442,60350,1199,"",0.98,0.97,0.98,0.95,0.80,1.12,0.80,0.83,"",10,10.6,-336,-20.0,-294,-18.0,-352,-21.2,-5480392,-20.9,-3650246,-28.2,-131043,-68.5,-18,-1.5
"24031","5","54199","77","0","2024","1","",672,1589,1590,1572,46646811,13191534,260849,2266,"",3.14,2.23,2.21,2.19,1.71,2.26,3.39,0.77,"",133,24.7,293,22.6,274,20.8,198,14.4,11642084,33.3,3593004,37.4,51019,24.3,239,11.8
"24031","5","541990","78","0","2024","1","",672,1589,1590,1572,46646811,13191534,260849,2266,"",3.14,2.23,2.21,2.19,1.71,2.26,3.39,0.77,"",133,24.7,293,22.6,274,20.8,198,14.4,11642084,33.3,3593004,37.4,51019,24.3,239,11.8
"24031","5","55","74","0","2024","1","",257,5942,5960,5967,563674556,51702016,586270,7280,"",0.89,0.77,0.78,0.78,1.17,0.64,0.74,1.50,"",24,10.3,193,3.4,191,3.3,208,3.6,94908188,20.2,73692,0.1,-530729,-47.5,1019,16.3
"24031","5","551","75","0","2024","1","",257,5942,5960,5967,563674556,51702016,586270,7280,"",0.89,0.77,0.78,0.78,1.17,0.64,0.74,1.50,"",24,10.3,193,3.4,191,3.3,208,3.6,94908188,20.2,73692,0.1,-530729,-47.5,1019,16.3
"24031","5","5511","76","0","2024","1","",257,5942,5960,5967,563674556,51702016,586270,7280,"",0.89,0.77,0.78,0.78,1.17,0.64,0.74,1.50,"",24,10.3,193,3.4,191,3.3,208,3.6,94908188,20.2,73692,0.1,-530729,-47.5,1019,16.3
"24031","5","55111","77","0","2024","1","",257,5942,5960,5967,563674556,51702016,586270,7280,"",0.89,0.77,0.78,0.78,1.17,0.64,0.74,1.50,"",24,10.3,193,3.4,191,3.3,208,3.6,94908188,20.2,73692,0.1,-530729,-47.5,1019,16.3
"24031","5","551111","78","0","2024","1","",5,4,4,4,447000,34000,103,8596,"",1.70,0.16,0.16,0.16,0.24,0.14,0.06,1.49,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","551112","78","0","2024","1","",57,207,207,201,12819906,1739623,13795,4810,"",1.31,0.82,0.82,0.79,0.66,0.79,0.52,0.82,"N",7,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","551114","78","0","2024","1","",195,5731,5749,5762,550407650,49928393,572372,7367,"",0.81,0.77,0.78,0.78,1.19,0.64,0.75,1.53,"",15,8.3,239,4.4,241,4.4,269,4.9,97749043,21.6,476337,1.0,-514601,-47.3,1033,16.3
"24031","5","56","74","0","2024","1","",2014,25024,25603,26065,407729041,190332259,2727146,1227,"",0.97,0.95,0.97,0.99,0.78,1.18,1.24,0.81,"",82,4.2,-1112,-4.3,-659,-2.5,-788,-2.9,-189941,0.0,-7573344,-3.8,-2163668,-44.2,39,3.3
"24031","5","561","75","0","2024","1","",1962,23750,24310,24775,382461591,179096936,2592189,1212,"",1.00,0.96,0.98,0.99,0.80,1.20,1.26,0.82,"",76,4.0,-1129,-4.5,-693,-2.8,-811,-3.2,-1528412,-0.4,-8078362,-4.3,-2081222,-44.5,38,3.2
"24031","5","5611","76","0","2024","1","",217,1677,1697,1726,60417693,12234092,147750,2734,"",0.89,0.93,0.94,0.96,0.83,0.94,0.97,0.89,"",11,5.3,-303,-15.3,-309,-15.4,-243,-12.3,-11834829,-16.4,-2711165,-18.1,-220445,-59.9,-66,-2.4
"24031","5","56111","77","0","2024","1","",217,1677,1697,1726,60417693,12234092,147750,2734,"",0.89,0.93,0.94,0.96,0.83,0.94,0.97,0.89,"",11,5.3,-303,-15.3,-309,-15.4,-243,-12.3,-11834829,-16.4,-2711165,-18.1,-220445,-59.9,-66,-2.4
"24031","5","561110","78","0","2024","1","",217,1677,1697,1726,60417693,12234092,147750,2734,"",0.89,0.93,0.94,0.96,0.83,0.94,0.97,0.89,"",11,5.3,-303,-15.3,-309,-15.4,-243,-12.3,-11834829,-16.4,-2711165,-18.1,-220445,-59.9,-66,-2.4
"24031","5","5612","76","0","2024","1","",47,827,820,823,12779333,4969667,62273,1194,"",1.98,1.62,1.61,1.62,1.10,1.54,1.52,0.68,"",2,4.4,22,2.7,6,0.7,8,1.0,1041846,8.9,208828,4.4,-48324,-43.7,81,7.3
"24031","5","56121","77","0","2024","1","",47,827,820,823,12779333,4969667,62273,1194,"",1.98,1.62,1.61,1.62,1.10,1.54,1.52,0.68,"",2,4.4,22,2.7,6,0.7,8,1.0,1041846,8.9,208828,4.4,-48324,-43.7,81,7.3
"24031","5","561210","78","0","2024","1","",47,827,820,823,12779333,4969667,62273,1194,"",1.98,1.62,1.61,1.62,1.10,1.54,1.52,0.68,"",2,4.4,22,2.7,6,0.7,8,1.0,1041846,8.9,208828,4.4,-48324,-43.7,81,7.3
"24031","5","5613","76","0","2024","1","",412,5191,5406,5417,106356685,45979272,999780,1533,"",0.89,0.53,0.55,0.55,0.60,0.77,1.10,1.09,"",31,8.1,-445,-7.9,-289,-5.1,-175,-3.1,-3661764,-3.3,-4587816,-9.1,-692515,-40.9,33,2.2
"24031","5","56131","77","0","2024","1","",103,651,694,683,14734418,5678453,78606,1677,"",0.94,0.77,0.82,0.81,0.68,0.99,0.86,0.85,"",9,9.6,42,6.9,73,11.8,91,15.4,554529,3.9,251445,4.6,-26896,-25.5,-119,-6.6
"24031","5","561311","78","0","2024","1","",70,492,526,525,10421480,4347343,47514,1559,"",0.86,0.68,0.72,0.72,0.68,0.92,0.63,0.97,"",7,11.1,31,6.7,51,10.7,76,16.9,1972,0.0,107701,2.5,-19439,-29.0,-177,-10.2
"24031","5","561312","78","0","2024","1","",33,159,168,158,4312938,1331110,31092,2052,"",1.16,1.35,1.43,1.38,0.68,1.35,1.92,0.49,"",2,6.5,11,7.4,22,15.1,15,10.5,552557,14.7,143744,12.1,-7457,-19.3,66,3.3
"24031","5","56132","77","0","2024","1","",229,4006,4093,4065,80066045,34812154,850800,1519,"",0.77,0.52,0.53,0.53,0.64,0.76,1.21,1.22,"",26,12.8,-702,-14.9,-679,-14.2,-609,-13.0,-7849765,-8.9,-6912545,-16.6,-639732,-42.9,86,6.0
"24031","5","561320","78","0","2024","1","",229,4006,4093,4065,80066045,34812154,850800,1519,"",0.77,0.52,0.53,0.53,0.64,0.76,1.21,1.22,"",26,12.8,-702,-14.9,-679,-14.2,-609,-13.0,-7849765,-8.9,-6912545,-16.6,-639732,-42.9,86,6.0
"24031","5","56133","77","0","2024","1","",80,534,619,669,11556222,5488665,70374,1464,"",1.46,0.44,0.51,0.55,0.36,0.67,0.60,0.73,"",-4,-4.8,215,67.4,317,105.0,343,105.2,3633472,45.9,2073284,60.7,-25887,-26.9,-467,-24.2
"24031","5","561330","78","0","2024","1","",80,534,619,669,11556222,5488665,70374,1464,"",1.46,0.44,0.51,0.55,0.36,0.67,0.60,0.73,"",-4,-4.8,215,67.4,317,105.0,343,105.2,3633472,45.9,2073284,60.7,-25887,-26.9,-467,-24.2
"24031","5","5614","76","0","2024","1","",136,767,782,768,12181115,5246034,66169,1213,"",0.73,0.36,0.38,0.37,0.25,0.40,0.41,0.67,"",11,8.8,45,6.2,78,11.1,49,6.8,4589966,60.5,889296,20.4,-32124,-32.7,396,48.5
"24031","5","56141","77","0","2024","1","",22,208,219,204,1208887,820044,2463,442,"",0.92,1.79,1.88,1.77,0.56,1.30,0.38,0.31,"",0,0.0,-55,-20.9,-26,-10.6,-47,-18.7,-39272,-3.1,-132390,-13.9,-7061,-74.1,63,16.6
"24031","5","561410","78","0","2024","1","",22,208,219,204,1208887,820044,2463,442,"",0.92,1.79,1.88,1.77,0.56,1.30,0.38,0.31,"",0,0.0,-55,-20.9,-26,-10.6,-47,-18.7,-39272,-3.1,-132390,-13.9,-7061,-74.1,63,16.6
"24031","5","56142","77","0","2024","1","N",21,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","561421","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","561422","78","0","2024","1","",18,68,70,71,789275,417455,6158,871,"",0.49,0.07,0.07,0.07,0.04,0.07,0.08,0.58,"",1,5.9,5,7.9,-2,-2.8,1,1.4,-88438,-10.1,-43222,-9.4,-631,-9.3,-117,-11.8
"24031","5","56143","77","0","2024","1","",32,147,149,148,1828371,1127933,19863,950,"",0.92,0.62,0.64,0.64,0.53,0.89,1.37,0.83,"",-1,-3.0,-34,-18.8,-28,-15.8,-33,-18.2,-351406,-16.1,-221273,-16.4,-16678,-45.6,17,1.8
"24031","5","561431","78","0","2024","1","",11,39,39,39,397125,274334,1779,783,"",0.64,0.36,0.36,0.37,0.32,0.54,0.33,0.89,"",-1,-8.3,-21,-35.0,-19,-32.8,-18,-31.6,-151908,-27.7,-123817,-31.1,-5489,-75.5,59,8.1
"24031","5","561439","78","0","2024","1","",21,108,110,109,1431246,853599,18084,1010,"",1.18,0.85,0.87,0.87,0.64,1.11,2.00,0.74,"",0,0.0,-13,-10.7,-9,-7.6,-15,-12.1,-199498,-12.2,-97456,-10.2,-11189,-38.2,-24,-2.3
"24031","5","56144","77","0","2024","1","",16,120,113,120,1309777,923008,16494,856,"",0.84,0.44,0.42,0.45,0.20,0.52,0.73,0.47,"",1,6.7,-5,-4.0,-17,-13.1,-6,-4.8,-43112,-3.2,-50428,-5.2,-9810,-37.3,37,4.5
"24031","5","561440","78","0","2024","1","",16,120,113,120,1309777,923008,16494,856,"",0.84,0.44,0.42,0.45,0.20,0.52,0.73,0.47,"",1,6.7,-5,-4.0,-17,-13.1,-6,-4.8,-43112,-3.2,-50428,-5.2,-9810,-37.3,37,4.5
"24031","5","56145","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","561450","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","56149","77","0","2024","1","",44,216,223,218,6836240,1893080,20109,2401,"",0.76,0.69,0.71,0.69,0.62,0.89,0.68,0.89,"",9,25.7,132,157.1,150,205.5,135,162.7,5149522,305.3,1333526,238.3,2387,13.5,779,48.0
"24031","5","561492","78","0","2024","1","",5,7,7,6,76699,50602,404,885,"",0.51,0.21,0.21,0.18,0.10,0.24,0.15,0.49,"",0,0.0,0,0.0,1,16.7,1,20.0,-7723,-9.1,3920,8.4,-343,-45.9,-197,-18.2
"24031","5","561499","78","0","2024","1","",39,209,216,212,6759541,1842478,19705,2449,"",0.86,0.81,0.82,0.81,0.68,1.04,0.78,0.84,"",9,30.0,132,171.4,149,222.4,134,171.8,5157245,321.9,1329606,259.2,2730,16.1,783,47.0
"24031","5","5615","76","0","2024","1","",89,463,461,460,13881548,3713138,65787,2315,"",1.31,0.85,0.84,0.83,0.70,0.87,1.32,0.83,"",4,4.7,-48,-9.4,-45,-8.9,-44,-8.7,1495074,12.1,-300361,-7.5,-30460,-31.6,436,23.2
"24031","5","56151","77","0","2024","1","",65,326,324,320,11321237,2671595,45919,2693,"",1.62,1.42,1.41,1.39,1.44,1.33,1.85,1.02,"",2,3.2,-62,-16.0,-58,-15.2,-60,-15.8,1263803,12.6,-382014,-12.5,-27270,-37.3,675,33.4
"24031","5","561510","78","0","2024","1","",65,326,324,320,11321237,2671595,45919,2693,"",1.62,1.42,1.41,1.39,1.44,1.33,1.85,1.02,"",2,3.2,-62,-16.0,-58,-15.2,-60,-15.8,1263803,12.6,-382014,-12.5,-27270,-37.3,675,33.4
"24031","5","56152","77","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","561520","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","56159","77","0","2024","1","N",20,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",3,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","561591","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","561599","78","0","2024","1","",19,125,127,130,2394145,962243,19526,1446,"",1.32,0.55,0.56,0.57,0.25,0.60,1.16,0.44,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","5616","76","0","2024","1","",117,2973,2965,2937,45363686,24877431,367624,1180,"",0.99,0.98,0.98,0.98,0.97,1.45,1.65,0.99,"",-5,-4.1,-172,-5.5,-154,-4.9,-145,-4.7,1106333,2.5,-904146,-3.5,-249194,-40.4,87,8.0
"24031","5","56161","77","0","2024","1","",62,2361,2357,2320,32268254,19966615,321016,1058,"",0.86,0.92,0.92,0.92,0.93,1.45,1.74,1.01,"",-3,-4.6,-229,-8.8,-195,-7.6,-206,-8.2,-422894,-1.3,-1092039,-5.2,-199644,-38.3,74,7.5
"24031","5","561611","78","0","2024","1","N",13,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","561612","78","0","2024","1","",48,2286,2282,2251,31012395,19373889,310563,1050,"",0.93,0.97,0.96,0.96,1.02,1.55,1.86,1.06,"",-3,-5.9,-208,-8.3,-175,-7.1,-182,-7.5,-333922,-1.1,-1026981,-5.0,-191934,-38.2,70,7.1
"24031","5","561613","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","56162","77","0","2024","1","",55,612,608,617,13095432,4910816,46608,1645,"",1.19,1.33,1.32,1.34,1.10,1.45,1.21,0.83,"",-2,-3.5,57,10.3,41,7.2,61,11.0,1529227,13.2,187893,4.0,-49550,-51.5,54,3.4
"24031","5","561621","78","0","2024","1","",35,529,525,533,11885135,4249616,42674,1728,"",1.05,1.29,1.28,1.30,1.08,1.39,1.21,0.84,"",-2,-5.4,51,10.7,37,7.6,57,12.0,1485896,14.3,177040,4.3,-44827,-51.2,64,3.8
"24031","5","561622","78","0","2024","1","",20,83,83,84,1210297,661200,3934,1117,"",1.56,1.62,1.63,1.66,1.29,2.00,1.24,0.79,"",0,0.0,6,7.8,4,5.1,4,5.0,43331,3.7,10853,1.7,-4723,-54.6,-24,-2.1
"24031","5","5617","76","0","2024","1","",843,11240,11564,12015,115115098,77244840,821573,763,"",1.12,1.83,1.88,1.90,1.38,2.34,1.95,0.74,"",17,2.1,-276,-2.4,-9,-0.1,-308,-2.5,3531898,3.2,-878130,-1.1,-776547,-48.6,36,5.0
"24031","5","56171","77","0","2024","1","",24,197,201,206,3278023,1754303,27655,1252,"",0.46,0.47,0.48,0.48,0.41,0.66,1.03,0.87,"",0,0.0,4,2.1,11,5.8,15,7.9,223243,7.3,143829,8.9,-19310,-41.1,24,2.0
"24031","5","561710","78","0","2024","1","",24,197,201,206,3278023,1754303,27655,1252,"",0.46,0.47,0.48,0.48,0.41,0.66,1.03,0.87,"",0,0.0,4,2.1,11,5.8,15,7.9,223243,7.3,143829,8.9,-19310,-41.1,24,2.0
"24031","5","56172","77","0","2024","1","",356,6972,7034,6800,58086424,43222436,443040,644,"",1.42,2.24,2.25,2.17,1.71,2.97,2.79,0.77,"",13,3.8,-45,-0.6,19,0.3,-183,-2.6,1535372,2.7,779302,1.8,-351034,-44.2,23,3.7
"24031","5","561720","78","0","2024","1","",356,6972,7034,6800,58086424,43222436,443040,644,"",1.42,2.24,2.25,2.17,1.71,2.97,2.79,0.77,"",13,3.8,-45,-0.6,19,0.3,-183,-2.6,1535372,2.7,779302,1.8,-351034,-44.2,23,3.7
"24031","5","56173","77","0","2024","1","",371,3258,3513,4153,42502917,25968968,286765,898,"",1.01,1.48,1.60,1.76,1.22,1.94,1.41,0.76,"",-1,-0.3,-243,-6.9,-60,-1.7,-183,-4.2,1375550,3.3,-1857169,-6.7,-329930,-53.5,66,7.9
"24031","5","561730","78","0","2024","1","",371,3258,3513,4153,42502917,25968968,286765,898,"",1.01,1.48,1.60,1.76,1.22,1.94,1.41,0.76,"",-1,-0.3,-243,-6.9,-60,-1.7,-183,-4.2,1375550,3.3,-1857169,-6.7,-329930,-53.5,66,7.9
"24031","5","56174","77","0","2024","1","",30,235,225,240,2840854,1545218,16826,937,"",1.41,2.25,2.17,2.30,1.89,2.59,2.59,0.85,"",-1,-3.2,-2,-0.8,-2,-0.9,-2,-0.8,156137,5.8,-181005,-10.5,-17584,-51.1,59,6.7
"24031","5","561740","78","0","2024","1","",30,235,225,240,2840854,1545218,16826,937,"",1.41,2.25,2.17,2.30,1.89,2.59,2.59,0.85,"",-1,-3.2,-2,-0.8,-2,-0.9,-2,-0.8,156137,5.8,-181005,-10.5,-17584,-51.1,59,6.7
"24031","5","56179","77","0","2024","1","",62,578,591,616,8406880,4753915,47287,1087,"",1.00,1.89,1.95,2.01,1.67,2.63,1.84,0.86,"",6,10.7,10,1.8,23,4.0,45,7.9,241596,3.0,236913,5.2,-58689,-55.4,-17,-1.5
"24031","5","561790","78","0","2024","1","",62,578,591,616,8406880,4753915,47287,1087,"",1.00,1.89,1.95,2.01,1.67,2.63,1.84,0.86,"",6,10.7,10,1.8,23,4.0,45,7.9,241596,3.0,236913,5.2,-58689,-55.4,-17,-1.5
"24031","5","5619","76","0","2024","1","",101,612,615,629,16366433,4832462,61233,2035,"",1.02,0.65,0.64,0.65,0.83,0.76,0.64,1.28,"",5,5.2,48,8.5,29,4.9,47,8.1,2203064,15.6,205132,4.4,-31613,-34.0,148,7.8
"24031","5","56191","77","0","2024","1","",4,18,19,19,290855,152773,969,1199,"",0.44,0.10,0.10,0.10,0.08,0.12,0.06,0.82,"",-1,-20.0,-3,-14.3,-2,-9.5,-2,-9.5,-32525,-10.1,-14004,-8.4,-1873,-65.9,14,1.2
"24031","5","561910","78","0","2024","1","",4,18,19,19,290855,152773,969,1199,"",0.44,0.10,0.10,0.10,0.08,0.12,0.06,0.82,"",-1,-20.0,-3,-14.3,-2,-9.5,-2,-9.5,-32525,-10.1,-14004,-8.4,-1873,-65.9,14,1.2
"24031","5","56192","77","0","2024","1","",24,124,132,134,4147264,1071115,16363,2454,"",1.01,0.78,0.82,0.80,1.02,0.88,0.61,1.27,"",1,4.3,4,3.3,11,9.1,11,8.9,895315,27.5,76094,7.6,-9362,-36.4,392,19.0
"24031","5","561920","78","0","2024","1","",24,124,132,134,4147264,1071115,16363,2454,"",1.01,0.78,0.82,0.80,1.02,0.88,0.61,1.27,"",1,4.3,4,3.3,11,9.1,11,8.9,895315,27.5,76094,7.6,-9362,-36.4,392,19.0
"24031","5","56199","77","0","2024","1","",73,470,464,476,11928314,3608574,43901,1952,"",1.10,0.79,0.77,0.78,0.99,0.93,0.82,1.27,"",5,7.4,47,11.1,20,4.5,38,8.7,1340274,12.7,143042,4.1,-20378,-31.7,80,4.3
"24031","5","561990","78","0","2024","1","",73,470,464,476,11928314,3608574,43901,1952,"",1.10,0.79,0.77,0.78,0.99,0.93,0.82,1.27,"",5,7.4,47,11.1,20,4.5,38,8.7,1340274,12.7,143042,4.1,-20378,-31.7,80,4.3
"24031","5","562","75","0","2024","1","",52,1274,1293,1290,25267450,11235323,134957,1512,"",0.48,0.87,0.88,0.88,0.65,0.99,0.93,0.74,"",6,13.0,17,1.4,34,2.7,23,1.8,1338471,5.6,505018,4.7,-82446,-37.9,52,3.6
"24031","5","5621","76","0","2024","1","",28,699,705,698,12475485,6006028,67959,1370,"",0.66,1.12,1.12,1.11,0.83,1.31,1.31,0.74,"",1,3.7,5,0.7,-1,-0.1,-13,-1.8,282352,2.3,64217,1.1,-32887,-32.6,37,2.8
"24031","5","56211","77","0","2024","1","",28,699,705,698,12475485,6006028,67959,1370,"",0.66,1.12,1.12,1.11,0.83,1.31,1.31,0.74,"",1,3.7,5,0.7,-1,-0.1,-13,-1.8,282352,2.3,64217,1.1,-32887,-32.6,37,2.8
"24031","5","562111","78","0","2024","1","",23,655,657,647,11409005,5596498,66731,1344,"",0.71,1.21,1.22,1.20,0.88,1.40,1.53,0.73,"",1,4.5,17,2.7,12,1.9,-7,-1.1,265037,2.4,119407,2.2,-29247,-30.5,16,1.2
"24031","5","562112","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","562119","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","5622","76","0","2024","1","",11,332,331,333,8599723,2991722,49862,1993,"",0.78,1.06,1.05,1.06,0.80,1.12,1.81,0.75,"",1,10.0,24,7.8,34,11.4,26,8.5,664072,8.4,371134,14.2,-35159,-41.4,-15,-0.7
"24031","5","56221","77","0","2024","1","",11,332,331,333,8599723,2991722,49862,1993,"",0.78,1.06,1.05,1.06,0.80,1.12,1.81,0.75,"",1,10.0,24,7.8,34,11.4,26,8.5,664072,8.4,371134,14.2,-35159,-41.4,-15,-0.7
