"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24033","5","481","75","0","2020","A","N",3,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4811","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48111","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","481112","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4812","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48121","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","481211","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","481212","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","483","75","0","2020","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4831","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48311","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","483112","78","0","2020","A","N",1,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","484","75","0","2020","A","",231,1709,89807100,20394704,364318,1011,52550,"",1.01,0.55,0.51,0.61,0.69,0.93,0.93,"",0,0.0,-118,-6.5,-5982768,-6.2,-798934,-3.8,-46503,-11.3,3,0.3,117,0.2
"24033","5","4841","76","0","2020","A","",128,986,57458956,12103341,166596,1121,58299,"",0.85,0.45,0.47,0.53,0.50,1.03,1.03,"",4,3.2,-74,-7.0,328308,0.6,-439124,-3.5,-57079,-25.5,84,8.1,4389,8.1
"24033","5","48411","77","0","2020","A","",107,719,40158167,8826506,113715,1074,55859,"",1.78,1.27,1.33,1.44,0.93,1.05,1.05,"",7,7.0,-80,-10.0,-1959602,-4.7,-719297,-7.5,-59436,-34.3,60,5.9,3129,5.9
"24033","5","484110","78","0","2020","A","",107,719,40158167,8826506,113715,1074,55859,"",1.78,1.27,1.33,1.44,0.93,1.05,1.05,"",7,7.0,-80,-10.0,-1959602,-4.7,-719297,-7.5,-59436,-34.3,60,5.9,3129,5.9
"24033","5","48412","77","0","2020","A","",21,267,17300789,3276835,52881,1248,64878,"",0.23,0.17,0.19,0.20,0.25,1.12,1.12,"",-4,-16.0,6,2.3,2287910,15.2,280173,9.3,2357,4.7,142,12.8,7357,12.8
"24033","5","484121","78","0","2020","A","",11,167,10681332,2252504,37280,1230,63960,"",0.15,0.15,0.18,0.19,0.26,1.16,1.16,"",-5,-31.2,15,9.9,2680716,33.5,354060,18.7,3940,11.8,219,21.7,11411,21.7
"24033","5","484122","78","0","2020","A","",10,100,6619457,1024331,15601,1277,66416,"",0.65,0.19,0.20,0.20,0.23,1.04,1.04,"",1,11.1,-9,-8.3,-392806,-5.6,-73887,-6.7,-1583,-9.2,37,3.0,1935,3.0
"24033","5","4842","76","0","2020","A","",103,723,32348144,8291363,197722,860,44716,"",1.29,0.76,0.61,0.80,1.02,0.80,0.80,"",-4,-3.7,-44,-5.7,-6311076,-16.3,-359810,-4.2,10576,5.7,-109,-11.2,-5676,-11.3
"24033","5","48421","77","0","2020","A","",27,313,12403207,3307716,95930,761,39595,"",1.94,1.56,1.44,1.67,2.75,0.93,0.93,"",0,0.0,-4,-1.3,-1067781,-7.9,-21627,-0.6,-5795,-5.7,-57,-7.0,-2945,-6.9
"24033","5","484210","78","0","2020","A","",27,313,12403207,3307716,95930,761,39595,"",1.94,1.56,1.44,1.67,2.75,0.93,0.93,"",0,0.0,-4,-1.3,-1067781,-7.9,-21627,-0.6,-5795,-5.7,-57,-7.0,-2945,-6.9
"24033","5","48422","77","0","2020","A","",64,374,18575994,4627257,98403,955,49680,"",1.36,0.80,0.71,0.88,0.83,0.88,0.88,"",-4,-5.9,-24,-6.0,-3690948,-16.6,-93387,-2.0,15772,19.1,-121,-11.2,-6291,-11.2
"24033","5","484220","78","0","2020","A","",64,374,18575994,4627257,98403,955,49680,"",1.36,0.80,0.71,0.88,0.83,0.88,0.88,"",-4,-5.9,-24,-6.0,-3690948,-16.6,-93387,-2.0,15772,19.1,-121,-11.2,-6291,-11.2
"24033","5","48423","77","0","2020","A","",12,36,1368943,356390,3389,726,37764,"",0.64,0.13,0.08,0.12,0.09,0.59,0.59,"",0,0.0,-17,-32.1,-1552347,-53.1,-244796,-40.7,599,21.5,-341,-32.0,-17704,-31.9
"24033","5","484230","78","0","2020","A","",12,36,1368943,356390,3389,726,37764,"",0.64,0.13,0.08,0.12,0.09,0.59,0.59,"",0,0.0,-17,-32.1,-1552347,-53.1,-244796,-40.7,599,21.5,-341,-32.0,-17704,-31.9
"24033","5","485","75","0","2020","A","",69,1664,80128843,23530854,704153,926,48159,"",2.15,2.21,2.49,3.23,2.69,1.12,1.12,"",-5,-6.8,-586,-26.0,-26622287,-24.9,-6595243,-21.9,-171038,-19.5,13,1.4,709,1.5
"24033","5","4851","76","0","2020","A","N",4,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48511","77","0","2020","A","N",4,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485111","78","0","2020","A","N",1,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485113","78","0","2020","A","N",3,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4852","76","0","2020","A","N",2,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48521","77","0","2020","A","N",2,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485210","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4853","76","0","2020","A","N",18,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",-5,-21.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48531","77","0","2020","A","N",6,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485310","78","0","2020","A","N",6,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48532","77","0","2020","A","N",12,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",-3,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485320","78","0","2020","A","N",12,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",-3,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4854","76","0","2020","A","N",8,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48541","77","0","2020","A","N",8,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485410","78","0","2020","A","N",8,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4855","76","0","2020","A","",12,81,3212459,1486013,28935,767,39865,"",5.88,2.36,2.42,3.69,3.78,1.03,1.03,"",2,20.0,-8,-9.0,-24440,-0.8,517827,53.5,-10375,-26.4,64,9.1,3290,9.0
"24033","5","48551","77","0","2020","A","",12,81,3212459,1486013,28935,767,39865,"",5.88,2.36,2.42,3.69,3.78,1.03,1.03,"",2,20.0,-8,-9.0,-24440,-0.8,517827,53.5,-10375,-26.4,64,9.1,3290,9.0
"24033","5","485510","78","0","2020","A","",12,81,3212459,1486013,28935,767,39865,"",5.88,2.36,2.42,3.69,3.78,1.03,1.03,"",2,20.0,-8,-9.0,-24440,-0.8,517827,53.5,-10375,-26.4,64,9.1,3290,9.0
"24033","5","4859","76","0","2020","A","",25,489,20522843,6057390,198935,807,41955,"",2.53,2.59,3.04,3.59,5.38,1.17,1.17,"",0,0.0,-148,-23.2,-4458399,-17.8,-2529895,-29.5,-52318,-20.8,53,7.0,2743,7.0
"24033","5","48599","77","0","2020","A","",25,489,20522843,6057390,198935,807,41955,"",2.53,2.59,3.04,3.59,5.38,1.17,1.17,"",0,0.0,-148,-23.2,-4458399,-17.8,-2529895,-29.5,-52318,-20.8,53,7.0,2743,7.0
"24033","5","485991","78","0","2020","A","",8,263,9996052,3022201,106204,732,38044,"",1.39,1.98,2.23,2.65,4.19,1.13,1.13,"",-1,-11.1,-74,-22.0,-2667843,-21.1,-1221812,-28.8,838,0.8,9,1.2,428,1.1
"24033","5","485999","78","0","2020","A","",18,226,10526791,3035189,92731,894,46493,"",4.33,4.05,4.65,5.52,7.95,1.15,1.15,"",2,12.5,-74,-24.7,-1790556,-14.5,-1308083,-30.1,-53156,-36.4,106,13.5,5492,13.4
"24033","5","486","75","0","2020","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4862","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48621","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","486210","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","487","75","0","2020","A","",5,4,132197,65853,3124,726,37771,"",0.94,0.10,0.08,0.14,0.26,0.95,0.95,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4871","76","0","2020","A","",5,4,132197,65853,3124,726,37771,"",3.52,0.27,0.21,0.38,0.68,0.89,0.89,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48711","77","0","2020","A","",5,4,132197,65853,3124,726,37771,"",3.52,0.27,0.21,0.38,0.68,0.89,0.89,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","487110","78","0","2020","A","",5,4,132197,65853,3124,726,37771,"",3.52,0.27,0.21,0.38,0.68,0.89,0.89,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","488","75","0","2020","A","",80,920,71129102,11403310,185233,1487,77335,"",1.03,0.63,0.78,0.79,0.74,1.23,1.23,"",2,2.6,146,18.9,13933031,24.4,2682240,30.8,49448,36.4,67,4.7,3478,4.7
"24033","5","4881","76","0","2020","A","N",11,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48811","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","488119","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48819","77","0","2020","A","",9,83,9424500,832514,20223,2188,113777,"",0.97,0.34,0.54,0.35,0.54,1.60,1.60,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","488190","78","0","2020","A","",9,83,9424500,832514,20223,2188,113777,"",0.97,0.34,0.54,0.35,0.54,1.60,1.60,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4884","76","0","2020","A","",49,319,14636894,4406059,83763,884,45944,"",2.27,1.46,1.47,1.97,2.19,1.01,1.01,"",1,2.1,74,30.2,4939714,50.9,1551034,54.3,42816,104.6,124,16.3,6404,16.2
"24033","5","48841","77","0","2020","A","N",42,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,"N",-1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","488410","78","0","2020","A","N",42,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,"N",-1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48849","77","0","2020","A","N",7,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","488490","78","0","2020","A","N",7,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4885","76","0","2020","A","",16,124,7614021,1526423,26121,1183,61527,"",0.51,0.25,0.23,0.31,0.31,0.90,0.90,"",2,14.3,48,63.2,3123542,69.6,640062,72.2,10980,72.5,39,3.4,2050,3.4
"24033","5","48851","77","0","2020","A","",16,124,7614021,1526423,26121,1183,61527,"",0.51,0.25,0.23,0.31,0.31,0.90,0.90,"",2,14.3,48,63.2,3123542,69.6,640062,72.2,10980,72.5,39,3.4,2050,3.4
"24033","5","488510","78","0","2020","A","",16,124,7614021,1526423,26121,1183,61527,"",0.51,0.25,0.23,0.31,0.31,0.90,0.90,"",2,14.3,48,63.2,3123542,69.6,640062,72.2,10980,72.5,39,3.4,2050,3.4
"24033","5","4889","76","0","2020","A","N",4,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48899","77","0","2020","A","N",4,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","488991","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","488999","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","491","75","0","2020","A","",4,15,1006866,253852,7179,1320,68650,"",2.66,0.93,1.72,1.55,3.12,1.90,1.90,"",0,0.0,4,36.4,37851,3.9,111524,78.4,1982,38.1,-361,-21.5,-18780,-21.5
"24033","5","4911","76","0","2020","A","",4,15,1006866,253852,7179,1320,68650,"",2.66,0.93,1.72,1.55,3.12,1.90,1.90,"",0,0.0,4,36.4,37851,3.9,111524,78.4,1982,38.1,-361,-21.5,-18780,-21.5
"24033","5","49111","77","0","2020","A","",4,15,1006866,253852,7179,1320,68650,"",2.66,0.93,1.72,1.55,3.12,1.90,1.90,"",0,0.0,4,36.4,37851,3.9,111524,78.4,1982,38.1,-361,-21.5,-18780,-21.5
"24033","5","491110","78","0","2020","A","",4,15,1006866,253852,7179,1320,68650,"",2.66,0.93,1.72,1.55,3.12,1.90,1.90,"",0,0.0,4,36.4,37851,3.9,111524,78.4,1982,38.1,-361,-21.5,-18780,-21.5
"24033","5","492","75","0","2020","A","",64,4984,243244990,56610510,531081,939,48810,"",2.10,2.43,2.50,2.95,2.04,1.03,1.03,"",-3,-4.5,494,11.0,34231661,16.4,8343116,17.3,124825,30.7,44,4.9,2256,4.8
"24033","5","4921","76","0","2020","A","N",30,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",-1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","49211","77","0","2020","A","N",30,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",-1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","492110","78","0","2020","A","N",30,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",-1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4922","76","0","2020","A","N",34,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,"N",-3,-8.1,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","49221","77","0","2020","A","N",34,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,"N",-3,-8.1,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","492210","78","0","2020","A","N",34,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,"N",-3,-8.1,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","493","75","0","2020","A","",33,2173,120458606,31275014,654783,1066,55438,"",1.10,0.69,0.85,0.99,1.25,1.22,1.22,"",-1,-2.9,-379,-14.9,-2986087,-2.4,812542,2.7,-35698,-5.2,136,14.6,7060,14.6
"24033","5","4931","76","0","2020","A","",33,2173,120458606,31275014,654783,1066,55438,"",1.10,0.69,0.85,0.99,1.25,1.22,1.22,"",-1,-2.9,-379,-14.9,-2986087,-2.4,812542,2.7,-35698,-5.2,136,14.6,7060,14.6
"24033","5","49311","77","0","2020","A","",25,1856,107368602,27617907,607500,1113,57860,"",1.12,0.65,0.85,0.96,1.29,1.31,1.31,"",0,0.0,-419,-18.4,-4826159,-4.3,157152,0.6,-33113,-5.2,165,17.4,8551,17.3
"24033","5","493110","78","0","2020","A","",25,1856,107368602,27617907,607500,1113,57860,"",1.12,0.65,0.85,0.96,1.29,1.31,1.31,"",0,0.0,-419,-18.4,-4826159,-4.3,157152,0.6,-33113,-5.2,165,17.4,8551,17.3
"24033","5","49312","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","493120","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","49313","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","493130","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","49319","77","0","2020","A","",5,101,4017132,1156010,10621,762,39643,"",1.27,0.95,0.64,1.11,0.56,0.67,0.67,"",-1,-16.7,27,36.5,861483,27.3,313250,37.2,2195,26.1,-61,-7.4,-3145,-7.4
"24033","5","493190","78","0","2020","A","",5,101,4017132,1156010,10621,762,39643,"",1.27,0.95,0.64,1.11,0.56,0.67,0.67,"",-1,-16.7,27,36.5,861483,27.3,313250,37.2,2195,26.1,-61,-7.4,-3145,-7.4
"24033","5","51","74","0","2020","A","",148,2342,223534350,23029827,780032,1836,95460,"",0.48,0.41,0.28,0.37,0.61,0.69,0.69,"",-7,-4.5,-606,-20.6,-19901426,-8.2,-7711067,-25.1,-120883,-13.4,248,15.6,12869,15.6
"24033","5","511","75","0","2020","A","",32,524,46603106,4369229,122748,1711,88980,"",0.34,0.32,0.19,0.21,0.36,0.60,0.60,"",-6,-15.8,-31,-5.6,8251702,21.5,-130768,-2.9,-9416,-7.1,381,28.6,19826,28.7
"24033","5","5111","76","0","2020","A","",16,217,6896337,1308430,31414,611,31756,"",0.52,0.39,0.15,0.25,0.28,0.40,0.40,"",-4,-20.0,-60,-21.7,-3569386,-34.1,-401422,-23.5,-12305,-28.1,-116,-16.0,-6049,-16.0
"24033","5","51111","77","0","2020","A","N",5,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","511110","78","0","2020","A","N",5,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","51112","77","0","2020","A","",6,19,1837450,222064,3481,1860,96708,"",0.57,0.12,0.11,0.16,0.11,0.94,0.94,"",0,0.0,-5,-20.8,-195185,-9.6,-2002,-0.9,-7431,-68.1,259,16.2,13460,16.2
"24033","5","511120","78","0","2020","A","",6,19,1837450,222064,3481,1860,96708,"",0.57,0.12,0.11,0.16,0.11,0.94,0.94,"",0,0.0,-5,-20.8,-195185,-9.6,-2002,-0.9,-7431,-68.1,259,16.2,13460,16.2
"24033","5","51113","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","511130","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","51114","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","511140","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","51119","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","511199","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","5112","76","0","2020","A","",16,307,39706769,3060799,91334,2491,129514,"",0.25,0.29,0.20,0.20,0.39,0.70,0.70,"",-2,-11.1,29,10.4,11821088,42.4,270654,9.7,2889,3.3,560,29.0,29116,29.0
"24033","5","51121","77","0","2020","A","",16,307,39706769,3060799,91334,2491,129514,"",0.25,0.29,0.20,0.20,0.39,0.70,0.70,"",-2,-11.1,29,10.4,11821088,42.4,270654,9.7,2889,3.3,560,29.0,29116,29.0
"24033","5","511210","78","0","2020","A","",16,307,39706769,3060799,91334,2491,129514,"",0.25,0.29,0.20,0.20,0.39,0.70,0.70,"",-2,-11.1,29,10.4,11821088,42.4,270654,9.7,2889,3.3,560,29.0,29116,29.0
"24033","5","512","75","0","2020","A","",29,160,4785106,1787962,12410,574,29860,"",0.54,0.25,0.08,0.27,0.05,0.32,0.32,"",-1,-3.3,-287,-64.2,-9235330,-65.9,-2430084,-57.6,-24604,-66.5,-30,-5.0,-1541,-4.9
"24033","5","5121","76","0","2020","A","N",23,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","51211","77","0","2020","A","",10,39,2458869,400920,2778,1205,62646,"",0.30,0.10,0.05,0.08,0.01,0.53,0.53,"",-1,-9.1,-66,-62.9,-5650804,-69.7,-660656,-62.2,-14647,-84.1,-276,-18.6,-14345,-18.6
"24033","5","512110","78","0","2020","A","",10,39,2458869,400920,2778,1205,62646,"",0.30,0.10,0.05,0.08,0.01,0.53,0.53,"",-1,-9.1,-66,-62.9,-5650804,-69.7,-660656,-62.2,-14647,-84.1,-276,-18.6,-14345,-18.6
"24033","5","51213","77","0","2020","A","",10,100,1687062,1157870,7458,324,16843,"",1.39,0.72,0.71,1.32,0.75,0.99,0.99,"",0,0.0,-216,-68.4,-3223091,-65.6,-1751594,-60.2,-11027,-59.7,25,8.4,1313,8.5
"24033","5","512131","78","0","2020","A","",10,100,1687062,1157870,7458,324,16843,"",1.46,0.74,0.73,1.35,0.78,0.98,0.98,"",0,0.0,-216,-68.4,-3223091,-65.6,-1751594,-60.2,-11027,-59.7,25,8.4,1313,8.5
"24033","5","51219","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","512191","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","512199","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","5122","76","0","2020","A","N",6,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","51223","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","512230","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","51224","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","512240","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","51225","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","512250","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","51229","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","512290","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","515","75","0","2020","A","",7,43,2397809,447460,7566,1066,55441,"",0.48,0.08,0.04,0.10,0.09,0.54,0.54,"",0,0.0,-11,-20.4,127045,5.6,-67622,-13.1,-1304,-14.7,262,32.6,13648,32.7
