"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51107","5","56191","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","561910","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","56192","77","0","2024","1","N",8,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","561920","78","0","2024","1","N",8,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","56199","77","0","2024","1","",12,234,233,240,3838722,1807679,17125,1253,"",0.44,0.93,0.91,0.92,0.90,1.00,1.65,0.98,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","561990","78","0","2024","1","",12,234,233,240,3838722,1807679,17125,1253,"",0.44,0.93,0.91,0.92,0.90,1.00,1.65,0.98,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","562","75","0","2024","1","",27,616,623,627,9063180,4229843,13490,1121,"",0.61,0.99,1.01,1.00,0.66,0.80,0.48,0.66,"",-2,-6.9,40,6.9,49,8.5,56,9.8,655003,7.8,-75025,-1.7,-50486,-78.9,-6,-0.5
"51107","5","5621","76","0","2024","1","",9,450,465,471,5976153,2939531,9111,995,"",0.53,1.70,1.76,1.76,1.13,1.38,0.91,0.65,"",-1,-10.0,30,7.1,46,11.0,51,12.1,513452,9.4,-135159,-4.4,-45847,-83.4,-6,-0.6
"51107","5","56211","77","0","2024","1","",9,450,465,471,5976153,2939531,9111,995,"",0.53,1.70,1.76,1.76,1.13,1.38,0.91,0.65,"",-1,-10.0,30,7.1,46,11.0,51,12.1,513452,9.4,-135159,-4.4,-45847,-83.4,-6,-0.6
"51107","5","562111","78","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","562119","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5622","76","0","2024","1","N",5,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","56221","77","0","2024","1","N",5,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","562212","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","562219","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5629","76","0","2024","1","N",13,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","56291","77","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","562910","78","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","56299","77","0","2024","1","",6,92,90,90,1718392,748101,3062,1458,"",0.69,1.30,1.27,1.25,1.35,1.34,0.96,1.06,"",1,20.0,11,13.6,7,8.4,4,4.7,110053,6.8,69121,10.2,-3541,-53.6,-27,-1.8
"51107","5","562991","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","562998","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","61","74","0","2024","1","",266,3275,3387,3350,35857235,14693913,57602,826,"",1.32,0.84,0.83,0.82,0.52,1.28,1.08,0.63,"",-17,-6.0,274,9.1,317,10.3,286,9.3,1474133,4.3,653298,4.7,-2918,-4.8,-43,-4.9
"51107","5","611","75","0","2024","1","",266,3275,3387,3350,35857235,14693913,57602,826,"",1.32,0.84,0.83,0.82,0.52,1.28,1.08,0.63,"",-17,-6.0,274,9.1,317,10.3,286,9.3,1474133,4.3,653298,4.7,-2918,-4.8,-43,-4.9
"51107","5","6111","76","0","2024","1","",32,1008,1083,1056,13591670,4560232,13579,997,"",1.22,0.83,0.88,0.87,0.79,1.11,0.81,0.91,"",-2,-5.9,60,6.3,89,9.0,77,7.9,1283829,10.4,355059,8.4,2835,26.4,25,2.6
"51107","5","61111","77","0","2024","1","",32,1008,1083,1056,13591670,4560232,13579,997,"",1.22,0.83,0.88,0.87,0.79,1.11,0.81,0.91,"",-2,-5.9,60,6.3,89,9.0,77,7.9,1283829,10.4,355059,8.4,2835,26.4,25,2.6
"51107","5","611110","78","0","2024","1","",32,1008,1083,1056,13591670,4560232,13579,997,"",1.22,0.83,0.88,0.87,0.79,1.11,0.81,0.91,"",-2,-5.9,60,6.3,89,9.0,77,7.9,1283829,10.4,355059,8.4,2835,26.4,25,2.6
"51107","5","6113","76","0","2024","1","",10,521,521,525,6871328,2551387,7333,1012,"",0.59,0.34,0.31,0.32,0.19,1.76,1.32,0.59,"",0,0.0,-8,-1.5,-9,-1.7,-11,-2.1,-1154046,-14.4,-387627,-13.2,1190,19.4,-149,-12.8
"51107","5","61131","77","0","2024","1","",10,521,521,525,6871328,2551387,7333,1012,"",0.59,0.34,0.31,0.32,0.19,1.76,1.32,0.59,"",0,0.0,-8,-1.5,-9,-1.7,-11,-2.1,-1154046,-14.4,-387627,-13.2,1190,19.4,-149,-12.8
"51107","5","611310","78","0","2024","1","",10,521,521,525,6871328,2551387,7333,1012,"",0.59,0.34,0.31,0.32,0.19,1.76,1.32,0.59,"",0,0.0,-8,-1.5,-9,-1.7,-11,-2.1,-1154046,-14.4,-387627,-13.2,1190,19.4,-149,-12.8
"51107","5","6114","76","0","2024","1","",32,108,106,107,2648115,792574,3140,1904,"",1.33,1.10,1.08,1.10,0.99,0.96,0.70,0.91,"",3,10.3,-22,-16.9,-21,-16.5,-19,-15.1,35547,1.4,-92305,-10.4,-5929,-65.4,330,21.0
"51107","5","61142","77","0","2024","1","",15,74,72,71,1619014,490760,1562,1722,"",2.84,2.94,2.88,2.86,2.16,2.17,1.17,0.75,"",2,15.4,-30,-28.8,-25,-25.8,-29,-29.0,-277739,-14.6,-151037,-23.5,-4388,-73.7,268,18.4
"51107","5","611420","78","0","2024","1","",15,74,72,71,1619014,490760,1562,1722,"",2.84,2.94,2.88,2.86,2.16,2.17,1.17,0.75,"",2,15.4,-30,-28.8,-25,-25.8,-29,-29.0,-277739,-14.6,-151037,-23.5,-4388,-73.7,268,18.4
"51107","5","61143","77","0","2024","1","",17,34,34,36,1029101,301814,1578,2284,"",0.93,0.50,0.50,0.53,0.56,0.52,0.53,1.10,"",1,6.2,8,30.8,4,13.3,10,38.5,313286,43.8,58732,24.2,-1541,-49.4,270,13.4
"51107","5","611430","78","0","2024","1","",17,34,34,36,1029101,301814,1578,2284,"",0.93,0.50,0.50,0.53,0.56,0.52,0.53,1.10,"",1,6.2,8,30.8,4,13.3,10,38.5,313286,43.8,58732,24.2,-1541,-49.4,270,13.4
"51107","5","6115","76","0","2024","1","",9,91,87,88,772755,514855,1297,670,"",0.60,0.59,0.55,0.56,0.29,0.49,0.24,0.51,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","61151","77","0","2024","1","",9,91,87,88,772755,514855,1297,670,"",0.60,0.59,0.55,0.56,0.29,0.49,0.24,0.51,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","611512","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","611513","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","611519","78","0","2024","1","",5,32,31,31,306091,226860,625,751,"",0.60,0.41,0.39,0.39,0.23,0.45,0.21,0.59,"",-1,-16.7,-10,-23.8,-13,-29.5,-12,-27.9,-220500,-41.9,-59504,-20.8,-301,-32.5,-191,-20.3
"51107","5","6116","76","0","2024","1","",136,1240,1278,1259,6822647,4523655,26937,417,"",1.70,1.93,1.93,1.90,1.41,1.98,2.42,0.74,"",-12,-8.1,168,15.7,190,17.5,160,14.6,1108271,19.4,596145,15.2,-61,-0.2,12,3.0
"51107","5","61161","77","0","2024","1","N",22,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","611610","78","0","2024","1","N",22,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","61162","77","0","2024","1","",59,604,598,597,3758741,2330544,12301,482,"",2.30,2.80,2.71,2.70,2.73,3.26,4.17,1.00,"",-4,-6.3,111,22.5,95,18.9,101,20.4,597450,18.9,305935,15.1,-131,-1.1,-7,-1.4
"51107","5","611620","78","0","2024","1","",59,604,598,597,3758741,2330544,12301,482,"",2.30,2.80,2.71,2.70,2.73,3.26,4.17,1.00,"",-4,-6.3,111,22.5,95,18.9,101,20.4,597450,18.9,305935,15.1,-131,-1.1,-7,-1.4
"51107","5","61163","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","611630","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","61169","77","0","2024","1","",53,452,497,503,1871845,1385571,7388,297,"",1.64,1.80,1.91,1.92,0.81,1.37,1.36,0.43,"",-6,-10.2,42,10.2,81,19.5,71,16.4,468263,33.4,300756,27.7,2685,57.1,40,15.6
"51107","5","611691","78","0","2024","1","",31,392,432,433,1400708,1010806,1440,257,"",2.22,2.93,3.10,3.10,1.24,2.11,0.53,0.41,"",-3,-8.8,26,7.1,57,15.2,41,10.5,249724,21.7,127952,14.5,-604,-29.5,23,9.8
"51107","5","611692","78","0","2024","1","",5,8,8,8,46607,45972,168,448,"",1.47,0.41,0.41,0.40,0.30,0.53,0.44,0.74,"",0,0.0,2,33.3,2,33.3,2,33.3,15964,52.1,16172,54.3,9,5.7,55,14.0
"51107","5","611699","78","0","2024","1","",17,52,57,62,424530,328793,5780,573,"",1.14,0.53,0.57,0.61,0.42,0.74,2.50,0.73,"",-3,-15.0,14,36.8,22,62.9,28,82.4,202575,91.3,156632,91.0,3280,131.2,94,19.6
"51107","5","6117","76","0","2024","1","",47,307,312,315,5150720,1751210,5316,1273,"",1.22,1.22,1.20,1.20,1.08,1.08,0.58,0.90,"",-6,-11.3,57,22.8,56,21.9,65,26.0,56974,1.1,47255,2.8,-1202,-18.4,-282,-18.1
"51107","5","61171","77","0","2024","1","",47,307,312,315,5150720,1751210,5316,1273,"",1.22,1.22,1.20,1.20,1.08,1.08,0.58,0.90,"",-6,-11.3,57,22.8,56,21.9,65,26.0,56974,1.1,47255,2.8,-1202,-18.4,-282,-18.1
"51107","5","611710","78","0","2024","1","",47,307,312,315,5150720,1751210,5316,1273,"",1.22,1.22,1.20,1.20,1.08,1.08,0.58,0.90,"",-6,-11.3,57,22.8,56,21.9,65,26.0,56974,1.1,47255,2.8,-1202,-18.4,-282,-18.1
"51107","5","62","74","0","2024","1","",1672,18017,17988,18131,284736311,103752492,363357,1214,"",0.70,0.66,0.66,0.66,0.59,0.90,0.73,0.89,"",-112,-6.3,1317,7.9,1145,6.8,1163,6.9,20802045,7.9,7466512,7.8,-16457,-4.3,8,0.7
"51107","5","621","75","0","2024","1","",966,9715,9724,9729,166062851,62804030,234393,1314,"",1.09,0.90,0.90,0.90,0.74,0.99,0.89,0.82,"",-16,-1.6,755,8.4,706,7.8,615,6.7,9809840,6.3,3759930,6.4,-21793,-8.5,-17,-1.3
"51107","5","6211","76","0","2024","1","",281,3371,3337,3328,71590049,19852611,64674,1646,"",0.97,0.92,0.91,0.91,0.67,0.89,0.77,0.73,"",-4,-1.4,212,6.7,164,5.2,133,4.2,1533013,2.2,488430,2.5,-16026,-19.9,-51,-3.0
"51107","5","62111","77","0","2024","1","",281,3371,3337,3328,71590049,19852611,64674,1646,"",0.97,0.92,0.91,0.91,0.67,0.89,0.77,0.73,"",-4,-1.4,212,6.7,164,5.2,133,4.2,1533013,2.2,488430,2.5,-16026,-19.9,-51,-3.0
"51107","5","621111","78","0","2024","1","",257,3313,3279,3272,70339802,19489832,60455,1646,"",0.95,0.93,0.92,0.92,0.67,0.91,0.75,0.72,"",-2,-0.8,221,7.1,174,5.6,138,4.4,1433576,2.1,533548,2.8,-16518,-21.5,-58,-3.4
"51107","5","621112","78","0","2024","1","",24,58,58,56,1250247,362779,4219,1677,"",1.29,0.58,0.57,0.56,0.59,0.53,1.29,1.03,"",-2,-7.7,-9,-13.4,-10,-14.7,-5,-8.2,99437,8.6,-45118,-11.1,492,13.2,322,23.8
"51107","5","6212","76","0","2024","1","",258,1606,1637,1632,27006512,11861494,51155,1278,"",1.56,1.24,1.27,1.26,1.22,1.31,1.49,0.97,"",-4,-1.5,47,3.0,60,3.8,66,4.2,1713477,6.8,479462,4.2,-5205,-9.2,37,3.0
"51107","5","62121","77","0","2024","1","",258,1606,1637,1632,27006512,11861494,51155,1278,"",1.56,1.24,1.27,1.26,1.22,1.31,1.49,0.97,"",-4,-1.5,47,3.0,60,3.8,66,4.2,1713477,6.8,479462,4.2,-5205,-9.2,37,3.0
"51107","5","621210","78","0","2024","1","",258,1606,1637,1632,27006512,11861494,51155,1278,"",1.56,1.24,1.27,1.26,1.22,1.31,1.49,0.97,"",-4,-1.5,47,3.0,60,3.8,66,4.2,1713477,6.8,479462,4.2,-5205,-9.2,37,3.0
"51107","5","6213","76","0","2024","1","",243,1450,1433,1435,18593752,9803037,27305,994,"",1.01,0.97,0.95,0.95,0.88,1.04,0.69,0.92,"",-8,-3.2,129,9.8,140,10.8,105,7.9,2062806,12.5,913951,10.3,-8848,-24.5,27,2.8
"51107","5","62131","77","0","2024","1","",46,254,241,245,2753146,1536836,5007,859,"",0.96,1.39,1.32,1.35,1.33,1.45,1.32,0.98,"",-2,-4.2,43,20.4,32,15.3,24,10.9,418419,17.9,161709,11.8,-709,-12.4,18,2.1
"51107","5","621310","78","0","2024","1","",46,254,241,245,2753146,1536836,5007,859,"",0.96,1.39,1.32,1.35,1.33,1.45,1.32,0.98,"",-2,-4.2,43,20.4,32,15.3,24,10.9,418419,17.9,161709,11.8,-709,-12.4,18,2.1
"51107","5","62132","77","0","2024","1","",26,213,207,203,3068946,1400585,4713,1137,"",1.00,1.12,1.09,1.06,1.11,1.11,1.05,1.02,"",-4,-13.3,8,3.9,10,5.1,4,2.0,126152,4.3,-16300,-1.2,-3936,-45.5,7,0.6
"51107","5","621320","78","0","2024","1","",26,213,207,203,3068946,1400585,4713,1137,"",1.00,1.12,1.09,1.06,1.11,1.11,1.05,1.02,"",-4,-13.3,8,3.9,10,5.1,4,2.0,126152,4.3,-16300,-1.2,-3936,-45.5,7,0.6
"51107","5","62133","77","0","2024","1","",43,127,130,138,1838143,914324,3566,1074,"",0.82,0.44,0.44,0.47,0.47,0.51,0.38,1.04,"",1,2.4,0,0.0,7,5.7,13,10.4,75199,4.3,-12651,-1.4,-4422,-55.4,-11,-1.0
"51107","5","621330","78","0","2024","1","",43,127,130,138,1838143,914324,3566,1074,"",0.82,0.44,0.44,0.47,0.47,0.51,0.38,1.04,"",1,2.4,0,0.0,7,5.7,13,10.4,75199,4.3,-12651,-1.4,-4422,-55.4,-11,-1.0
"51107","5","62134","77","0","2024","1","",72,688,683,667,8338743,4685795,8160,944,"",1.17,1.15,1.13,1.10,0.98,1.23,0.53,0.87,"",-4,-5.3,39,6.0,49,7.7,15,2.3,620630,8.0,373803,8.7,-1338,-14.1,24,2.6
"51107","5","621340","78","0","2024","1","",72,688,683,667,8338743,4685795,8160,944,"",1.17,1.15,1.13,1.10,0.98,1.23,0.53,0.87,"",-4,-5.3,39,6.0,49,7.7,15,2.3,620630,8.0,373803,8.7,-1338,-14.1,24,2.6
"51107","5","62139","77","0","2024","1","",56,168,172,182,2594774,1265497,5859,1147,"",1.05,0.73,0.74,0.78,0.67,0.85,0.86,0.90,"",1,1.8,39,30.2,42,32.3,49,36.8,822406,46.4,407390,47.5,1557,36.2,104,10.0
"51107","5","621391","78","0","2024","1","",8,21,21,21,570196,226885,727,2089,"",0.98,0.51,0.51,0.51,0.87,0.86,0.66,1.71,"",-3,-27.3,6,40.0,4,23.5,4,23.5,141432,33.0,74034,48.4,490,206.8,70,3.5
"51107","5","621399","78","0","2024","1","",48,147,151,161,2024578,1038612,5132,1018,"",1.06,0.78,0.79,0.84,0.63,0.84,0.90,0.79,"",4,9.1,33,28.9,38,33.6,45,38.8,680974,50.7,333356,47.3,1067,26.2,114,12.6
"51107","5","6214","76","0","2024","1","",51,567,568,579,13952076,2481741,4821,1878,"",0.82,0.41,0.41,0.42,0.45,0.36,0.16,1.08,"",-5,-8.9,-3,-0.5,-13,-2.2,-3,-0.5,804685,6.1,-228914,-8.4,-10330,-68.2,127,7.3
"51107","5","62141","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621410","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62142","77","0","2024","1","N",14,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621420","78","0","2024","1","N",14,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62149","77","0","2024","1","",35,523,523,532,13106315,2170997,4300,1917,"",0.91,0.55,0.55,0.55,0.53,0.43,0.21,0.97,"",-3,-7.9,-4,-0.8,-10,-1.9,-5,-0.9,869632,7.1,-201549,-8.5,-8549,-66.5,149,8.4
"51107","5","621491","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621492","78","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621493","78","0","2024","1","",4,117,114,114,2849354,951927,994,1906,"",0.36,0.53,0.51,0.51,0.63,0.69,0.17,1.21,"",0,0.0,5,4.5,4,3.6,1,0.9,-503773,-15.0,12118,1.3,-268,-21.2,-404,-17.5
"51107","5","621498","78","0","2024","1","",22,89,91,97,1761310,677068,2182,1467,"",1.59,0.29,0.30,0.32,0.26,0.49,0.34,0.86,"",-4,-15.4,-47,-34.6,-48,-34.5,-31,-24.2,-424488,-19.4,-272958,-28.7,-8136,-78.9,215,17.2
"51107","5","6215","76","0","2024","1","",38,316,323,322,5806997,2479570,12481,1394,"",1.06,0.81,0.82,0.82,0.59,0.86,1.00,0.73,"",1,2.7,6,1.9,3,0.9,5,1.6,206091,3.7,51226,2.1,2809,29.0,29,2.1
"51107","5","62151","77","0","2024","1","",38,316,323,322,5806997,2479570,12481,1394,"",1.06,0.81,0.82,0.82,0.59,0.86,1.00,0.73,"",1,2.7,6,1.9,3,0.9,5,1.6,206091,3.7,51226,2.1,2809,29.0,29,2.1
"51107","5","621511","78","0","2024","1","",32,230,232,232,4269252,1772821,9924,1420,"",1.19,0.80,0.81,0.81,0.59,0.83,1.06,0.73,"",1,3.2,19,9.0,13,5.9,15,6.9,293769,7.4,104094,6.2,2434,32.5,2,0.1
"51107","5","621512","78","0","2024","1","",6,86,91,90,1537745,706749,2557,1329,"",0.67,0.82,0.86,0.85,0.61,0.96,0.81,0.73,"",0,0.0,-13,-13.1,-10,-9.9,-10,-10.0,-87678,-5.4,-52868,-7.0,375,17.2,79,6.3
"51107","5","6216","76","0","2024","1","",83,2227,2251,2263,23371175,14909585,67545,800,"",1.35,1.06,1.07,1.06,0.97,1.43,1.31,0.91,"",0,0.0,339,18.0,328,17.1,292,14.8,2982201,14.6,1906180,14.7,17573,35.2,-14,-1.7
"51107","5","62161","77","0","2024","1","",83,2227,2251,2263,23371175,14909585,67545,800,"",1.35,1.06,1.07,1.06,0.97,1.43,1.31,0.91,"",0,0.0,339,18.0,328,17.1,292,14.8,2982201,14.6,1906180,14.7,17573,35.2,-14,-1.7
"51107","5","621610","78","0","2024","1","",83,2227,2251,2263,23371175,14909585,67545,800,"",1.35,1.06,1.07,1.06,0.97,1.43,1.31,0.91,"",0,0.0,339,18.0,328,17.1,292,14.8,2982201,14.6,1906180,14.7,17573,35.2,-14,-1.7
"51107","5","6219","76","0","2024","1","",12,178,175,170,5742290,1415992,6412,2534,"",0.47,0.40,0.40,0.38,0.69,0.51,0.53,1.75,"",4,50.0,25,16.3,24,15.9,17,11.1,507567,9.7,149595,11.8,-1766,-21.6,-109,-4.1
"51107","5","62191","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621910","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62199","77","0","2024","1","N",10,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621999","78","0","2024","1","N",10,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622","75","0","2024","1","",19,3190,3197,3198,66848500,7931389,16183,1609,"",1.03,0.47,0.48,0.47,0.43,0.86,0.60,0.90,"",0,0.0,222,7.5,202,6.7,183,6.1,5801262,9.5,348383,4.6,3204,24.7,40,2.5
"51107","5","6221","76","0","2024","1","N",12,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62211","77","0","2024","1","N",12,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622110","78","0","2024","1","N",12,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6222","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62221","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622210","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6223","76","0","2024","1","",5,300,304,301,5539156,2064990,8321,1412,"",1.68,0.90,0.92,0.90,0.74,2.05,2.60,0.82,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62231","77","0","2024","1","",5,300,304,301,5539156,2064990,8321,1412,"",1.68,0.90,0.92,0.90,0.74,2.05,2.60,0.82,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622310","78","0","2024","1","",5,300,304,301,5539156,2064990,8321,1412,"",1.68,0.90,0.92,0.90,0.74,2.05,2.60,0.82,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","623","75","0","2024","1","",29,2215,2202,2236,26078225,14919646,22031,905,"",0.26,0.55,0.54,0.55,0.52,0.76,0.27,0.95,"",-5,-14.7,-33,-1.5,-38,-1.7,-32,-1.4,1065856,4.3,899322,6.4,-16638,-43.0,51,6.0
"51107","5","6231","76","0","2024","1","",5,465,467,478,6470643,3732961,4686,1059,"",0.21,0.25,0.26,0.26,0.27,0.36,0.11,1.03,"",1,25.0,-28,-5.7,-25,-5.1,-25,-5.0,367313,6.0,706495,23.3,-1479,-24.0,112,11.8
"51107","5","62311","77","0","2024","1","",5,465,467,478,6470643,3732961,4686,1059,"",0.21,0.25,0.26,0.26,0.27,0.36,0.11,1.03,"",1,25.0,-28,-5.7,-25,-5.1,-25,-5.0,367313,6.0,706495,23.3,-1479,-24.0,112,11.8
"51107","5","623110","78","0","2024","1","",5,465,467,478,6470643,3732961,4686,1059,"",0.21,0.25,0.26,0.26,0.27,0.36,0.11,1.03,"",1,25.0,-28,-5.7,-25,-5.1,-25,-5.0,367313,6.0,706495,23.3,-1479,-24.0,112,11.8
"51107","5","6232","76","0","2024","1","N",10,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62321","77","0","2024","1","",8,69,70,62,836772,464745,1669,961,"",0.27,0.14,0.14,0.12,0.14,0.30,0.29,1.05,"",-2,-20.0,-11,-13.8,-11,-13.6,-17,-21.5,-207480,-19.9,-102422,-18.1,224,15.5,-43,-4.3
