"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51107","5","488","75","0","2022","A","",95,3289,188455190,34952028,239713,1102,57299,"",1.34,3.48,2.50,3.35,2.34,0.72,0.72,"",3,3.3,452,15.9,45063073,31.4,5008785,16.7,-14872,-5.8,130,13.4,6754,13.4
"51107","5","4881","76","0","2022","A","",30,2705,140493043,28474170,175684,999,51940,"",2.63,9.63,7.50,9.40,6.22,0.78,0.78,"",0,0.0,448,19.8,41278440,41.6,4703285,19.8,3971,2.3,154,18.2,7975,18.1
"51107","5","48811","77","0","2022","A","",18,2170,89439053,22243502,122545,793,41215,"",5.92,16.85,14.89,16.28,8.67,0.88,0.88,"",0,0.0,341,18.6,21054268,30.8,3182449,16.7,-2187,-1.8,74,10.3,3824,10.2
"51107","5","488119","78","0","2022","A","",18,2170,89439053,22243502,122545,793,41215,"",6.58,17.18,15.47,16.60,8.83,0.90,0.90,"",0,0.0,341,18.6,21054268,30.8,3182449,16.7,-2187,-1.8,74,10.3,3824,10.2
"51107","5","48819","77","0","2022","A","",12,535,51053990,6230668,53139,1836,95458,"",1.43,3.52,4.01,3.75,3.77,1.14,1.14,"",0,0.0,107,25.0,20224172,65.6,1520836,32.3,6158,13.1,450,32.5,23384,32.4
"51107","5","488190","78","0","2022","A","",12,535,51053990,6230668,53139,1836,95458,"",1.43,3.52,4.01,3.75,3.77,1.14,1.14,"",0,0.0,107,25.0,20224172,65.6,1520836,32.3,6158,13.1,450,32.5,23384,32.4
"51107","5","4883","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48832","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488320","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4884","76","0","2022","A","",16,129,7274463,1693519,26145,1089,56611,"",0.83,0.95,0.90,1.11,1.73,0.95,0.95,"",0,0.0,13,11.2,1538857,26.8,268548,18.8,-2134,-7.5,142,15.0,7343,14.9
"51107","5","48841","77","0","2022","A","",11,98,5317899,1289288,6791,1048,54496,"",0.81,1.13,1.05,1.38,0.82,0.93,0.93,"",0,0.0,11,12.6,1123471,26.8,218620,20.4,-435,-6.0,124,13.4,6422,13.4
"51107","5","488410","78","0","2022","A","",11,98,5317899,1289288,6791,1048,54496,"",0.81,1.13,1.05,1.38,0.82,0.93,0.93,"",0,0.0,11,12.6,1123471,26.8,218620,20.4,-435,-6.0,124,13.4,6422,13.4
"51107","5","48849","77","0","2022","A","",6,31,1956564,404231,19354,1217,63285,"",1.06,0.62,0.64,0.69,2.86,1.03,1.03,"",1,20.0,2,6.9,415386,27.0,49928,14.1,-1699,-8.1,201,19.8,10445,19.8
"51107","5","488490","78","0","2022","A","",6,31,1956564,404231,19354,1217,63285,"",1.06,0.62,0.64,0.69,2.86,1.03,1.03,"",1,20.0,2,6.9,415386,27.0,49928,14.1,-1699,-8.1,201,19.8,10445,19.8
"51107","5","4885","76","0","2022","A","",44,431,37675458,4505374,35977,1682,87448,"",1.48,1.32,1.24,1.26,1.04,0.94,0.94,"",2,4.8,-3,-0.7,1907638,5.3,24192,0.5,-16425,-31.3,97,6.1,5049,6.1
"51107","5","48851","77","0","2022","A","",44,431,37675458,4505374,35977,1682,87448,"",1.48,1.32,1.24,1.26,1.04,0.94,0.94,"",2,4.8,-3,-0.7,1907638,5.3,24192,0.5,-16425,-31.3,97,6.1,5049,6.1
"51107","5","488510","78","0","2022","A","",44,431,37675458,4505374,35977,1682,87448,"",1.48,1.32,1.24,1.26,1.04,0.94,0.94,"",2,4.8,-3,-0.7,1907638,5.3,24192,0.5,-16425,-31.3,97,6.1,5049,6.1
"51107","5","4889","76","0","2022","A","N",4,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48899","77","0","2022","A","N",4,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488991","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488999","78","0","2022","A","N",3,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","491","75","0","2022","A","",4,25,594604,269121,1259,451,23471,"",2.91,2.68,1.44,2.56,1.40,0.53,0.53,"",-1,-20.0,-7,-21.9,-85324,-12.5,-72016,-21.1,-1074,-46.0,36,8.7,1886,8.7
"51107","5","4911","76","0","2022","A","",4,25,594604,269121,1259,451,23471,"",2.91,2.68,1.44,2.56,1.40,0.53,0.53,"",-1,-20.0,-7,-21.9,-85324,-12.5,-72016,-21.1,-1074,-46.0,36,8.7,1886,8.7
"51107","5","49111","77","0","2022","A","",4,25,594604,269121,1259,451,23471,"",2.91,2.68,1.44,2.56,1.40,0.53,0.53,"",-1,-20.0,-7,-21.9,-85324,-12.5,-72016,-21.1,-1074,-46.0,36,8.7,1886,8.7
"51107","5","491110","78","0","2022","A","",4,25,594604,269121,1259,451,23471,"",2.91,2.68,1.44,2.56,1.40,0.53,0.53,"",-1,-20.0,-7,-21.9,-85324,-12.5,-72016,-21.1,-1074,-46.0,36,8.7,1886,8.7
"51107","5","492","75","0","2022","A","",25,2233,94059366,18059787,122167,810,42124,"",0.84,1.69,1.26,1.33,1.06,0.75,0.75,"",-1,-3.8,71,3.3,13253188,16.4,21907,0.1,-102991,-45.7,91,12.7,4744,12.7
"51107","5","4921","76","0","2022","A","N",16,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","49211","77","0","2022","A","N",16,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","492110","78","0","2022","A","N",16,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4922","76","0","2022","A","N",9,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","49221","77","0","2022","A","N",9,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","492210","78","0","2022","A","N",9,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","493","75","0","2022","A","",14,626,42970274,6861692,35832,1321,68697,"",0.51,0.27,0.34,0.28,0.15,1.26,1.26,"",-1,-6.7,79,14.4,13411990,45.4,645038,10.4,-14436,-28.7,281,27.0,14627,27.1
"51107","5","4931","76","0","2022","A","",14,626,42970274,6861692,35832,1321,68697,"",0.51,0.27,0.34,0.28,0.15,1.26,1.26,"",-1,-6.7,79,14.4,13411990,45.4,645038,10.4,-14436,-28.7,281,27.0,14627,27.1
"51107","5","49311","77","0","2022","A","",14,626,42970274,6861692,35832,1321,68697,"",0.67,0.29,0.38,0.31,0.16,1.29,1.29,"",-1,-6.7,79,14.4,13411990,45.4,645038,10.4,-14436,-28.7,281,27.0,14627,27.1
"51107","5","493110","78","0","2022","A","",14,626,42970274,6861692,35832,1321,68697,"",0.67,0.29,0.38,0.31,0.16,1.29,1.29,"",-1,-6.7,79,14.4,13411990,45.4,645038,10.4,-14436,-28.7,281,27.0,14627,27.1
"51107","5","51","74","0","2022","A","",421,6270,1056000115,66804155,927305,3239,168423,"",1.23,1.71,1.76,1.46,1.89,1.03,1.03,"",29,7.4,-481,-7.1,-86905262,-7.6,-2912807,-4.2,-436062,-32.0,-17,-0.5,-875,-0.5
"51107","5","512","75","0","2022","A","",31,318,11301706,3448667,30537,684,35559,"",0.62,0.60,0.22,0.62,0.29,0.36,0.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5121","76","0","2022","A","",27,313,10772914,3375839,29887,662,34400,"",0.62,0.62,0.22,0.63,0.29,0.36,0.36,"",0,0.0,98,45.6,3319638,44.5,1018980,43.2,7402,32.9,-5,-0.7,-266,-0.8
"51107","5","51211","77","0","2022","A","",17,35,2008846,324544,1350,1114,57947,"",0.54,0.11,0.05,0.08,0.01,0.47,0.47,"",1,6.2,8,29.6,445271,28.5,15512,5.0,86,6.8,11,1.0,568,1.0
"51107","5","512110","78","0","2022","A","",17,35,2008846,324544,1350,1114,57947,"",0.54,0.11,0.05,0.08,0.01,0.47,0.47,"",1,6.2,8,29.6,445271,28.5,15512,5.0,86,6.8,11,1.0,568,1.0
"51107","5","51212","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","512120","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51213","77","0","2022","A","",6,245,5568805,2697037,22982,438,22776,"",1.04,1.75,1.86,2.84,3.22,1.06,1.06,"",-1,-14.3,86,54.1,2015234,56.7,900258,50.1,6400,38.6,8,1.9,415,1.9
"51107","5","512131","78","0","2022","A","",6,245,5568805,2697037,22982,438,22776,"",1.09,1.78,1.88,2.88,3.28,1.06,1.06,"",-1,-14.3,86,54.1,2015234,56.7,900258,50.1,6400,38.6,8,1.9,415,1.9
"51107","5","51219","77","0","2022","A","N",4,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","512191","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","512199","78","0","2022","A","N",3,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5122","76","0","2022","A","",4,5,528792,72828,650,2179,113313,"",0.62,0.20,0.16,0.33,0.24,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51223","77","0","2022","A","N",2,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","512230","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51224","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","512240","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","513","75","0","2022","A","",143,548,93224819,6507958,89253,3273,170222,"",1.04,0.49,0.46,0.39,0.61,0.94,0.94,"N",143,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5131","76","0","2022","A","",42,115,12460046,1141457,15542,2085,108427,"",1.07,0.31,0.29,0.29,0.34,0.94,0.94,"N",42,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51311","77","0","2022","A","N",6,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","513110","78","0","2022","A","N",6,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51312","77","0","2022","A","",11,33,2480647,321630,3823,1431,74419,"",1.07,0.39,0.23,0.37,0.37,0.59,0.59,"N",11,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","513120","78","0","2022","A","",11,33,2480647,321630,3823,1431,74419,"",1.07,0.39,0.23,0.37,0.37,0.59,0.59,"N",11,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51313","77","0","2022","A","",10,27,2855434,268338,2864,2053,106745,"",1.51,0.40,0.36,0.35,0.37,0.91,0.91,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","513130","78","0","2022","A","",10,27,2855434,268338,2864,2053,106745,"",1.51,0.40,0.36,0.35,0.37,0.91,0.91,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51314","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","513140","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51319","77","0","2022","A","",14,35,6257426,344993,7476,3422,177936,"",1.31,0.52,0.60,0.45,0.76,1.14,1.14,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","513191","78","0","2022","A","N",1,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","513199","78","0","2022","A","N",13,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5132","76","0","2022","A","",101,433,80764773,5366501,73711,3589,186631,"",1.03,0.57,0.50,0.43,0.72,0.88,0.88,"N",101,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51321","77","0","2022","A","",101,433,80764773,5366501,73711,3589,186631,"",1.03,0.57,0.50,0.43,0.72,0.88,0.88,"N",101,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","513210","78","0","2022","A","",101,433,80764773,5366501,73711,3589,186631,"",1.03,0.57,0.50,0.43,0.72,0.88,0.88,"N",101,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","516","75","0","2022","A","",16,316,40966455,4187323,27488,2497,129846,"",0.66,0.73,0.50,0.89,0.59,0.69,0.68,"N",16,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5161","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51611","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","516110","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5162","76","0","2022","A","N",15,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51621","77","0","2022","A","N",15,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","516210","78","0","2022","A","N",15,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","517","75","0","2022","A","",76,3240,590708956,34111380,587192,3506,182332,"",1.58,4.06,6.17,3.72,6.30,1.52,1.52,"",-6,-7.3,-403,-11.1,-62318190,-9.5,-3977268,-10.4,-277215,-32.1,59,1.7,3081,1.7
"51107","5","5171","76","0","2022","A","",54,2168,367912851,24240288,443458,3263,169695,"",1.32,2.96,4.31,2.86,5.19,1.46,1.46,"N",54,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51711","77","0","2022","A","",44,2115,357483641,22821883,420916,3250,169023,"",1.26,3.10,4.49,2.90,5.31,1.45,1.45,"N",44,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","517111","78","0","2022","A","",37,2068,352710881,22340535,407746,3280,170584,"",1.42,3.62,5.28,3.50,6.20,1.46,1.46,"N",37,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","517112","78","0","2022","A","",8,47,4772760,481348,13170,1939,100833,"",0.91,0.43,0.37,0.32,0.97,0.87,0.87,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51712","77","0","2022","A","",10,53,10429210,1418405,22542,3778,196469,"",1.70,1.02,1.82,2.38,3.68,1.78,1.78,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","517121","78","0","2022","A","",10,53,10429210,1418405,22542,3778,196469,"",1.70,1.02,1.82,2.38,3.68,1.78,1.78,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5174","76","0","2022","A","",6,138,22065544,1384484,7857,3069,159606,"",4.79,12.65,15.24,12.25,7.10,1.20,1.20,"",-1,-14.3,-7,-4.8,-7595402,-25.6,-51378,-3.6,-8911,-53.1,-878,-22.2,-45660,-22.2
"51107","5","51741","77","0","2022","A","",6,138,22065544,1384484,7857,3069,159606,"",4.79,12.65,15.24,12.25,7.10,1.20,1.20,"",-1,-14.3,-7,-4.8,-7595402,-25.6,-51378,-3.6,-8911,-53.1,-878,-22.2,-45660,-22.2
"51107","5","517410","78","0","2022","A","",6,138,22065544,1384484,7857,3069,159606,"",4.79,12.65,15.24,12.25,7.10,1.20,1.20,"",-1,-14.3,-7,-4.8,-7595402,-25.6,-51378,-3.6,-8911,-53.1,-878,-22.2,-45660,-22.2
"51107","5","5178","76","0","2022","A","",15,933,200730561,8486608,135877,4136,215049,"",2.43,17.29,22.33,14.68,20.39,1.29,1.29,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51781","77","0","2022","A","",15,933,200730561,8486608,135877,4136,215049,"",2.43,17.29,22.33,14.68,20.39,1.29,1.29,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","517810","78","0","2022","A","",15,933,200730561,8486608,135877,4136,215049,"",2.43,17.29,22.33,14.68,20.39,1.29,1.29,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","518","75","0","2022","A","",104,1688,306472064,16776116,184257,3491,181541,"",1.71,3.00,3.05,2.33,2.51,1.02,1.02,"",16,18.2,29,1.7,9680543,3.3,18979,0.1,-147675,-44.5,50,1.5,2607,1.5
"51107","5","5182","76","0","2022","A","",104,1688,306472064,16776116,184257,3491,181541,"",1.71,3.00,3.05,2.33,2.51,1.02,1.02,"",16,18.2,29,1.7,9680543,3.3,18979,0.1,-147675,-44.5,50,1.5,2607,1.5
"51107","5","51821","77","0","2022","A","",104,1688,306472064,16776116,184257,3491,181541,"",1.71,3.00,3.05,2.33,2.51,1.02,1.02,"",16,18.2,29,1.7,9680543,3.3,18979,0.1,-147675,-44.5,50,1.5,2607,1.5
"51107","5","518210","78","0","2022","A","",104,1688,306472064,16776116,184257,3491,181541,"",1.71,3.00,3.05,2.33,2.51,1.02,1.02,"",16,18.2,29,1.7,9680543,3.3,18979,0.1,-147675,-44.5,50,1.5,2607,1.5
"51107","5","519","75","0","2022","A","",52,161,13326115,1772711,8578,1592,82771,"",2.51,0.73,0.21,0.70,0.36,0.28,0.28,"",-33,-38.8,-207,-56.2,-33231560,-71.4,-1535823,-46.4,-17659,-67.3,-842,-34.6,-43802,-34.6
"51107","5","5192","76","0","2022","A","",52,161,13326115,1772711,8578,1592,82771,"",2.51,0.73,0.21,0.70,0.36,0.28,0.28,"N",52,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51921","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","519210","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51929","77","0","2022","A","N",51,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,"N",51,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","519290","78","0","2022","A","N",51,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,"N",51,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","52","74","0","2022","A","",481,3958,538575311,39152665,398385,2617,136061,"",0.66,0.53,0.48,0.47,0.55,0.91,0.91,"",32,7.1,119,3.1,-6019684,-1.1,2308731,6.3,-69739,-14.9,-111,-4.1,-5813,-4.1
"51107","5","522","75","0","2022","A","",162,2016,286594858,18594512,207700,2734,142190,"",0.64,0.62,0.74,0.52,0.71,1.18,1.18,"",3,1.9,181,9.9,25318060,9.7,2579214,16.1,-32638,-13.6,-4,-0.1,-189,-0.1
"51107","5","5221","76","0","2022","A","",96,719,58950117,5850371,71671,1577,81980,"",0.69,0.34,0.24,0.25,0.42,0.72,0.72,"",-2,-2.0,91,14.5,12576651,27.1,1271832,27.8,2262,3.3,158,11.1,8166,11.1
"51107","5","52211","77","0","2022","A","",86,596,49807773,4910611,61026,1607,83582,"",0.82,0.36,0.24,0.28,0.46,0.68,0.68,"",-3,-3.4,24,4.2,6738491,15.6,692927,16.4,-4600,-7.0,158,10.9,8220,10.9
"51107","5","522110","78","0","2022","A","",86,596,49807773,4910611,61026,1607,83582,"",0.82,0.36,0.24,0.28,0.46,0.68,0.68,"",-3,-3.4,24,4.2,6738491,15.6,692927,16.4,-4600,-7.0,158,10.9,8220,10.9
"51107","5","52213","77","0","2022","A","N",9,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","522130","78","0","2022","A","N",9,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","52218","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","522180","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5222","76","0","2022","A","",44,426,67069410,4441400,46038,3029,157502,"",0.64,0.60,0.72,0.55,0.59,1.21,1.21,"",4,10.0,-9,-2.1,-8712114,-11.5,-5890,-0.1,-15393,-25.1,-324,-9.7,-16842,-9.7
"51107","5","52221","77","0","2022","A","N",5,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","522210","78","0","2022","A","N",5,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","52222","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","522220","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","52229","77","0","2022","A","",36,369,61849322,3911397,41449,3226,167727,"",0.61,0.70,0.93,0.63,0.71,1.32,1.32,"",3,9.1,-6,-1.6,-9321320,-13.1,-28990,-0.7,-15047,-26.6,-428,-11.7,-22272,-11.7
"51107","5","522291","78","0","2022","A","N",12,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","522292","78","0","2022","A","",18,72,12710385,1141855,21186,3419,177768,"",0.71,0.24,0.31,0.30,0.56,1.32,1.32,"",1,5.9,-18,-20.0,-8760041,-40.8,-102135,-8.2,-6066,-22.3,-1152,-25.2,-59912,-25.2
"51107","5","522299","78","0","2022","A","N",6,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5223","76","0","2022","A","",23,871,160575331,8302741,89991,3547,184428,"",0.52,2.22,3.01,1.97,2.03,1.35,1.35,"",3,15.0,99,12.8,21453523,15.4,1313272,18.8,-19507,-17.8,82,2.4,4257,2.4
"51107","5","52231","77","0","2022","A","N",11,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","522310","78","0","2022","A","N",11,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","52232","77","0","2022","A","",11,846,158002681,7944718,81813,3590,186672,"",0.97,5.21,6.05,4.83,5.08,1.16,1.16,"",0,0.0,104,14.0,22882300,16.9,1211663,18.0,-19753,-19.4,86,2.5,4446,2.4
"51107","5","522320","78","0","2022","A","",11,846,158002681,7944718,81813,3590,186672,"",0.97,5.21,6.05,4.83,5.08,1.16,1.16,"",0,0.0,104,14.0,22882300,16.9,1211663,18.0,-19753,-19.4,86,2.5,4446,2.4
"51107","5","52239","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","522390","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","523","75","0","2022","A","N",150,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",17,12.8,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","5231","76","0","2022","A","",64,171,28625728,1599296,8668,3229,167893,"",1.15,0.31,0.16,0.24,0.15,0.52,0.52,"",8,14.3,22,14.8,2778493,10.7,326153,25.6,183,2.2,-100,-3.0,-5191,-3.0
"51107","5","52315","77","0","2022","A","",59,158,27636638,1421437,7452,3373,175378,"",1.16,0.30,0.16,0.22,0.14,0.55,0.55,"N",59,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","523150","78","0","2022","A","",59,158,27636638,1421437,7452,3373,175378,"",1.16,0.30,0.16,0.22,0.14,0.55,0.55,"N",59,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","52316","77","0","2022","A","",5,13,989090,177859,1216,1473,76575,"",1.09,0.46,0.10,0.52,0.30,0.23,0.23,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","523160","78","0","2022","A","",5,13,989090,177859,1216,1473,76575,"",1.09,0.46,0.10,0.52,0.30,0.23,0.23,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
