"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51107","5","611610","78","0","2023","A","N",22,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","61162","77","0","2023","A","",59,566,14520026,4454958,23646,494,25676,"",2.31,2.65,2.65,3.22,3.33,1.00,1.00,"",1,1.7,94,19.9,2543628,21.2,693353,18.4,-3532,-13.0,6,1.2,325,1.3
"51107","5","611620","78","0","2023","A","",59,566,14520026,4454958,23646,494,25676,"",2.31,2.65,2.65,3.22,3.33,1.00,1.00,"",1,1.7,94,19.9,2543628,21.2,693353,18.4,-3532,-13.0,6,1.2,325,1.3
"51107","5","61163","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","611630","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","61169","77","0","2023","A","",52,416,6635155,2791379,13301,307,15953,"",1.60,1.73,0.76,1.61,1.26,0.44,0.44,"",-6,-10.3,6,1.5,567412,9.4,102591,3.8,-5055,-27.5,22,7.7,1154,7.8
"51107","5","611691","78","0","2023","A","",31,364,5090992,2261519,5128,269,14002,"",2.20,2.94,1.24,2.86,1.01,0.42,0.42,"",-2,-6.1,-1,-0.3,114135,2.3,54420,2.5,-5090,-49.8,7,2.7,367,2.7
"51107","5","611692","78","0","2023","A","",4,7,153412,53880,595,437,22728,"",1.16,0.35,0.24,0.32,0.69,0.71,0.71,"",0,0.0,2,40.0,23439,18.0,8880,19.7,326,121.2,-55,-11.2,-2840,-11.1
"51107","5","611699","78","0","2023","A","",17,46,1390751,475980,7578,587,30510,"",1.13,0.47,0.35,0.62,1.65,0.74,0.74,"",-4,-19.0,6,15.0,429838,44.7,39291,9.0,-291,-3.7,124,26.8,6437,26.7
"51107","5","6117","76","0","2023","A","",47,280,21391576,2749686,11130,1470,76421,"",1.24,1.11,1.18,1.20,0.74,1.06,1.06,"",1,2.2,17,6.5,2505118,13.3,163762,6.3,-10078,-47.5,88,6.4,4564,6.4
"51107","5","61171","77","0","2023","A","",47,280,21391576,2749686,11130,1470,76421,"",1.24,1.11,1.18,1.20,0.74,1.06,1.06,"",1,2.2,17,6.5,2505118,13.3,163762,6.3,-10078,-47.5,88,6.4,4564,6.4
"51107","5","611710","78","0","2023","A","",47,280,21391576,2749686,11130,1470,76421,"",1.24,1.11,1.18,1.20,0.74,1.06,1.06,"",1,2.2,17,6.5,2505118,13.3,163762,6.3,-10078,-47.5,88,6.4,4564,6.4
"51107","5","62","74","0","2023","A","",1630,17307,1117577836,149242787,666537,1242,64573,"",0.69,0.66,0.61,0.88,0.74,0.92,0.92,"",-25,-1.5,1232,7.7,82531011,8.0,5313751,3.7,-501948,-43.0,4,0.3,184,0.3
"51107","5","621","75","0","2023","A","",944,9348,661719792,90721685,427626,1361,70784,"",1.07,0.90,0.77,1.03,0.95,0.85,0.85,"",38,4.2,702,8.1,39377520,6.3,3987651,4.6,-295136,-40.8,-23,-1.7,-1196,-1.7
"51107","5","6211","76","0","2023","A","",274,3263,303258353,27417227,125229,1787,92946,"",0.94,0.91,0.71,0.96,0.94,0.78,0.78,"",8,3.0,248,8.2,17730271,6.2,2130964,8.4,-60477,-32.6,-34,-1.9,-1749,-1.8
"51107","5","62111","77","0","2023","A","",274,3263,303258353,27417227,125229,1787,92946,"",0.94,0.91,0.71,0.96,0.94,0.78,0.78,"",8,3.0,248,8.2,17730271,6.2,2130964,8.4,-60477,-32.6,-34,-1.9,-1749,-1.8
"51107","5","621111","78","0","2023","A","",250,3197,298012377,26813164,119545,1792,93204,"",0.91,0.92,0.72,0.97,0.93,0.78,0.78,"",4,1.6,229,7.7,16497966,5.9,1977740,8.0,-62462,-34.3,-32,-1.8,-1633,-1.7
"51107","5","621112","78","0","2023","A","",25,65,5245976,604063,5684,1544,80296,"",1.38,0.67,0.64,0.66,1.08,0.95,0.95,"",4,19.0,18,38.3,1232305,30.7,153224,34.0,1985,53.7,-104,-6.3,-5405,-6.3
"51107","5","6212","76","0","2023","A","",252,1596,106567522,17053129,100762,1284,66768,"",1.50,1.26,1.20,1.29,1.66,0.95,0.95,"",3,1.2,47,3.0,1102618,1.0,-767675,-4.3,-62877,-38.4,-25,-1.9,-1310,-1.9
"51107","5","62121","77","0","2023","A","",252,1596,106567522,17053129,100762,1284,66768,"",1.50,1.26,1.20,1.29,1.66,0.95,0.95,"",3,1.2,47,3.0,1102618,1.0,-767675,-4.3,-62877,-38.4,-25,-1.9,-1310,-1.9
"51107","5","621210","78","0","2023","A","",252,1596,106567522,17053129,100762,1284,66768,"",1.50,1.26,1.20,1.29,1.66,0.95,0.95,"",3,1.2,47,3.0,1102618,1.0,-767675,-4.3,-62877,-38.4,-25,-1.9,-1310,-1.9
"51107","5","6213","76","0","2023","A","",237,1373,72095270,14260226,64587,1010,52509,"",1.00,0.96,0.89,1.01,0.89,0.93,0.93,"",10,4.4,66,5.0,6194089,9.4,-22197,-0.2,-40717,-38.7,40,4.1,2094,4.2
"51107","5","62131","77","0","2023","A","",47,230,10492575,2563280,10289,877,45620,"",0.96,1.27,1.25,1.44,1.34,0.98,0.98,"",3,6.8,34,17.3,1412460,15.6,436489,20.5,-2339,-18.5,-15,-1.7,-766,-1.7
"51107","5","621310","78","0","2023","A","",47,230,10492575,2563280,10289,877,45620,"",0.96,1.27,1.25,1.44,1.34,0.98,0.98,"",3,6.8,34,17.3,1412460,15.6,436489,20.5,-2339,-18.5,-15,-1.7,-766,-1.7
"51107","5","62132","77","0","2023","A","",27,204,12336469,2032141,12995,1166,60621,"",1.02,1.09,1.15,1.09,1.65,1.05,1.05,"",-3,-10.0,-9,-4.2,174919,1.4,-263093,-11.5,-4218,-24.5,68,6.2,3502,6.1
"51107","5","621320","78","0","2023","A","",27,204,12336469,2032141,12995,1166,60621,"",1.02,1.09,1.15,1.09,1.65,1.05,1.05,"",-3,-10.0,-9,-4.2,174919,1.4,-263093,-11.5,-4218,-24.5,68,6.2,3502,6.1
"51107","5","62133","77","0","2023","A","",39,128,7885054,1473421,15526,1189,61844,"",0.80,0.50,0.56,0.57,0.96,1.13,1.13,"",3,8.3,-9,-6.6,444441,6.0,-133235,-8.3,-7809,-33.5,143,13.7,7434,13.7
"51107","5","621330","78","0","2023","A","",39,128,7885054,1473421,15526,1189,61844,"",0.80,0.50,0.56,0.57,0.96,1.13,1.13,"",3,8.3,-9,-6.6,444441,6.0,-133235,-8.3,-7809,-33.5,143,13.7,7434,13.7
"51107","5","62134","77","0","2023","A","",73,668,32710703,6744316,15635,941,48938,"",1.20,1.15,1.00,1.22,0.56,0.87,0.87,"",1,1.4,20,3.1,1847066,6.0,-174892,-2.5,-22556,-59.1,24,2.6,1272,2.7
"51107","5","621340","78","0","2023","A","",73,668,32710703,6744316,15635,941,48938,"",1.20,1.15,1.00,1.22,0.56,0.87,0.87,"",1,1.4,20,3.1,1847066,6.0,-174892,-2.5,-22556,-59.1,24,2.6,1272,2.7
"51107","5","62139","77","0","2023","A","",52,144,8670469,1447068,10142,1161,60386,"",1.00,0.64,0.57,0.63,0.79,0.91,0.91,"",7,15.6,30,26.3,2315203,36.4,112534,8.4,-3795,-27.2,91,8.5,4760,8.6
"51107","5","621391","78","0","2023","A","",8,19,2355498,253152,403,2374,123432,"",0.96,0.46,0.88,0.64,0.20,1.91,1.91,"",-1,-11.1,-5,-20.8,329541,16.3,-128081,-33.6,-1070,-72.6,728,44.2,37828,44.2
"51107","5","621399","78","0","2023","A","",43,125,6314971,1193916,9739,975,50723,"",0.99,0.68,0.51,0.63,0.91,0.76,0.76,"",7,19.4,34,37.4,1985662,45.9,240615,25.2,-2725,-21.9,56,6.1,2929,6.1
"51107","5","6214","76","0","2023","A","",55,587,50370063,3845993,22987,1649,85748,"",0.89,0.44,0.43,0.43,0.49,0.97,0.97,"",5,10.0,72,14.0,5515049,12.3,514756,15.5,-2187,-8.7,-25,-1.5,-1321,-1.5
"51107","5","62141","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621410","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62142","77","0","2023","A","N",15,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621420","78","0","2023","A","N",15,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62149","77","0","2023","A","",38,539,46516551,3336853,18563,1659,86248,"",0.99,0.58,0.51,0.53,0.58,0.87,0.87,"",2,5.6,55,11.4,4567379,10.9,375883,12.7,-3333,-15.2,-9,-0.5,-484,-0.6
"51107","5","621491","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621492","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621493","78","0","2023","A","",4,115,12085464,1240024,1668,2028,105473,"",0.36,0.53,0.69,0.64,0.17,1.32,1.32,"",-2,-33.3,-6,-5.0,-220339,-1.8,-27611,-2.2,-2619,-61.1,75,3.8,3912,3.9
"51107","5","621498","78","0","2023","A","",26,126,8741529,1377399,15008,1338,69561,"",1.91,0.44,0.35,0.77,1.45,0.80,0.80,"",4,18.2,24,23.5,2034401,30.3,392112,39.8,982,7.0,69,5.4,3589,5.4
"51107","5","6215","76","0","2023","A","",37,313,23091699,3149960,12029,1420,73834,"",1.00,0.81,0.67,0.82,0.60,0.83,0.83,"",12,48.0,23,7.9,733488,3.3,21421,0.7,-7380,-38.0,-63,-4.2,-3308,-4.3
"51107","5","62151","77","0","2023","A","",37,313,23091699,3149960,12029,1420,73834,"",1.00,0.81,0.67,0.82,0.60,0.83,0.83,"",12,48.0,23,7.9,733488,3.3,21421,0.7,-7380,-38.0,-63,-4.2,-3308,-4.3
"51107","5","621511","78","0","2023","A","",31,220,16233229,2198210,9312,1421,73899,"",1.11,0.77,0.65,0.76,0.64,0.84,0.84,"",12,63.2,34,18.3,1394974,9.4,135386,6.6,-5353,-36.5,-110,-7.2,-5734,-7.2
"51107","5","621512","78","0","2023","A","",6,93,6858470,951750,2717,1417,73681,"",0.67,0.91,0.75,0.99,0.51,0.82,0.82,"",0,0.0,-11,-10.6,-661486,-8.8,-113965,-10.7,-2027,-42.7,20,1.4,1024,1.4
"51107","5","6216","76","0","2023","A","",80,2062,86418785,23543307,91621,806,41902,"",1.30,1.03,0.97,1.45,0.93,0.95,0.95,"",0,0.0,300,17.0,20667756,31.4,3312724,16.4,-109358,-54.4,88,12.3,4582,12.3
"51107","5","62161","77","0","2023","A","",80,2062,86418785,23543307,91621,806,41902,"",1.30,1.03,0.97,1.45,0.93,0.95,0.95,"",0,0.0,300,17.0,20667756,31.4,3312724,16.4,-109358,-54.4,88,12.3,4582,12.3
"51107","5","621610","78","0","2023","A","",80,2062,86418785,23543307,91621,806,41902,"",1.30,1.03,0.97,1.45,0.93,0.95,0.95,"",0,0.0,300,17.0,20667756,31.4,3312724,16.4,-109358,-54.4,88,12.3,4582,12.3
"51107","5","6219","76","0","2023","A","",10,154,19918100,1451843,10411,2487,129338,"",0.40,0.36,0.64,0.38,0.52,1.80,1.80,"",1,11.1,-54,-26.0,-12565751,-38.7,-1202342,-45.3,-12140,-53.8,-522,-17.3,-27148,-17.3
"51107","5","62191","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621910","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62199","77","0","2023","A","N",9,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621999","78","0","2023","A","N",9,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622","75","0","2023","A","",18,3068,265345183,9738708,17148,1663,86476,"",0.99,0.47,0.46,0.78,0.36,0.97,0.97,"",0,0.0,275,9.8,29589174,12.6,-317050,-3.2,-30612,-64.1,40,2.5,2071,2.5
"51107","5","6221","76","0","2023","A","N",12,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62211","77","0","2023","A","N",12,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622110","78","0","2023","A","N",12,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6222","76","0","2023","A","N",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62221","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622210","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6223","76","0","2023","A","N",4,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62231","77","0","2023","A","N",4,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622310","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","623","75","0","2023","A","",30,2176,95535074,21492857,57878,844,43906,"",0.27,0.56,0.50,0.70,0.38,0.90,0.90,"",-3,-9.1,-32,-1.4,444509,0.5,-947897,-4.2,-125238,-68.4,16,1.9,843,2.0
"51107","5","6231","76","0","2023","A","",4,453,22335198,4576359,9300,948,49314,"",0.16,0.26,0.24,0.30,0.13,0.94,0.94,"",0,0.0,-30,-6.2,-3578355,-13.8,-94284,-2.0,-37519,-80.1,-84,-8.1,-4374,-8.1
"51107","5","62311","77","0","2023","A","",4,453,22335198,4576359,9300,948,49314,"",0.16,0.26,0.24,0.30,0.13,0.94,0.94,"",0,0.0,-30,-6.2,-3578355,-13.8,-94284,-2.0,-37519,-80.1,-84,-8.1,-4374,-8.1
"51107","5","623110","78","0","2023","A","",4,453,22335198,4576359,9300,948,49314,"",0.16,0.26,0.24,0.30,0.13,0.94,0.94,"",0,0.0,-30,-6.2,-3578355,-13.8,-94284,-2.0,-37519,-80.1,-84,-8.1,-4374,-8.1
"51107","5","6232","76","0","2023","A","N",11,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62321","77","0","2023","A","",10,71,3688076,767324,2686,1002,52128,"",0.33,0.15,0.17,0.31,0.25,1.11,1.11,"",0,0.0,-11,-13.4,-225606,-5.8,41429,5.7,-1153,-30.0,79,8.6,4156,8.7
"51107","5","623210","78","0","2023","A","",10,71,3688076,767324,2686,1002,52128,"",0.33,0.15,0.17,0.31,0.25,1.11,1.11,"",0,0.0,-11,-13.4,-225606,-5.8,41429,5.7,-1153,-30.0,79,8.6,4156,8.7
"51107","5","62322","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","623220","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6233","76","0","2023","A","",14,1652,69499800,16141174,45690,809,42070,"",0.39,1.42,1.40,1.68,0.93,0.98,0.98,"",-3,-17.6,32,2.0,5181502,8.1,-485430,-2.9,-82536,-64.4,45,5.9,2357,5.9
"51107","5","62331","77","0","2023","A","",14,1652,69499800,16141174,45690,809,42070,"",0.39,1.42,1.40,1.68,0.93,0.98,0.98,"",-3,-17.6,32,2.0,5181502,8.1,-485430,-2.9,-82536,-64.4,45,5.9,2357,5.9
"51107","5","623311","78","0","2023","A","",6,1373,58092801,13501115,34580,814,42306,"",0.67,2.37,2.25,3.45,1.88,0.95,0.95,"",-1,-14.3,111,8.8,7144258,14.0,633134,4.9,-26035,-43.0,38,4.9,1935,4.8
"51107","5","623312","78","0","2023","A","",8,279,11406999,2640059,11110,787,40910,"",0.30,0.48,0.48,0.46,0.36,1.00,1.00,"",-3,-27.3,-79,-22.1,-1962756,-14.7,-1118564,-29.8,-56501,-83.6,68,9.5,3521,9.4
"51107","5","6239","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62399","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","623990","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","624","75","0","2023","A","",639,2714,94977787,27289537,163885,673,34990,"",0.47,0.50,0.48,0.70,0.66,0.95,0.95,"",-59,-8.5,286,11.8,13119808,16.0,2591047,10.5,-50962,-23.7,25,3.9,1271,3.8
"51107","5","6241","76","0","2023","A","",504,752,25333561,7349222,86338,648,33711,"",0.41,0.21,0.20,0.29,0.50,0.96,0.96,"",-49,-8.9,101,15.5,6001928,31.0,1168633,18.9,23338,37.0,76,13.3,3993,13.4
"51107","5","62411","77","0","2023","A","",3,15,457415,141265,619,586,30494,"",0.18,0.05,0.03,0.09,0.07,0.62,0.62,"",-1,-25.0,-1,-6.2,4329,1.0,-38350,-21.4,-444,-41.8,36,6.5,1878,6.6
"51107","5","624110","78","0","2023","A","",3,15,457415,141265,619,586,30494,"",0.18,0.05,0.03,0.09,0.07,0.62,0.62,"",-1,-25.0,-1,-6.2,4329,1.0,-38350,-21.4,-444,-41.8,36,6.5,1878,6.6
"51107","5","62412","77","0","2023","A","",468,499,13830483,4670440,40398,533,27726,"",0.41,0.18,0.17,0.24,0.30,0.94,0.94,"",-54,-10.3,2,0.4,1400368,11.3,172748,3.8,-821,-2.0,52,10.8,2707,10.8
"51107","5","624120","78","0","2023","A","",468,499,13830483,4670440,40398,533,27726,"",0.41,0.18,0.17,0.24,0.30,0.94,0.94,"",-54,-10.3,2,0.4,1400368,11.3,172748,3.8,-821,-2.0,52,10.8,2707,10.8
"51107","5","62419","77","0","2023","A","",33,238,11045663,2537517,45321,894,46475,"",0.62,0.39,0.33,0.58,1.55,0.86,0.86,"",6,22.2,100,72.5,4597231,71.3,1034235,68.8,24603,118.8,-6,-0.7,-309,-0.7
"51107","5","624190","78","0","2023","A","",33,238,11045663,2537517,45321,894,46475,"",0.62,0.39,0.33,0.58,1.55,0.86,0.86,"",6,22.2,100,72.5,4597231,71.3,1034235,68.8,24603,118.8,-6,-0.7,-309,-0.7
"51107","5","6242","76","0","2023","A","N",12,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62421","77","0","2023","A","",4,32,1605222,304459,401,955,49646,"",0.81,0.55,0.52,0.76,0.17,0.95,0.95,"",1,33.3,4,14.3,348465,27.7,15352,5.3,-552,-57.9,92,10.7,4762,10.6
"51107","5","624210","78","0","2023","A","",4,32,1605222,304459,401,955,49646,"",0.81,0.55,0.52,0.76,0.17,0.95,0.95,"",1,33.3,4,14.3,348465,27.7,15352,5.3,-552,-57.9,92,10.7,4762,10.6
"51107","5","62422","77","0","2023","A","",5,100,4148568,942694,2327,800,41590,"",0.52,0.60,0.45,0.83,0.30,0.75,0.75,"",-1,-16.7,9,9.9,385135,10.2,156612,19.9,-1453,-38.4,5,0.6,234,0.6
"51107","5","624221","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","624229","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62423","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","624230","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6243","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62431","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","624310","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6244","76","0","2023","A","",120,1690,56555848,17812012,73372,643,33462,"",1.24,1.43,1.36,1.71,1.29,0.95,0.95,"",-11,-8.4,167,11.0,6198065,12.3,1185423,7.1,-70708,-49.1,7,1.1,397,1.2
"51107","5","62441","77","0","2023","A","",120,1690,56555848,17812012,73372,643,33462,"",1.24,1.43,1.36,1.71,1.29,0.95,0.95,"",-11,-8.4,167,11.0,6198065,12.3,1185423,7.1,-70708,-49.1,7,1.1,397,1.2
"51107","5","624410","78","0","2023","A","",120,1690,56555848,17812012,73372,643,33462,"",1.24,1.43,1.36,1.71,1.29,0.95,0.95,"",-11,-8.4,167,11.0,6198065,12.3,1185423,7.1,-70708,-49.1,7,1.1,397,1.2
"51107","5","71","74","0","2023","A","",207,3776,408367093,33744882,192333,2080,108148,"",0.92,1.23,2.43,1.44,1.18,1.98,1.98,"",-13,-5.9,333,9.7,25410407,6.6,188894,0.6,-119336,-38.3,-59,-2.8,-3066,-2.8
"51107","5","711","75","0","2023","A","",59,435,312134743,4584248,15123,13786,716864,"",0.61,0.65,3.71,0.78,0.33,5.66,5.66,"",-2,-3.3,25,6.1,13116534,4.4,-133977,-2.8,-16000,-51.4,-236,-1.7,-12301,-1.7
"51107","5","7111","76","0","2023","A","",11,32,1085652,240837,641,652,33927,"",0.70,0.20,0.10,0.17,0.04,0.50,0.50,"",0,0.0,2,6.7,294869,37.3,41506,20.8,-2881,-81.8,138,26.8,7196,26.9
"51107","5","71111","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","71112","77","0","2023","A","",4,21,362197,125373,202,334,17385,"",2.24,1.21,0.45,0.85,0.10,0.38,0.38,"",0,0.0,1,5.0,54404,17.7,19190,18.1,-2563,-92.7,32,10.6,1668,10.6
"51107","5","711120","78","0","2023","A","",4,21,362197,125373,202,334,17385,"",2.24,1.21,0.45,0.85,0.10,0.38,0.38,"",0,0.0,1,5.0,54404,17.7,19190,18.1,-2563,-92.7,32,10.6,1668,10.6
"51107","5","71113","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711130","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","71119","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711190","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","7112","76","0","2023","A","N",16,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","71121","77","0","2023","A","N",16,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711211","78","0","2023","A","N",10,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711212","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711219","78","0","2023","A","N",6,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","7113","76","0","2023","A","",6,21,840839,178072,386,764,39725,"",0.45,0.10,0.07,0.11,0.03,0.67,0.67,"",0,0.0,5,31.2,38667,4.8,-605,-0.3,-2187,-85.0,-180,-19.1,-9388,-19.1
"51107","5","71132","77","0","2023","A","",6,21,840839,178072,386,764,39725,"",0.78,0.43,0.23,0.37,0.11,0.54,0.54,"",0,0.0,5,31.2,38667,4.8,-605,-0.3,-2187,-85.0,-180,-19.1,-9388,-19.1
"51107","5","711320","78","0","2023","A","",6,21,840839,178072,386,764,39725,"",0.78,0.43,0.23,0.37,0.11,0.54,0.54,"",0,0.0,5,31.2,38667,4.8,-605,-0.3,-2187,-85.0,-180,-19.1,-9388,-19.1
"51107","5","7114","76","0","2023","A","N",7,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","71141","77","0","2023","A","N",7,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
