"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48113","5","532411","78","0","2023","A","",5,8,1340747,80999,855,3190,165866,"",0.81,0.12,0.12,0.10,0.06,0.94,0.94,"",-1,-16.7,-3,-27.3,-1544845,-53.5,-4720,-5.5,-289,-25.3,-1972,-38.2,-102561,-38.2
"48113","5","532412","78","0","2023","A","",54,1792,172634189,21482671,453431,1853,96332,"",1.06,1.59,1.36,1.38,1.63,0.85,0.85,"",1,1.9,258,16.8,33748617,24.3,3963509,22.6,664,0.1,111,6.4,5769,6.4
"48113","5","53242","77","0","2023","A","",9,338,26595731,2947645,68461,1511,78589,"",1.09,2.59,1.75,1.77,2.16,0.68,0.67,"",1,12.5,214,172.6,14851966,126.5,1513782,105.6,25007,57.5,-310,-17.0,-16119,-17.0
"48113","5","532420","78","0","2023","A","",9,338,26595731,2947645,68461,1511,78589,"",1.09,2.59,1.75,1.77,2.16,0.68,0.67,"",1,12.5,214,172.6,14851966,126.5,1513782,105.6,25007,57.5,-310,-17.0,-16119,-17.0
"48113","5","53249","77","0","2023","A","",104,1503,90754158,17731809,559090,1161,60365,"",1.58,1.57,1.00,1.35,1.89,0.63,0.63,"",-1,-1.0,5,0.3,6817495,8.1,-791276,-4.3,-124634,-18.2,83,7.7,4317,7.7
"48113","5","532490","78","0","2023","A","",104,1503,90754158,17731809,559090,1161,60365,"",1.58,1.57,1.00,1.35,1.89,0.63,0.63,"",-1,-1.0,5,0.3,6817495,8.1,-791276,-4.3,-124634,-18.2,83,7.7,4317,7.7
"48113","5","533","75","0","2023","A","",54,619,141733407,8120877,222802,4406,229095,"",1.99,2.28,3.23,2.05,3.08,1.42,1.42,"",3,5.9,89,16.8,24066378,20.5,1342431,19.8,24127,12.1,132,3.1,6872,3.1
"48113","5","5331","76","0","2023","A","",54,619,141733407,8120877,222802,4406,229095,"",1.99,2.28,3.23,2.05,3.08,1.42,1.42,"",3,5.9,89,16.8,24066378,20.5,1342431,19.8,24127,12.1,132,3.1,6872,3.1
"48113","5","53311","77","0","2023","A","",54,619,141733407,8120877,222802,4406,229095,"",1.99,2.28,3.23,2.05,3.08,1.42,1.42,"",3,5.9,89,16.8,24066378,20.5,1342431,19.8,24127,12.1,132,3.1,6872,3.1
"48113","5","533110","78","0","2023","A","",54,619,141733407,8120877,222802,4406,229095,"",1.99,2.28,3.23,2.05,3.08,1.42,1.42,"",3,5.9,89,16.8,24066378,20.5,1342431,19.8,24127,12.1,132,3.1,6872,3.1
"48113","5","54","74","0","2023","A","",14623,200566,26044372002,2360218339,42919613,2497,129855,"",1.21,1.56,1.40,1.33,1.44,0.90,0.90,"",1,0.0,12046,6.4,2399390275,10.1,36866341,1.6,-9541670,-18.2,85,3.5,4431,3.5
"48113","5","541","75","0","2023","A","",14623,200566,26044372002,2360218339,42919613,2497,129855,"",1.21,1.56,1.40,1.33,1.44,0.90,0.90,"",1,0.0,12046,6.4,2399390275,10.1,36866341,1.6,-9541670,-18.2,85,3.5,4431,3.5
"48113","5","5411","76","0","2023","A","",2406,20827,3298802683,241655580,3828118,3046,158394,"",1.61,1.47,1.56,1.32,1.43,1.07,1.07,"",-46,-1.9,-68,-0.3,126927779,4.0,-5100271,-2.1,-1212478,-24.1,127,4.4,6594,4.3
"48113","5","54111","77","0","2023","A","",2267,19871,3202217242,230472361,3606186,3099,161148,"",1.68,1.53,1.60,1.38,1.50,1.05,1.05,"",-51,-2.2,-82,-0.4,125202684,4.1,-4652519,-2.0,-1145068,-24.1,133,4.5,6934,4.5
"48113","5","541110","78","0","2023","A","",2267,19871,3202217242,230472361,3606186,3099,161148,"",1.68,1.53,1.60,1.38,1.50,1.05,1.05,"",-51,-2.2,-82,-0.4,125202684,4.1,-4652519,-2.0,-1145068,-24.1,133,4.5,6934,4.5
"48113","5","54119","77","0","2023","A","",139,955,96585441,11183219,221932,1944,101110,"",0.96,0.81,0.88,0.73,0.86,1.08,1.08,"",4,3.0,13,1.4,1725095,1.8,-447752,-3.8,-67410,-23.3,8,0.4,427,0.4
"48113","5","541191","78","0","2023","A","",80,569,54757334,6440489,156845,1850,96206,"",1.09,0.81,0.92,0.69,1.06,1.14,1.14,"",3,3.9,15,2.7,-5845924,-9.6,-665514,-9.4,-23340,-13.0,-256,-12.2,-13285,-12.1
"48113","5","541199","78","0","2023","A","",59,386,41828107,4742730,65087,2083,108340,"",0.83,0.82,0.84,0.81,0.60,1.02,1.02,"",1,1.7,-3,-0.8,7571019,22.1,217762,4.8,-44070,-40.4,388,22.9,20200,22.9
"48113","5","5412","76","0","2023","A","",1588,24617,2951616505,287858860,4680132,2306,119900,"",1.22,1.78,1.89,1.55,1.46,1.06,1.06,"",-8,-0.5,1113,4.7,216076748,7.9,-13268622,-4.4,-1754040,-27.3,68,3.0,3513,3.0
"48113","5","54121","77","0","2023","A","",1588,24617,2951616505,287858860,4680132,2306,119900,"",1.22,1.78,1.89,1.55,1.46,1.06,1.06,"",-8,-0.5,1113,4.7,216076748,7.9,-13268622,-4.4,-1754040,-27.3,68,3.0,3513,3.0
"48113","5","541211","78","0","2023","A","",536,14697,1938974408,169101082,2037186,2537,131928,"",1.19,2.23,2.18,1.86,1.74,0.98,0.98,"",-1,-0.2,713,5.1,125346600,6.9,997968,0.6,-571177,-21.9,43,1.7,2237,1.7
"48113","5","541213","78","0","2023","A","",402,2212,257001339,25260059,640560,2234,116194,"",1.51,1.90,3.58,1.72,1.27,1.89,1.89,"",1,0.2,149,7.2,38985536,17.9,246902,1.0,-109103,-14.6,202,9.9,10536,10.0
"48113","5","541214","78","0","2023","A","",126,4172,416399777,49685426,1275275,1919,99806,"",1.38,1.55,1.38,1.33,1.51,0.89,0.89,"",4,3.3,460,12.4,61108889,17.2,-12221932,-19.7,-774040,-37.8,78,4.2,4092,4.3
"48113","5","541219","78","0","2023","A","",526,3536,339240981,43812293,727111,1845,95932,"",1.07,1.04,1.13,1.01,1.06,1.08,1.08,"",-10,-1.9,-208,-5.6,-9364277,-2.7,-2291560,-5.0,-299720,-29.2,54,3.0,2826,3.0
"48113","5","5413","76","0","2023","A","",1235,23232,2685231653,271380104,5603815,2223,115584,"",1.03,1.17,1.04,0.98,1.18,0.89,0.89,"",-9,-0.7,8,0.0,118339463,4.6,-8346434,-3.0,-1095665,-16.4,98,4.6,5058,4.6
"48113","5","54131","77","0","2023","A","",356,5733,694163509,63566682,1000788,2328,121079,"",1.70,2.34,2.29,1.85,1.95,0.98,0.98,"",-2,-0.6,302,5.6,50059727,7.8,1327702,2.1,-326069,-24.6,47,2.1,2481,2.1
"48113","5","541310","78","0","2023","A","",356,5733,694163509,63566682,1000788,2328,121079,"",1.70,2.34,2.29,1.85,1.95,0.98,0.98,"",-2,-0.6,302,5.6,50059727,7.8,1327702,2.1,-326069,-24.6,47,2.1,2481,2.1
"48113","5","54132","77","0","2023","A","",74,594,50278448,6866892,87894,1629,84715,"",1.36,1.42,1.31,1.24,0.75,0.92,0.92,"",0,0.0,25,4.4,4305358,9.4,288785,4.4,-29422,-25.1,76,4.9,3954,4.9
"48113","5","541320","78","0","2023","A","",74,594,50278448,6866892,87894,1629,84715,"",1.36,1.42,1.31,1.24,0.75,0.92,0.92,"",0,0.0,25,4.4,4305358,9.4,288785,4.4,-29422,-25.1,76,4.9,3954,4.9
"48113","5","54133","77","0","2023","A","",597,14277,1717001100,170374656,3992609,2313,120268,"",0.87,1.05,0.90,0.88,1.23,0.86,0.86,"",2,0.3,68,0.5,70889147,4.3,-3727908,-2.1,-299591,-7.0,85,3.8,4414,3.8
"48113","5","541330","78","0","2023","A","",597,14277,1717001100,170374656,3992609,2313,120268,"",0.87,1.05,0.90,0.88,1.23,0.86,0.86,"",2,0.3,68,0.5,70889147,4.3,-3727908,-2.1,-299591,-7.0,85,3.8,4414,3.8
"48113","5","54134","77","0","2023","A","",20,120,10358574,1275243,7512,1661,86381,"",0.78,1.04,1.05,0.83,0.32,1.01,1.01,"",-3,-13.0,-13,-9.8,-892292,-7.9,-151851,-10.6,-4065,-35.1,29,1.8,1522,1.8
"48113","5","541340","78","0","2023","A","",20,120,10358574,1275243,7512,1661,86381,"",0.78,1.04,1.05,0.83,0.32,1.01,1.01,"",-3,-13.0,-13,-9.8,-892292,-7.9,-151851,-10.6,-4065,-35.1,29,1.8,1522,1.8
"48113","5","54135","77","0","2023","A","",46,283,19100289,3306518,98729,1298,67512,"",0.74,0.89,0.76,0.83,1.29,0.85,0.85,"",-2,-4.2,-14,-4.7,1505742,8.6,-1320540,-28.5,-79480,-44.6,160,14.1,8354,14.1
"48113","5","541350","78","0","2023","A","",46,283,19100289,3306518,98729,1298,67512,"",0.74,0.89,0.76,0.83,1.29,0.85,0.85,"",-2,-4.2,-14,-4.7,1505742,8.6,-1320540,-28.5,-79480,-44.6,160,14.1,8354,14.1
"48113","5","54136","77","0","2023","A","",20,153,25832509,1480225,25687,3242,168564,"",1.13,0.91,1.19,0.59,0.50,1.30,1.30,"",-1,-4.8,68,80.0,10211988,65.4,-162243,-9.9,-17615,-40.7,-278,-7.9,-14489,-7.9
"48113","5","541360","78","0","2023","A","",20,153,25832509,1480225,25687,3242,168564,"",1.13,0.91,1.19,0.59,0.50,1.30,1.30,"",-1,-4.8,68,80.0,10211988,65.4,-162243,-9.9,-17615,-40.7,-278,-7.9,-14489,-7.9
"48113","5","54137","77","0","2023","A","",42,615,46988370,6849323,114855,1470,76456,"",0.68,0.93,0.81,0.80,0.80,0.88,0.88,"",-2,-4.5,-76,-11.0,-1461981,-3.0,-862070,-11.2,-69101,-37.6,121,9.0,6289,9.0
"48113","5","541370","78","0","2023","A","",42,615,46988370,6849323,114855,1470,76456,"",0.68,0.93,0.81,0.80,0.80,0.88,0.88,"",-2,-4.5,-76,-11.0,-1461981,-3.0,-862070,-11.2,-69101,-37.6,121,9.0,6289,9.0
"48113","5","54138","77","0","2023","A","",82,1458,121508854,17660565,275741,1603,83339,"",0.99,0.70,0.52,0.61,0.48,0.75,0.75,"",0,0.0,-352,-19.4,-16278226,-11.8,-3738309,-17.5,-270322,-49.5,139,9.5,7207,9.5
"48113","5","541380","78","0","2023","A","",82,1458,121508854,17660565,275741,1603,83339,"",0.99,0.70,0.52,0.61,0.48,0.75,0.75,"",0,0.0,-352,-19.4,-16278226,-11.8,-3738309,-17.5,-270322,-49.5,139,9.5,7207,9.5
"48113","5","5414","76","0","2023","A","",565,3330,279442539,36714936,708418,1614,83919,"",1.65,1.83,1.51,1.59,1.60,0.83,0.83,"",2,0.4,89,2.7,13192023,5.0,-767594,-2.0,-145255,-17.0,34,2.2,1772,2.2
"48113","5","54141","77","0","2023","A","",316,1990,166431685,21565937,467711,1608,83634,"",2.38,2.98,2.97,2.62,3.10,1.00,1.00,"",8,2.6,71,3.7,12619003,8.2,-296108,-1.4,-94866,-16.9,67,4.3,3495,4.4
"48113","5","541410","78","0","2023","A","",316,1990,166431685,21565937,467711,1608,83634,"",2.38,2.98,2.97,2.62,3.10,1.00,1.00,"",8,2.6,71,3.7,12619003,8.2,-296108,-1.4,-94866,-16.9,67,4.3,3495,4.4
"48113","5","54142","77","0","2023","A","",25,193,26528432,2189968,36816,2641,137334,"",1.22,0.84,0.80,0.77,0.56,0.95,0.95,"",2,8.7,3,1.6,-767182,-2.8,-245955,-10.1,-8303,-18.4,-119,-4.3,-6201,-4.3
"48113","5","541420","78","0","2023","A","",25,193,26528432,2189968,36816,2641,137334,"",1.22,0.84,0.80,0.77,0.56,0.95,0.95,"",2,8.7,3,1.6,-767182,-2.8,-245955,-10.1,-8303,-18.4,-119,-4.3,-6201,-4.3
"48113","5","54143","77","0","2023","A","",183,842,69750402,9446003,169686,1593,82855,"",1.27,1.22,1.01,1.04,1.05,0.83,0.83,"",-4,-2.1,-10,-1.2,722110,1.0,-416548,-4.2,-38390,-18.4,35,2.2,1828,2.3
"48113","5","541430","78","0","2023","A","",183,842,69750402,9446003,169686,1593,82855,"",1.27,1.22,1.01,1.04,1.05,0.83,0.83,"",-4,-2.1,-10,-1.2,722110,1.0,-416548,-4.2,-38390,-18.4,35,2.2,1828,2.3
"48113","5","54149","77","0","2023","A","",41,305,16732020,3513028,34205,1055,54874,"",0.90,1.30,0.63,1.22,0.53,0.48,0.48,"",-5,-10.9,25,8.9,618092,3.8,191017,5.8,-3696,-9.8,-53,-4.8,-2727,-4.7
"48113","5","541490","78","0","2023","A","",41,305,16732020,3513028,34205,1055,54874,"",0.90,1.30,0.63,1.22,0.53,0.48,0.48,"",-5,-10.9,25,8.9,618092,3.8,191017,5.8,-3696,-9.8,-53,-4.8,-2727,-4.7
"48113","5","5415","76","0","2023","A","",4072,62770,8310988843,761638224,13634193,2546,132405,"",1.39,2.13,1.58,1.77,1.89,0.74,0.74,"",32,0.8,7350,13.3,1014436691,13.9,45719632,6.4,-3177571,-18.9,14,0.6,745,0.6
"48113","5","54151","77","0","2023","A","",4072,62770,8310988843,761638224,13634193,2546,132405,"",1.39,2.13,1.58,1.77,1.89,0.74,0.74,"",32,0.8,7350,13.3,1014436691,13.9,45719632,6.4,-3177571,-18.9,14,0.6,745,0.6
"48113","5","541511","78","0","2023","A","",1762,26079,3658198361,320547004,5556085,2698,140274,"",1.26,1.96,1.40,1.67,1.68,0.72,0.72,"",-7,-0.4,828,3.3,249615878,7.3,-8941967,-2.7,-1592440,-22.3,102,3.9,5288,3.9
"48113","5","541512","78","0","2023","A","",2186,32736,4022332590,393856491,7152731,2363,122871,"",1.75,2.39,1.79,1.95,2.17,0.75,0.75,"",41,1.9,6287,23.8,729387882,22.2,50915161,14.8,-1529886,-17.6,-31,-1.3,-1631,-1.3
"48113","5","541513","78","0","2023","A","",51,2041,261809826,23566110,446688,2467,128301,"",1.10,2.14,1.72,1.97,2.18,0.80,0.80,"",-7,-12.1,208,11.3,27214271,11.6,2669984,12.8,15044,3.5,5,0.2,299,0.2
"48113","5","541519","78","0","2023","A","",73,1914,368648066,23668619,478689,3704,192606,"",0.32,1.22,1.46,0.99,1.16,1.20,1.20,"",5,7.4,27,1.4,8218660,2.3,1076454,4.8,-70289,-12.8,30,0.8,1566,0.8
"48113","5","5416","76","0","2023","A","",3191,46813,6463617698,561537031,10979025,2655,138073,"",1.12,2.11,2.09,1.80,1.99,0.99,0.99,"",26,0.8,3021,6.9,493813539,8.3,21478732,4.0,-1243284,-10.2,33,1.3,1752,1.3
"48113","5","54161","77","0","2023","A","",2832,43736,6045167567,525023502,10242502,2658,138220,"",1.21,2.36,2.32,2.04,2.24,0.98,0.98,"",17,0.6,2906,7.1,494723552,8.9,21972248,4.4,-1035603,-9.2,44,1.7,2280,1.7
"48113","5","541611","78","0","2023","A","",1568,29709,4353355214,360419564,7195565,2818,146534,"",1.31,2.96,2.75,2.56,3.02,0.93,0.93,"",12,0.8,912,3.2,148235017,3.5,-2382679,-0.7,-862328,-10.7,10,0.4,506,0.3
"48113","5","541612","78","0","2023","A","",127,1779,304845174,20828984,292004,3296,171390,"",1.10,1.56,2.05,1.32,1.00,1.32,1.32,"",3,2.4,-365,-17.0,4782095,1.6,-2826193,-11.9,-171220,-37.0,604,22.4,31424,22.5
"48113","5","541613","78","0","2023","A","",641,5358,594596846,63233731,1084648,2134,110968,"",1.00,1.38,1.26,1.14,1.02,0.91,0.91,"",12,1.9,1225,29.6,202521630,51.7,16806244,36.2,-162414,-13.0,310,17.0,16105,17.0
"48113","5","541614","78","0","2023","A","",163,2731,237877558,33951702,711258,1675,87089,"",1.15,1.39,1.14,1.29,1.53,0.82,0.82,"",4,2.5,684,33.4,74855091,45.9,9229107,37.3,170098,31.4,143,9.3,7446,9.3
"48113","5","541618","78","0","2023","A","",333,4159,554492775,46589521,959027,2564,133337,"",1.35,2.81,2.77,2.41,2.67,0.99,0.99,"",-15,-4.3,449,12.1,64329719,13.1,1145769,2.5,-9739,-1.0,23,0.9,1209,0.9
"48113","5","54162","77","0","2023","A","",64,643,70070655,7354230,130761,2096,109003,"",0.60,0.55,0.54,0.42,0.45,1.00,1.00,"",0,0.0,71,12.4,11864113,20.4,621850,9.2,-44935,-25.6,138,7.0,7169,7.0
"48113","5","541620","78","0","2023","A","",64,643,70070655,7354230,130761,2096,109003,"",0.60,0.55,0.54,0.42,0.45,1.00,1.00,"",0,0.0,71,12.4,11864113,20.4,621850,9.2,-44935,-25.6,138,7.0,7169,7.0
"48113","5","54169","77","0","2023","A","",295,2435,348379476,29159299,605762,2752,143101,"",0.74,0.95,0.99,0.78,0.89,1.03,1.03,"",9,3.1,45,1.9,-12774126,-3.5,-1115366,-3.7,-162746,-21.2,-153,-5.3,-7983,-5.3
"48113","5","541690","78","0","2023","A","",295,2435,348379476,29159299,605762,2752,143101,"",0.74,0.95,0.99,0.78,0.89,1.03,1.03,"",9,3.1,45,1.9,-12774126,-3.5,-1115366,-3.7,-162746,-21.2,-153,-5.3,-7983,-5.3
"48113","5","5417","76","0","2023","A","",222,3956,759737880,33825795,481867,3694,192063,"",0.55,0.36,0.34,0.24,0.21,0.96,0.96,"",6,2.8,58,1.5,295023417,63.5,-1845557,-5.2,-118103,-19.7,1401,61.1,72842,61.1
"48113","5","54171","77","0","2023","A","",195,2814,648560864,28066876,429947,4432,230483,"",0.55,0.27,0.31,0.21,0.20,1.12,1.11,"",9,4.8,-27,-1.0,286999632,79.4,-2916860,-9.4,-102559,-19.3,1984,81.0,103199,81.1
"48113","5","541713","78","0","2023","A","",21,136,22120052,1618049,32209,3128,162647,"",1.10,0.45,0.43,0.30,0.42,0.96,0.96,"",-3,-12.5,-3,-2.2,628441,2.9,-320454,-16.5,-20394,-38.8,162,5.5,8401,5.4
"48113","5","541714","78","0","2023","A","",74,1186,427119094,9623413,180909,6928,360235,"",0.49,0.34,0.48,0.18,0.21,1.42,1.42,"",11,17.5,88,8.0,298543354,232.2,870,0.0,4410,2.5,4677,207.8,243179,207.7
"48113","5","541715","78","0","2023","A","",101,1492,199321718,16825414,216829,2569,133571,"",0.54,0.23,0.17,0.22,0.18,0.73,0.73,"",1,1.0,-111,-6.9,-12172163,-5.8,-2597276,-13.4,-86575,-28.5,31,1.2,1621,1.2
"48113","5","54172","77","0","2023","A","",27,1142,111177016,5758919,51920,1873,97374,"",0.62,1.39,1.24,0.78,0.42,0.89,0.89,"",-3,-10.0,85,8.0,8023785,7.8,1071303,22.9,-15544,-23.0,-3,-0.2,-186,-0.2
"48113","5","541720","78","0","2023","A","",27,1142,111177016,5758919,51920,1873,97374,"",0.62,1.39,1.24,0.78,0.42,0.89,0.89,"",-3,-10.0,85,8.0,8023785,7.8,1071303,22.9,-15544,-23.0,-3,-0.2,-186,-0.2
"48113","5","5418","76","0","2023","A","",705,7828,757329120,83946997,1759640,1861,96751,"",1.25,1.31,1.02,1.07,1.20,0.78,0.78,"",-15,-2.1,25,0.3,35210076,4.9,-3704888,-4.2,-631568,-26.4,81,4.6,4209,4.5
"48113","5","54181","77","0","2023","A","",398,4127,443424676,45814304,1054905,2066,107449,"",1.47,1.54,1.13,1.23,1.41,0.74,0.73,"",-6,-1.5,7,0.2,23193126,5.5,-2766203,-5.7,-402622,-27.6,104,5.3,5445,5.3
"48113","5","541810","78","0","2023","A","",398,4127,443424676,45814304,1054905,2066,107449,"",1.47,1.54,1.13,1.23,1.41,0.74,0.73,"",-6,-1.5,7,0.2,23193126,5.5,-2766203,-5.7,-402622,-27.6,104,5.3,5445,5.3
"48113","5","54182","77","0","2023","A","",123,934,94084978,10343145,136533,1938,100751,"",1.14,1.18,0.74,1.01,0.70,0.63,0.63,"",3,2.5,18,2.0,10857647,13.0,602799,6.2,-52190,-27.7,191,10.9,9891,10.9
"48113","5","541820","78","0","2023","A","",123,934,94084978,10343145,136533,1938,100751,"",1.14,1.18,0.74,1.01,0.70,0.63,0.63,"",3,2.5,18,2.0,10857647,13.0,602799,6.2,-52190,-27.7,191,10.9,9891,10.9
"48113","5","54183","77","0","2023","A","",10,57,5043423,662038,2970,1702,88481,"",0.88,0.27,0.16,0.25,0.06,0.59,0.59,"",-1,-9.1,10,21.3,1232823,32.4,94380,16.6,-1737,-36.9,134,8.5,6971,8.6
"48113","5","541830","78","0","2023","A","",10,57,5043423,662038,2970,1702,88481,"",0.88,0.27,0.16,0.25,0.06,0.59,0.59,"",-1,-9.1,10,21.3,1232823,32.4,94380,16.6,-1737,-36.9,134,8.5,6971,8.6
"48113","5","54184","77","0","2023","A","",31,298,35392847,2910872,72228,2285,118801,"",1.10,1.31,1.09,0.90,1.16,0.83,0.83,"",-3,-8.8,1,0.3,1194629,3.5,-429906,-12.9,-30015,-29.4,68,3.1,3526,3.1
"48113","5","541840","78","0","2023","A","",31,298,35392847,2910872,72228,2285,118801,"",1.10,1.31,1.09,0.90,1.16,0.83,0.83,"",-3,-8.8,1,0.3,1194629,3.5,-429906,-12.9,-30015,-29.4,68,3.1,3526,3.1
"48113","5","54185","77","0","2023","A","",33,181,13632255,2120192,43287,1446,75212,"",1.50,0.49,0.38,0.45,0.54,0.77,0.77,"",-5,-13.2,0,0.0,-1529173,-10.1,-118658,-5.3,-11186,-20.5,-169,-10.5,-8785,-10.5
"48113","5","541850","78","0","2023","A","",33,181,13632255,2120192,43287,1446,75212,"",1.50,0.49,0.38,0.45,0.54,0.77,0.77,"",-5,-13.2,0,0.0,-1529173,-10.1,-118658,-5.3,-11186,-20.5,-169,-10.5,-8785,-10.5
"48113","5","54186","77","0","2023","A","",23,671,55485205,7477143,142386,1591,82731,"",1.24,1.68,1.59,1.43,1.67,0.95,0.95,"",-2,-8.0,-242,-26.5,-17410276,-23.9,-2412184,-24.4,-64358,-31.1,56,3.6,2897,3.6
"48113","5","541860","78","0","2023","A","",23,671,55485205,7477143,142386,1591,82731,"",1.24,1.68,1.59,1.43,1.67,0.95,0.95,"",-2,-8.0,-242,-26.5,-17410276,-23.9,-2412184,-24.4,-64358,-31.1,56,3.6,2897,3.6
"48113","5","54187","77","0","2023","A","",30,675,55879926,6135286,169925,1592,82806,"",0.96,3.36,3.05,2.34,3.56,0.91,0.91,"",1,3.4,150,28.6,9779062,21.2,1081531,21.4,-31783,-15.8,-97,-5.7,-5047,-5.7
"48113","5","541870","78","0","2023","A","",30,675,55879926,6135286,169925,1592,82806,"",0.96,3.36,3.05,2.34,3.56,0.91,0.91,"",1,3.4,150,28.6,9779062,21.2,1081531,21.4,-31783,-15.8,-97,-5.7,-5047,-5.7
"48113","5","54189","77","0","2023","A","",58,885,54385810,8484017,137406,1181,61436,"",0.78,0.82,0.79,0.67,0.69,0.97,0.97,"",-2,-3.3,79,9.8,7892238,17.0,243353,3.0,-37677,-21.5,71,6.4,3728,6.5
"48113","5","541890","78","0","2023","A","",58,885,54385810,8484017,137406,1181,61436,"",0.78,0.82,0.79,0.67,0.69,0.97,0.97,"",-2,-3.3,79,9.8,7892238,17.0,243353,3.0,-37677,-21.5,71,6.4,3728,6.5
"48113","5","5419","76","0","2023","A","",640,7194,537605081,81660812,1244405,1437,74730,"",0.66,0.70,0.60,0.60,0.58,0.86,0.86,"",14,2.2,452,6.7,86370539,19.1,2701343,3.4,-163706,-11.6,150,11.7,7803,11.7
"48113","5","54191","77","0","2023","A","",88,1021,113023899,11085744,261295,2129,110726,"",1.16,1.15,0.98,0.99,1.18,0.85,0.85,"",2,2.3,-100,-8.9,4879401,4.5,-1164016,-9.5,-150511,-36.5,273,14.7,14226,14.7
"48113","5","541910","78","0","2023","A","",88,1021,113023899,11085744,261295,2129,110726,"",1.16,1.15,0.98,0.99,1.18,0.85,0.85,"",2,2.3,-100,-8.9,4879401,4.5,-1164016,-9.5,-150511,-36.5,273,14.7,14226,14.7
"48113","5","54192","77","0","2023","A","",130,504,18756345,5221454,134847,716,37215,"",1.11,0.88,0.65,0.77,0.82,0.74,0.74,"",-3,-2.3,22,4.6,-795364,-4.1,-324170,-5.8,-36961,-21.5,-64,-8.2,-3349,-8.3
"48113","5","541921","78","0","2023","A","",89,409,13892387,4226883,121687,654,33987,"",1.06,0.94,0.75,0.83,0.92,0.80,0.80,"",-1,-1.1,16,4.1,-1272694,-8.4,-281090,-6.2,-33502,-21.6,-89,-12.0,-4642,-12.0
"48113","5","541922","78","0","2023","A","",41,95,4863958,994571,13160,982,51065,"",1.24,0.69,0.48,0.59,0.40,0.69,0.69,"",-2,-4.7,6,6.7,477330,10.9,-43080,-4.2,-3459,-20.8,39,4.1,2007,4.1
"48113","5","54193","77","0","2023","A","",23,404,23661164,3256123,52757,1125,58519,"",0.63,0.89,0.73,0.58,0.55,0.82,0.82,"",1,4.5,-185,-31.4,-8819107,-27.2,-2134652,-39.6,-41106,-43.8,64,6.0,3335,6.0
"48113","5","541930","78","0","2023","A","",23,404,23661164,3256123,52757,1125,58519,"",0.63,0.89,0.73,0.58,0.55,0.82,0.82,"",1,4.5,-185,-31.4,-8819107,-27.2,-2134652,-39.6,-41106,-43.8,64,6.0,3335,6.0
"48113","5","54194","77","0","2023","A","",205,3063,174658522,33704876,307218,1097,57025,"",0.82,0.55,0.49,0.49,0.36,0.88,0.88,"",-11,-5.1,-151,-4.7,8936055,5.4,-4288905,-11.3,-37720,-10.9,105,10.6,5458,10.6
"48113","5","541940","78","0","2023","A","",205,3063,174658522,33704876,307218,1097,57025,"",0.82,0.55,0.49,0.49,0.36,0.88,0.88,"",-11,-5.1,-151,-4.7,8936055,5.4,-4288905,-11.3,-37720,-10.9,105,10.6,5458,10.6
"48113","5","54199","77","0","2023","A","",195,2202,207505151,28392615,488288,1812,94231,"",0.40,0.76,0.58,0.67,0.60,0.76,0.76,"",26,15.4,865,64.7,82169554,65.6,10613086,59.7,102592,26.6,9,0.5,499,0.5
"48113","5","541990","78","0","2023","A","",195,2202,207505151,28392615,488288,1812,94231,"",0.40,0.76,0.58,0.67,0.60,0.76,0.76,"",26,15.4,865,64.7,82169554,65.6,10613086,59.7,102592,26.6,9,0.5,499,0.5
"48113","5","55","74","0","2023","A","",650,40719,6781336278,815931211,11143672,3203,166541,"",0.95,1.33,1.26,1.49,1.48,0.95,0.95,"",8,1.2,-892,-2.1,302079154,4.7,-10721090,-1.3,-3201606,-22.3,209,7.0,10830,7.0
"48113","5","551","75","0","2023","A","",650,40719,6781336278,815931211,11143672,3203,166541,"",0.95,1.33,1.26,1.49,1.48,0.95,0.95,"",8,1.2,-892,-2.1,302079154,4.7,-10721090,-1.3,-3201606,-22.3,209,7.0,10830,7.0
"48113","5","5511","76","0","2023","A","",650,40719,6781336278,815931211,11143672,3203,166541,"",0.95,1.33,1.26,1.49,1.48,0.95,0.95,"",8,1.2,-892,-2.1,302079154,4.7,-10721090,-1.3,-3201606,-22.3,209,7.0,10830,7.0
"48113","5","55111","77","0","2023","A","",650,40719,6781336278,815931211,11143672,3203,166541,"",0.95,1.33,1.26,1.49,1.48,0.95,0.95,"",8,1.2,-892,-2.1,302079154,4.7,-10721090,-1.3,-3201606,-22.3,209,7.0,10830,7.0
