"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48113","5","56192","77","0","2024","1","",67,977,987,981,21177572,8226526,250767,1659,"",1.22,1.55,1.54,1.47,1.42,1.23,1.31,0.94,"",-1,-1.5,76,8.4,192,24.2,116,13.4,2251228,11.9,741065,9.9,-57498,-18.7,-46,-2.7
"48113","5","561920","78","0","2024","1","",67,977,987,981,21177572,8226526,250767,1659,"",1.22,1.55,1.54,1.47,1.42,1.23,1.31,0.94,"",-1,-1.5,76,8.4,192,24.2,116,13.4,2251228,11.9,741065,9.9,-57498,-18.7,-46,-2.7
"48113","5","56199","77","0","2024","1","",110,2312,2350,2417,32326280,16407755,386134,1054,"",0.71,0.97,0.97,0.99,0.73,0.77,1.00,0.75,"",-23,-17.3,-125,-5.1,-103,-4.2,-60,-2.4,-3776025,-10.5,-1078887,-6.2,-108983,-22.0,-77,-6.8
"48113","5","561990","78","0","2024","1","",110,2312,2350,2417,32326280,16407755,386134,1054,"",0.71,0.97,0.97,0.99,0.73,0.77,1.00,0.75,"",-23,-17.3,-125,-5.1,-103,-4.2,-60,-2.4,-3776025,-10.5,-1078887,-6.2,-108983,-22.0,-77,-6.8
"48113","5","562","75","0","2024","1","",191,5888,5960,5965,80306449,38858084,574849,1040,"",0.75,1.00,1.02,1.02,0.56,0.62,0.55,0.56,"",-3,-1.5,354,6.4,438,7.9,437,7.9,4408089,5.8,859294,2.3,-31878,-5.3,-16,-1.5
"48113","5","5621","76","0","2024","1","",80,3937,3963,3935,39763263,21839953,257138,775,"",0.82,1.57,1.58,1.57,0.72,0.87,0.69,0.46,"",-1,-1.2,170,4.5,197,5.2,175,4.7,1344181,3.5,319324,1.5,34105,15.3,-10,-1.3
"48113","5","56211","77","0","2024","1","",80,3937,3963,3935,39763263,21839953,257138,775,"",0.82,1.57,1.58,1.57,0.72,0.87,0.69,0.46,"",-1,-1.2,170,4.5,197,5.2,175,4.7,1344181,3.5,319324,1.5,34105,15.3,-10,-1.3
"48113","5","562111","78","0","2024","1","",63,3344,3373,3337,31490762,17768441,189271,723,"",0.83,1.55,1.56,1.55,0.66,0.81,0.60,0.43,"",1,1.6,87,2.7,113,3.5,85,2.6,-390826,-1.2,-384863,-2.1,19350,11.4,-30,-4.0
"48113","5","562112","78","0","2024","1","",9,354,358,348,6344323,2747106,56500,1381,"",1.64,2.37,2.38,2.34,1.56,1.85,1.96,0.66,"",0,0.0,49,16.1,51,16.6,43,14.1,1437655,29.3,472696,20.8,15573,38.1,146,11.8
"48113","5","562119","78","0","2024","1","",8,239,232,250,1928178,1324406,11367,617,"",0.47,1.21,1.17,1.25,0.55,0.74,0.37,0.45,"",-2,-20.0,34,16.6,33,16.6,47,23.2,297352,18.2,231491,21.2,-818,-6.7,-3,-0.5
"48113","5","5622","76","0","2024","1","",32,789,792,796,19045110,6322608,115091,1849,"",0.98,0.63,0.63,0.64,0.48,0.43,0.58,0.76,"",-2,-5.9,93,13.4,117,17.3,114,16.7,2592694,15.8,284455,4.7,-37476,-24.6,0,0.0
"48113","5","56221","77","0","2024","1","",32,789,792,796,19045110,6322608,115091,1849,"",0.98,0.63,0.63,0.64,0.48,0.43,0.58,0.76,"",-2,-5.9,93,13.4,117,17.3,114,16.7,2592694,15.8,284455,4.7,-37476,-24.6,0,0.0
"48113","5","562211","78","0","2024","1","",12,298,301,295,7452512,3046792,67849,1924,"",1.23,0.59,0.60,0.59,0.44,0.46,0.98,0.74,"",-2,-14.3,-12,-3.9,5,1.7,-4,-1.3,-314737,-4.1,-203748,-6.3,-54961,-44.8,-57,-2.9
"48113","5","562212","78","0","2024","1","N",8,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","562213","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","562219","78","0","2024","1","",11,208,211,221,5036081,1874020,30708,1816,"",1.14,0.85,0.86,0.91,0.78,0.68,0.59,0.89,"",1,10.0,97,87.4,99,88.4,109,97.3,2466648,96.0,586746,45.6,20922,213.8,46,2.6
"48113","5","5629","76","0","2024","1","",79,1162,1205,1234,21498076,10695523,202620,1378,"",0.64,0.55,0.57,0.59,0.45,0.48,0.43,0.79,"",0,0.0,91,8.5,124,11.5,148,13.6,471214,2.2,255515,2.4,-28507,-12.3,-121,-8.1
"48113","5","56291","77","0","2024","1","",50,688,725,752,12575579,6341044,159163,1340,"",0.81,0.61,0.64,0.66,0.45,0.49,0.53,0.70,"",2,4.2,35,5.4,64,9.7,86,12.9,184587,1.5,382173,6.4,-22782,-12.5,-104,-7.2
"48113","5","562910","78","0","2024","1","",50,688,725,752,12575579,6341044,159163,1340,"",0.81,0.61,0.64,0.66,0.45,0.49,0.53,0.70,"",2,4.2,35,5.4,64,9.7,86,12.9,184587,1.5,382173,6.4,-22782,-12.5,-104,-7.2
"48113","5","56292","77","0","2024","1","",14,376,385,390,7544415,3511106,31707,1513,"",1.17,1.27,1.31,1.32,1.18,1.19,0.62,0.91,"",-2,-12.5,46,13.9,55,16.7,59,17.8,84091,1.1,-215283,-5.8,-5920,-15.7,-224,-12.9
"48113","5","562920","78","0","2024","1","",14,376,385,390,7544415,3511106,31707,1513,"",1.17,1.27,1.31,1.32,1.18,1.19,0.62,0.91,"",-2,-12.5,46,13.9,55,16.7,59,17.8,84091,1.1,-215283,-5.8,-5920,-15.7,-224,-12.9
"48113","5","56299","77","0","2024","1","",15,98,95,92,1378082,843373,11750,1116,"",0.30,0.15,0.14,0.14,0.10,0.13,0.10,0.74,"",0,0.0,10,11.4,5,5.6,3,3.4,202536,17.2,88625,11.7,195,1.7,100,9.8
"48113","5","562991","78","0","2024","1","",5,35,32,34,410556,295209,6044,938,"",0.16,0.09,0.08,0.09,0.06,0.08,0.09,0.67,"",0,0.0,1,2.9,-4,-11.1,0,0.0,33061,8.8,-1281,-0.4,834,16.0,100,11.9
"48113","5","562998","78","0","2024","1","",10,63,63,58,967526,548164,5706,1213,"",0.54,0.23,0.22,0.20,0.16,0.19,0.11,0.73,"",0,0.0,9,16.7,9,16.7,3,5.5,169475,21.2,89906,19.6,-639,-10.1,83,7.3
"48113","5","61","74","0","2024","1","",1042,27169,28228,28041,444424073,111842037,1845150,1229,"",0.90,0.73,0.73,0.73,0.62,0.83,0.93,0.85,"",-8,-0.8,-426,-1.5,-586,-2.0,-739,-2.6,10117507,2.3,-684132,-0.6,-277748,-13.1,53,4.5
"48113","5","611","75","0","2024","1","",1042,27169,28228,28041,444424073,111842037,1845150,1229,"",0.90,0.73,0.73,0.73,0.62,0.83,0.93,0.85,"",-8,-0.8,-426,-1.5,-586,-2.0,-739,-2.6,10117507,2.3,-684132,-0.6,-277748,-13.1,53,4.5
"48113","5","6111","76","0","2024","1","",178,11834,11934,11792,171732856,37185591,457268,1114,"",1.18,1.03,1.03,1.03,0.96,0.76,0.73,0.93,"",0,0.0,-651,-5.2,-593,-4.7,-612,-4.9,-3832198,-2.2,-201400,-0.5,24284,5.6,31,2.9
"48113","5","61111","77","0","2024","1","",178,11834,11934,11792,171732856,37185591,457268,1114,"",1.18,1.03,1.03,1.03,0.96,0.76,0.73,0.93,"",0,0.0,-651,-5.2,-593,-4.7,-612,-4.9,-3832198,-2.2,-201400,-0.5,24284,5.6,31,2.9
"48113","5","611110","78","0","2024","1","",178,11834,11934,11792,171732856,37185591,457268,1114,"",1.18,1.03,1.03,1.03,0.96,0.76,0.73,0.93,"",0,0.0,-651,-5.2,-593,-4.7,-612,-4.9,-3832198,-2.2,-201400,-0.5,24284,5.6,31,2.9
"48113","5","6112","76","0","2024","1","",4,52,51,53,659682,367147,4817,976,"",0.53,0.23,0.21,0.22,0.18,0.24,0.14,0.81,"",-1,-20.0,-6,-10.3,-4,-7.3,0,0.0,-30339,-4.4,-34480,-8.6,-865,-15.2,17,1.8
"48113","5","61121","77","0","2024","1","",4,52,51,53,659682,367147,4817,976,"",0.53,0.23,0.21,0.22,0.18,0.24,0.14,0.81,"",-1,-20.0,-6,-10.3,-4,-7.3,0,0.0,-30339,-4.4,-34480,-8.6,-865,-15.2,17,1.8
"48113","5","611210","78","0","2024","1","",4,52,51,53,659682,367147,4817,976,"",0.53,0.23,0.21,0.22,0.18,0.24,0.14,0.81,"",-1,-20.0,-6,-10.3,-4,-7.3,0,0.0,-30339,-4.4,-34480,-8.6,-865,-15.2,17,1.8
"48113","5","6113","76","0","2024","1","",39,5828,6429,6369,122874071,10897941,209799,1522,"",0.40,0.40,0.41,0.41,0.33,0.64,1.01,0.81,"",4,11.4,295,5.3,75,1.2,76,1.2,8921698,7.8,-274455,-2.5,-82335,-28.2,76,5.3
"48113","5","61131","77","0","2024","1","",39,5828,6429,6369,122874071,10897941,209799,1522,"",0.40,0.40,0.41,0.41,0.33,0.64,1.01,0.81,"",4,11.4,295,5.3,75,1.2,76,1.2,8921698,7.8,-274455,-2.5,-82335,-28.2,76,5.3
"48113","5","611310","78","0","2024","1","",39,5828,6429,6369,122874071,10897941,209799,1522,"",0.40,0.40,0.41,0.41,0.33,0.64,1.01,0.81,"",4,11.4,295,5.3,75,1.2,76,1.2,8921698,7.8,-274455,-2.5,-82335,-28.2,76,5.3
"48113","5","6114","76","0","2024","1","",137,860,870,843,20756276,7233010,97321,1862,"",0.99,0.93,0.94,0.92,0.75,0.74,0.58,0.81,"",0,0.0,87,11.3,72,9.0,23,2.8,2194968,11.8,677847,10.3,1297,1.4,71,4.0
"48113","5","61141","77","0","2024","1","",5,15,14,15,196047,98969,877,1028,"",1.73,0.35,0.33,0.36,0.28,0.35,0.16,0.80,"",1,25.0,5,50.0,4,40.0,6,66.7,118461,152.7,38382,63.4,-92,-9.5,411,66.6
"48113","5","611410","78","0","2024","1","",5,15,14,15,196047,98969,877,1028,"",1.73,0.35,0.33,0.36,0.28,0.35,0.16,0.80,"",1,25.0,5,50.0,4,40.0,6,66.7,118461,152.7,38382,63.4,-92,-9.5,411,66.6
"48113","5","61142","77","0","2024","1","",32,247,242,240,5892998,1932407,34381,1865,"",1.06,1.04,1.02,1.03,0.76,0.72,0.69,0.73,"",-2,-5.9,-1,-0.4,-8,-3.2,-20,-7.7,-524997,-8.2,-38300,-1.9,-8653,-20.1,-89,-4.6
"48113","5","611420","78","0","2024","1","",32,247,242,240,5892998,1932407,34381,1865,"",1.06,1.04,1.02,1.03,0.76,0.72,0.69,0.73,"",-2,-5.9,-1,-0.4,-8,-3.2,-20,-7.7,-524997,-8.2,-38300,-1.9,-8653,-20.1,-89,-4.6
"48113","5","61143","77","0","2024","1","",100,598,614,588,14667231,5201634,62063,1880,"",0.96,0.93,0.95,0.92,0.76,0.77,0.56,0.82,"",1,1.0,83,16.1,76,14.1,37,6.7,2601504,21.6,677765,15.0,10042,19.3,144,8.3
"48113","5","611430","78","0","2024","1","",100,598,614,588,14667231,5201634,62063,1880,"",0.96,0.93,0.95,0.92,0.76,0.77,0.56,0.82,"",1,1.0,83,16.1,76,14.1,37,6.7,2601504,21.6,677765,15.0,10042,19.3,144,8.3
"48113","5","6115","76","0","2024","1","",127,1799,1846,1855,33852350,15128613,286480,1420,"",1.49,1.23,1.23,1.25,1.22,1.23,1.43,0.98,"",1,0.8,69,4.0,19,1.0,36,2.0,36191,0.1,477789,3.3,-69434,-19.5,-32,-2.2
"48113","5","61151","77","0","2024","1","",127,1799,1846,1855,33852350,15128613,286480,1420,"",1.49,1.23,1.23,1.25,1.22,1.23,1.43,0.98,"",1,0.8,69,4.0,19,1.0,36,2.0,36191,0.1,477789,3.3,-69434,-19.5,-32,-2.2
"48113","5","611511","78","0","2024","1","",28,248,258,255,2742405,1882239,35854,832,"",2.00,1.12,1.16,1.16,0.96,1.13,1.17,0.84,"",-1,-3.4,46,22.8,48,22.9,47,22.6,534192,24.2,367320,24.2,-10577,-22.8,10,1.2
"48113","5","611512","78","0","2024","1","",20,801,809,811,19055129,7082522,114699,1816,"",1.63,2.56,2.54,2.57,2.40,2.29,3.84,0.94,"",-1,-4.8,26,3.4,3,0.4,-6,-0.7,-663181,-3.4,39567,0.6,-50462,-30.6,-82,-4.3
"48113","5","611513","78","0","2024","1","",6,63,79,79,1272453,600055,9840,1329,"",0.52,0.33,0.39,0.39,0.36,0.37,0.33,0.98,"",-1,-14.3,23,57.5,17,27.4,18,29.5,521693,69.5,250042,71.4,7412,305.3,266,25.0
"48113","5","611519","78","0","2024","1","",73,687,700,710,10782363,5563797,126087,1187,"",1.53,0.93,0.93,0.96,0.80,0.93,1.14,0.85,"",4,5.8,-26,-3.6,-49,-6.5,-23,-3.1,-356513,-3.2,-179140,-3.1,-15807,-11.1,16,1.4
"48113","5","6116","76","0","2024","1","",441,3728,3821,3791,38003567,18833895,192677,773,"",0.96,0.61,0.61,0.61,0.76,0.70,0.46,1.24,"",-8,-1.8,43,1.2,68,1.8,3,0.1,3326586,9.6,805245,4.5,-35520,-15.6,60,8.4
"48113","5","61161","77","0","2024","1","",109,751,784,760,4243455,3338761,28417,427,"",0.98,0.52,0.52,0.52,0.43,0.60,0.33,0.83,"",8,7.9,104,16.1,126,19.1,151,24.8,336784,8.6,304648,10.0,8137,40.1,-44,-9.3
"48113","5","611610","78","0","2024","1","",109,751,784,760,4243455,3338761,28417,427,"",0.98,0.52,0.52,0.52,0.43,0.60,0.33,0.83,"",8,7.9,104,16.1,126,19.1,151,24.8,336784,8.6,304648,10.0,8137,40.1,-44,-9.3
"48113","5","61162","77","0","2024","1","",133,1097,1094,1100,8450823,4819658,36043,593,"",0.90,0.54,0.52,0.53,0.59,0.57,0.33,1.12,"",-7,-5.0,-71,-6.1,-64,-5.5,-77,-6.5,723937,9.4,-237523,-4.7,-26196,-42.1,84,16.5
"48113","5","611620","78","0","2024","1","",133,1097,1094,1100,8450823,4819658,36043,593,"",0.90,0.54,0.52,0.53,0.59,0.57,0.33,1.12,"",-7,-5.0,-71,-6.1,-64,-5.5,-77,-6.5,723937,9.4,-237523,-4.7,-26196,-42.1,84,16.5
"48113","5","61163","77","0","2024","1","",21,226,229,218,1646122,1219509,14691,564,"",1.45,1.08,1.06,1.03,0.84,1.15,0.90,0.80,"",1,5.0,7,3.2,5,2.2,-14,-6.0,-666,0.0,87032,7.7,5203,54.8,1,0.2
"48113","5","611630","78","0","2024","1","",21,226,229,218,1646122,1219509,14691,564,"",1.45,1.08,1.06,1.03,0.84,1.15,0.90,0.80,"",1,5.0,7,3.2,5,2.2,-14,-6.0,-666,0.0,87032,7.7,5203,54.8,1,0.2
"48113","5","61169","77","0","2024","1","",178,1654,1714,1713,23663167,9455967,113526,1075,"",0.96,0.70,0.70,0.70,0.99,0.79,0.56,1.42,"",-10,-5.3,3,0.2,1,0.1,-57,-3.2,2266531,10.6,651088,7.4,-22664,-16.6,113,11.7
"48113","5","611691","78","0","2024","1","",104,1311,1360,1351,20671785,7842119,96985,1186,"",1.30,1.04,1.03,1.03,1.77,1.39,0.95,1.71,"",-11,-9.6,52,4.1,52,4.0,5,0.4,3152783,18.0,747967,10.5,-13628,-12.3,153,14.8
"48113","5","611692","78","0","2024","1","",17,75,75,74,765523,515507,4077,789,"",0.87,0.41,0.40,0.39,0.47,0.50,0.29,1.18,"",0,0.0,3,4.2,-7,-8.5,-5,-6.3,31970,4.4,13100,2.6,433,11.9,62,8.5
"48113","5","611699","78","0","2024","1","",57,268,279,288,2225859,1098341,12464,615,"",0.67,0.29,0.29,0.30,0.21,0.21,0.14,0.72,"",1,1.8,-52,-16.2,-44,-13.6,-57,-16.5,-918222,-29.2,-109979,-9.1,-9469,-43.2,-119,-16.2
"48113","5","6117","76","0","2024","1","",116,3068,3277,3338,56545271,22195840,596788,1348,"",0.52,1.29,1.33,1.35,1.14,1.16,1.73,0.86,"",-4,-3.3,-263,-7.9,-223,-6.4,-265,-7.4,-499399,-0.9,-2134678,-8.8,-115175,-16.2,86,6.8
"48113","5","61171","77","0","2024","1","",116,3068,3277,3338,56545271,22195840,596788,1348,"",0.52,1.29,1.33,1.35,1.14,1.16,1.73,0.86,"",-4,-3.3,-263,-7.9,-223,-6.4,-265,-7.4,-499399,-0.9,-2134678,-8.8,-115175,-16.2,86,6.8
"48113","5","611710","78","0","2024","1","",116,3068,3277,3338,56545271,22195840,596788,1348,"",0.52,1.29,1.33,1.35,1.14,1.16,1.73,0.86,"",-4,-3.3,-263,-7.9,-223,-6.4,-265,-7.4,-499399,-0.9,-2134678,-8.8,-115175,-16.2,86,6.8
"48113","5","62","74","0","2024","1","",9621,182471,182941,183132,3459405133,1053449321,11668362,1455,"",0.70,0.71,0.71,0.71,0.69,0.77,0.62,0.97,"",-36,-0.4,6482,3.7,6270,3.5,4671,2.6,220766218,6.8,47764701,4.7,-2701990,-18.8,48,3.4
"48113","5","621","75","0","2024","1","",7227,105868,106160,105779,2135988836,749646210,8451533,1551,"",1.43,1.04,1.04,1.04,0.92,1.00,0.86,0.88,"",8,0.1,2679,2.6,2885,2.8,1941,1.9,118669824,5.9,31744419,4.4,-1669642,-16.5,51,3.4
"48113","5","6211","76","0","2024","1","",2901,38322,38435,38271,1196080849,278994681,2848564,2400,"",1.74,1.11,1.11,1.11,1.08,1.07,0.91,0.97,"",48,1.7,969,2.6,1088,2.9,685,1.8,62792770,5.5,2728357,1.0,-943701,-24.9,71,3.0
"48113","5","62111","77","0","2024","1","",2901,38322,38435,38271,1196080849,278994681,2848564,2400,"",1.74,1.11,1.11,1.11,1.08,1.07,0.91,0.97,"",48,1.7,969,2.6,1088,2.9,685,1.8,62792770,5.5,2728357,1.0,-943701,-24.9,71,3.0
"48113","5","621111","78","0","2024","1","",2781,37802,37920,37759,1187099168,274983589,2808439,2414,"",1.79,1.12,1.13,1.13,1.09,1.08,0.94,0.97,"",48,1.8,1113,3.0,1226,3.3,813,2.2,69313216,6.2,5027071,1.9,-932858,-24.9,76,3.3
"48113","5","621112","78","0","2024","1","",120,520,515,512,8981681,4011092,40125,1340,"",1.13,0.55,0.54,0.54,0.41,0.50,0.33,0.75,"",0,0.0,-144,-21.7,-138,-21.1,-128,-20.0,-6520446,-42.1,-2298714,-36.4,-10843,-21.3,-488,-26.7
"48113","5","6212","76","0","2024","1","",1574,11023,11028,10853,177735462,87695505,1016367,1247,"",1.66,0.90,0.90,0.90,0.78,0.82,0.79,0.86,"",-45,-2.8,186,1.7,256,2.4,-10,-0.1,14044794,8.6,4301538,5.2,-307640,-23.2,84,7.2
"48113","5","62121","77","0","2024","1","",1574,11023,11028,10853,177735462,87695505,1016367,1247,"",1.66,0.90,0.90,0.90,0.78,0.82,0.79,0.86,"",-45,-2.8,186,1.7,256,2.4,-10,-0.1,14044794,8.6,4301538,5.2,-307640,-23.2,84,7.2
"48113","5","621210","78","0","2024","1","",1574,11023,11028,10853,177735462,87695505,1016367,1247,"",1.66,0.90,0.90,0.90,0.78,0.82,0.79,0.86,"",-45,-2.8,186,1.7,256,2.4,-10,-0.1,14044794,8.6,4301538,5.2,-307640,-23.2,84,7.2
"48113","5","6213","76","0","2024","1","",1259,11091,11204,11245,183400246,92780699,847063,1262,"",0.91,0.78,0.79,0.80,0.84,0.83,0.57,1.06,"",18,1.5,1243,12.6,1346,13.7,1351,13.7,17805386,10.8,13781365,17.4,-83427,-9.0,-29,-2.2
"48113","5","62131","77","0","2024","1","",286,1478,1475,1467,19119562,10311496,96901,998,"",1.04,0.86,0.85,0.86,0.89,0.82,0.69,1.04,"",6,2.1,-24,-1.6,-32,-2.1,-32,-2.1,814193,4.4,-71747,-0.7,-23725,-19.7,61,6.5
"48113","5","621310","78","0","2024","1","",286,1478,1475,1467,19119562,10311496,96901,998,"",1.04,0.86,0.85,0.86,0.89,0.82,0.69,1.04,"",6,2.1,-24,-1.6,-32,-2.1,-32,-2.1,814193,4.4,-71747,-0.7,-23725,-19.7,61,6.5
"48113","5","62132","77","0","2024","1","",171,1183,1197,1201,13878146,8985671,68457,894,"",1.15,0.66,0.67,0.67,0.49,0.60,0.41,0.73,"",-5,-2.8,-85,-6.7,-55,-4.4,-65,-5.1,-1011921,-6.8,-190596,-2.1,-13766,-16.7,-14,-1.5
"48113","5","621320","78","0","2024","1","",171,1183,1197,1201,13878146,8985671,68457,894,"",1.15,0.66,0.67,0.67,0.49,0.60,0.41,0.73,"",-5,-2.8,-85,-6.7,-55,-4.4,-65,-5.1,-1011921,-6.8,-190596,-2.1,-13766,-16.7,-14,-1.5
"48113","5","62133","77","0","2024","1","",303,1364,1374,1363,17085709,10138195,89851,961,"",1.01,0.50,0.49,0.49,0.42,0.48,0.26,0.85,"",18,6.3,176,14.8,197,16.7,163,13.6,1610093,10.4,1715702,20.4,19931,28.5,-41,-4.1
"48113","5","621330","78","0","2024","1","",303,1364,1374,1363,17085709,10138195,89851,961,"",1.01,0.50,0.49,0.49,0.42,0.48,0.26,0.85,"",18,6.3,176,14.8,197,16.7,163,13.6,1610093,10.4,1715702,20.4,19931,28.5,-41,-4.1
"48113","5","62134","77","0","2024","1","",246,5530,5623,5672,90802108,49651709,410302,1245,"",0.70,0.97,0.98,1.00,1.03,1.10,0.71,1.04,"",-6,-2.4,1163,26.6,1217,27.6,1252,28.3,8159722,9.9,10716878,27.5,-53450,-11.5,-201,-13.9
"48113","5","621340","78","0","2024","1","",246,5530,5623,5672,90802108,49651709,410302,1245,"",0.70,0.97,0.98,1.00,1.03,1.10,0.71,1.04,"",-6,-2.4,1163,26.6,1217,27.6,1252,28.3,8159722,9.9,10716878,27.5,-53450,-11.5,-201,-13.9
"48113","5","62139","77","0","2024","1","",253,1536,1535,1542,42514721,13693628,181552,2127,"",0.83,0.70,0.70,0.71,1.06,0.78,0.71,1.51,"",5,2.0,13,0.9,19,1.3,33,2.2,8233299,24.0,1611128,13.3,-12417,-6.4,388,22.3
"48113","5","621391","78","0","2024","1","",34,276,292,294,10832726,2338090,20481,2900,"",0.73,0.70,0.75,0.76,1.60,0.75,0.50,2.17,"",-1,-2.9,-4,-1.4,8,2.8,15,5.4,1538248,16.6,82045,3.6,-8653,-29.7,356,14.0
"48113","5","621399","78","0","2024","1","",219,1260,1243,1248,31681995,11355538,161071,1949,"",0.85,0.70,0.69,0.69,0.95,0.78,0.76,1.37,"",6,2.8,17,1.4,11,0.9,18,1.5,6695051,26.8,1529083,15.6,-3764,-2.3,393,25.3
"48113","5","6214","76","0","2024","1","",371,5735,5743,5725,113985551,45891156,531406,1529,"",1.04,0.44,0.44,0.44,0.35,0.56,0.47,0.80,"",11,3.1,162,2.9,173,3.1,125,2.2,3590620,3.3,-1028070,-2.2,-132063,-19.9,7,0.5
"48113","5","62141","77","0","2024","1","",27,160,161,167,4394438,1882293,30028,2078,"",1.31,0.46,0.46,0.48,0.60,0.88,0.83,1.30,"",3,12.5,-2,-1.2,0,0.0,7,4.4,326816,8.0,8367,0.4,-18541,-38.2,135,6.9
"48113","5","621410","78","0","2024","1","",27,160,161,167,4394438,1882293,30028,2078,"",1.31,0.46,0.46,0.48,0.60,0.88,0.83,1.30,"",3,12.5,-2,-1.2,0,0.0,7,4.4,326816,8.0,8367,0.4,-18541,-38.2,135,6.9
"48113","5","62142","77","0","2024","1","",66,792,797,769,13620383,6209798,120219,1333,"",0.57,0.22,0.22,0.21,0.22,0.32,0.39,1.00,"",4,6.5,-16,-2.0,-15,-1.8,-46,-5.6,532676,4.1,-82618,-1.3,11349,10.4,93,7.5
"48113","5","621420","78","0","2024","1","",66,792,797,769,13620383,6209798,120219,1333,"",0.57,0.22,0.22,0.21,0.22,0.32,0.39,1.00,"",4,6.5,-16,-2.0,-15,-1.8,-46,-5.6,532676,4.1,-82618,-1.3,11349,10.4,93,7.5
"48113","5","62149","77","0","2024","1","",278,4783,4785,4789,95970730,37799065,381159,1543,"",1.26,0.53,0.53,0.53,0.38,0.63,0.49,0.71,"",4,1.5,180,3.9,188,4.1,164,3.5,2731128,2.9,-953819,-2.5,-124871,-24.7,-13,-0.8
"48113","5","621491","78","0","2024","1","",7,571,580,589,15414837,5054646,42513,2044,"",0.34,0.22,0.23,0.23,0.15,0.38,0.24,0.65,"",1,16.7,86,17.7,89,18.1,91,18.3,1760802,12.9,601408,13.5,-8571,-16.8,-94,-4.4
"48113","5","621492","78","0","2024","1","",97,1434,1436,1444,28394153,13340633,126681,1519,"",1.74,0.94,0.95,0.95,0.84,0.96,0.86,0.89,"",2,2.1,21,1.5,28,2.0,40,2.8,2708975,10.5,498501,3.9,-23260,-15.5,116,8.3
"48113","5","621493","78","0","2024","1","",99,1739,1727,1711,33500206,13251938,155004,1493,"",1.55,0.83,0.82,0.82,0.71,0.81,0.71,0.86,"",-1,-1.0,115,7.1,91,5.6,36,2.1,-2287641,-6.4,-1765275,-11.8,-79105,-33.8,-181,-10.8
"48113","5","621498","78","0","2024","1","",75,1039,1042,1045,18661534,6151848,56961,1378,"",0.94,0.36,0.36,0.36,0.27,0.38,0.24,0.74,"",2,2.7,-42,-3.9,-20,-1.9,-3,-0.3,548992,3.0,-288453,-4.5,-13935,-19.7,68,5.2
"48113","5","6215","76","0","2024","1","",334,5609,5573,5609,122342341,52668820,838483,1681,"",1.63,1.51,1.50,1.53,1.21,1.55,1.79,0.80,"",-12,-3.5,179,3.3,112,2.1,116,2.1,-4483327,-3.5,1366753,2.7,-47064,-5.3,-105,-5.9
"48113","5","62151","77","0","2024","1","",334,5609,5573,5609,122342341,52668820,838483,1681,"",1.63,1.51,1.50,1.53,1.21,1.55,1.79,0.80,"",-12,-3.5,179,3.3,112,2.1,116,2.1,-4483327,-3.5,1366753,2.7,-47064,-5.3,-105,-5.9
"48113","5","621511","78","0","2024","1","",242,4305,4279,4287,98969780,41957456,685779,1774,"",1.57,1.59,1.58,1.60,1.31,1.66,1.96,0.83,"",-14,-5.5,127,3.0,94,2.2,117,2.8,-6684454,-6.3,1044440,2.6,-12655,-1.8,-171,-8.8
"48113","5","621512","78","0","2024","1","",92,1304,1294,1322,23372561,10711364,152704,1376,"",1.79,1.31,1.30,1.33,0.90,1.23,1.29,0.68,"",2,2.2,52,4.2,18,1.4,-1,-0.1,2201127,10.4,322313,3.1,-34409,-18.4,107,8.4
"48113","5","6216","76","0","2024","1","",686,30923,30997,30859,272939193,169098584,1905927,679,"",1.94,1.56,1.55,1.55,1.09,1.38,0.99,0.70,"",-7,-1.0,-110,-0.4,-166,-0.5,-431,-1.4,16360799,6.4,9320076,5.8,-263363,-12.1,46,7.3
"48113","5","62161","77","0","2024","1","",686,30923,30997,30859,272939193,169098584,1905927,679,"",1.94,1.56,1.55,1.55,1.09,1.38,0.99,0.70,"",-7,-1.0,-110,-0.4,-166,-0.5,-431,-1.4,16360799,6.4,9320076,5.8,-263363,-12.1,46,7.3
